Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-09-27,120.80999755859375,123.72000122070312,125.26977,-0.012371433013919728,True,True,True,PRU
2024-09-30,121.0999984741211,125.16999816894531,129.10971,-0.03051445552202525,True,True,True,PRU
2024-10-01,119.36000061035156,125.83000183105469,129.51796,-0.028474489369750954,True,True,True,PRU
2024-10-02,118.94999694824219,127.02999877929688,125.82952,0.009540508370750331,True,True,True,PRU
2024-10-04,122.98999786376953,127.4000015258789,120.66044,0.055855614897182805,False,True,False,PRU
2024-10-07,120.45999908447266,125.56999969482422,119.06031,0.05467556158022253,False,True,False,PRU
2024-10-08,120.87999725341797,125.63999938964844,125.64044,-3.5219940024085583e-06,True,True,True,PRU
2024-10-10,121.69999694824219,125.36000061035156,127.39944,-0.01600820528839149,True,True,True,PRU
2024-10-11,123.72000122070312,123.45999908447266,127.88958,-0.034635978133173075,True,False,False,PRU
2024-10-15,125.83000183105469,125.2699966430664,127.02957,-0.01385169507303895,True,False,False,PRU
2024-10-16,127.02999877929688,126.63999938964844,120.480095,0.05112798495551455,False,False,True,PRU
2024-10-17,127.81999969482422,122.4800033569336,127.729324,-0.041097226584241135,False,False,True,PRU
2024-10-21,125.56999969482422,120.66000366210938,119.2612,0.01172890857638696,False,False,True,PRU
2024-10-22,125.63999938964844,120.18000030517578,128.40985,-0.06409049383825119,True,False,False,PRU
2024-10-23,125.16000366210938,127.7300033569336,120.070404,0.06379256707452369,False,True,False,PRU
2024-10-24,125.36000061035156,123.87999725341797,122.560036,0.010769918107910708,False,False,True,PRU
2024-10-25,123.45999908447266,121.88999938964844,119.13993,0.023082678056077298,False,False,True,PRU
2024-10-28,125.5999984741211,125.0,122.47955,0.02057851054340324,False,False,True,PRU
2024-10-29,125.2699966430664,125.48999786376953,126.56025,-0.00845645825226565,True,True,True,PRU
2024-10-30,126.63999938964844,125.26000213623047,128.13997,-0.022475163379468935,True,False,False,PRU
2024-11-01,121.27999877929688,127.41000366210938,127.40887,8.92229726998662e-06,True,True,True,PRU
2024-11-04,120.66000366210938,128.13999938964844,125.26007,0.02299159317455236,True,True,True,PRU
2024-11-05,120.18000030517578,124.61000061035156,120.60996,0.03316507248053574,True,True,True,PRU
2024-11-06,127.7300033569336,124.11000061035156,123.46055,0.005260402759299851,False,False,True,PRU
2024-11-08,121.88999938964844,127.88999938964844,128.70944,-0.006366609437562225,True,True,True,PRU
2024-11-11,125.0,128.7100067138672,118.15124,0.08936655637792298,False,True,False,PRU
2024-11-12,125.48999786376953,129.11000061035156,120.07025,0.07528716759750126,False,True,False,PRU
2024-11-13,125.26000213623047,129.52000427246094,127.1497,0.01864186852508721,True,True,True,PRU
2024-11-14,125.75,129.41000366210938,124.1098,0.04270574378570041,False,True,False,PRU
2024-11-15,127.41000366210938,128.41000366210938,120.61004,0.06467094269390981,False,True,False,PRU
2024-11-18,128.13999938964844,127.1500015258789,123.71982,0.02772541588647997,False,False,True,PRU
2024-11-19,124.61000061035156,125.9000015258789,121.88966,0.03290137742591818,False,True,False,PRU
2024-11-20,124.11000061035156,127.29000091552734,125.16999,0.016937049901802854,True,True,True,PRU
2024-11-21,126.26000213623047,126.55999755859375,115.47234,0.09601999736904543,False,True,False,PRU
2024-11-22,127.88999938964844,122.55999755859375,127.29003,-0.03715949961877012,False,False,True,PRU
2024-11-25,128.7100067138672,121.23999786376953,129.4102,-0.06313415816268478,True,False,False,PRU
2024-11-26,129.11000061035156,120.06999969482422,125.4899,-0.04318992240615576,False,False,True,PRU
2024-11-27,129.52000427246094,120.61000061035156,119.18078,0.011992052115120269,False,False,True,PRU
2024-11-29,129.41000366210938,120.4800033569336,125.36024,-0.03892967879372538,False,False,True,PRU
2024-12-02,128.41000366210938,120.61000061035156,124.9999,-0.03511922952575585,False,False,True,PRU
2024-12-05,127.29000091552734,115.47000122070312,120.18017,-0.0391925473527441,False,False,True,PRU
2024-12-09,122.55999755859375,118.55999755859375,118.43053,0.001093221728944659,False,False,True,PRU
2024-12-10,121.23999786376953,119.26000213623047,123.87974,-0.03729210117652928,True,False,False,PRU
2024-12-11,120.06999969482422,120.06999969482422,125.56937,-0.043795448806546934,True,False,False,PRU
2024-12-12,120.61000061035156,119.05999755859375,121.240204,-0.0179825357386568,True,False,False,PRU
2024-12-13,120.4800033569336,118.1500015258789,126.6395,-0.06703675962005418,True,False,False,PRU
2024-12-18,114.58999633789062,119.13999938964844,124.61007,-0.04389749493828129,True,True,True,PRU
2024-12-20,117.83000183105469,119.18000030517578,118.56078,0.005222780258866169,True,True,True,PRU
2024-12-23,118.55999755859375,118.43000030517578,125.89987,-0.05933184373141886,True,False,False,PRU
