,Date,Open,High,Low,Close,Adj Close,Volume,stop_loss
0,2024-09-26,96.1500015258789,97.2300033569336,96.1500015258789,97.08999633789062,96.5862808227539,5121700,-0.023962169738365582
1,2024-09-27,97.08000183105469,97.77999877929688,96.72000122070312,96.91999816894531,96.41716766357422,4249300,-0.023962169738365582
2,2024-09-30,96.76000213623047,96.87000274658203,95.6500015258789,96.37999725341797,95.87996673583984,3686800,-0.023962169738365582
3,2024-10-01,96.4800033569336,96.54000091552734,95.69999694824219,96.13999938964844,95.6412124633789,5773400,-0.023962169738365582
4,2024-10-02,95.9000015258789,96.52999877929688,95.5199966430664,95.7699966430664,95.27313232421875,5285700,-0.023962169738365582
5,2024-10-03,95.19999694824219,95.22000122070312,94.44999694824219,94.70999908447266,94.21863555908203,6771300,-0.023962169738365582
6,2024-10-04,95.30000305175781,95.56999969482422,94.58000183105469,95.16999816894531,94.6762466430664,5690100,-0.023962169738365582
7,2024-10-07,94.73999786376953,95.12000274658203,94.36000061035156,94.88999938964844,94.39769744873047,3900300,-0.023962169738365582
8,2024-10-08,94.33999633789062,94.56999969482422,93.83999633789062,94.44999694824219,93.9599838256836,4466900,-0.023962169738365582
9,2024-10-09,94.37999725341797,95.31999969482422,94.2300033569336,95.05000305175781,94.55687713623047,4281000,-0.023962169738365582
10,2024-10-10,95.01000213623047,95.41999816894531,94.61000061035156,95.2699966430664,94.77572631835938,3382300,-0.023962169738365582
11,2024-10-11,95.45999908447266,96.16000366210938,95.31999969482422,95.88999938964844,95.39250946044922,3315600,-0.023962169738365582
12,2024-10-14,95.45999908447266,96.5,95.30999755859375,96.44000244140625,95.93965911865234,3108500,-0.023962169738365582
13,2024-10-15,96.22000122070312,97.12999725341797,96.22000122070312,96.33999633789062,95.84017181396484,3858800,-0.023962169738365582
14,2024-10-16,96.44999694824219,97.27999877929688,96.41000366210938,97.08999633789062,96.5862808227539,3732900,-0.023962169738365582
15,2024-10-17,97.30000305175781,97.45999908447266,96.93000030517578,97.23999786376953,96.73550415039062,2521800,-0.023962169738365582
16,2024-10-18,97.52999877929688,97.87000274658203,97.13999938964844,97.62999725341797,97.12348175048828,3017800,-0.023962169738365582
17,2024-10-21,97.5199966430664,97.66999816894531,96.55000305175781,96.87999725341797,96.37737274169922,2171600,-0.023962169738365582
18,2024-10-22,96.80999755859375,96.95999908447266,95.45999908447266,95.98999786376953,95.49198913574219,3477000,-0.023962169738365582
19,2024-10-23,95.73999786376953,96.26000213623047,95.27999877929688,95.7300033569336,95.23334503173828,3391300,-0.023962169738365582
