Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-09-27,53.130001068115234,53.7599983215332,51.660446,0.040641386405262964,False,True,False,SUN
2024-09-30,53.68000030517578,53.709999084472656,54.190166,-0.008860784532777046,True,True,True,SUN
2024-10-01,53.77000045776367,52.45000076293945,54.629185,-0.03989047193390441,True,False,False,SUN
2024-10-02,53.209999084472656,52.70000076293945,52.45022,0.004762278801208188,False,False,True,SUN
2024-10-04,53.41999816894531,52.09000015258789,51.419754,0.013034798336422002,False,False,True,SUN
2024-10-07,53.150001525878906,51.13999938964844,51.440388,-0.005839542613532922,False,False,True,SUN
2024-10-08,52.130001068115234,51.709999084472656,51.710537,-1.04015998693382e-05,False,False,True,SUN
2024-10-10,53.939998626708984,52.25,52.090473,0.003062495217025303,False,False,True,SUN
2024-10-11,53.7599983215332,52.209999084472656,54.3299,-0.03901902626809781,True,False,False,SUN
2024-10-15,52.45000076293945,51.65999984741211,52.700424,-0.01974223856504839,True,False,False,SUN
2024-10-16,52.70000076293945,50.97999954223633,53.360165,-0.04460565509967188,True,False,False,SUN
2024-10-17,51.869998931884766,50.79999923706055,54.359905,-0.06548771543936849,True,False,False,SUN
2024-10-21,51.13999938964844,51.41999816894531,51.9902,-0.01096748759017498,True,True,True,SUN
2024-10-22,51.709999084472656,53.2599983215332,56.68881,-0.0604847802223203,True,True,True,SUN
2024-10-23,51.70000076293945,54.36000061035156,51.081093,0.06419024327659055,False,True,False,SUN
2024-10-24,52.25,53.36000061035156,54.158855,-0.014750216218877529,True,True,True,SUN
2024-10-25,52.209999084472656,52.58000183105469,51.850365,0.014071977129340208,False,True,False,SUN
2024-10-28,51.84000015258789,51.4900016784668,50.799965,0.013583410440833629,False,False,True,SUN
2024-10-29,51.65999984741211,51.66999816894531,54.139446,-0.045612732679360425,True,True,True,SUN
2024-10-30,50.97999954223633,51.470001220703125,53.879745,-0.04472449231293806,True,True,True,SUN
2024-11-01,50.90999984741211,52.15999984741211,52.15985,2.8522549488817404e-06,True,True,True,SUN
2024-11-04,51.41999816894531,53.880001068115234,51.47042,0.04681485388131712,True,True,True,SUN
2024-11-05,53.2599983215332,53.81999969482422,53.67987,0.0026104587767242643,True,True,True,SUN
2024-11-06,54.36000061035156,53.43000030517578,52.210175,0.023363755338804772,False,False,True,SUN
2024-11-08,52.58000183105469,54.33000183105469,54.369892,-0.0007336834367508677,True,True,True,SUN
2024-11-11,51.4900016784668,54.369998931884766,50.93185,0.06750488091993403,False,True,False,SUN
2024-11-12,51.66999816894531,54.189998626708984,53.52932,0.012342373608487221,True,True,True,SUN
2024-11-13,51.470001220703125,54.630001068115234,56.817486,-0.038500203063400566,True,True,True,SUN
2024-11-14,51.619998931884766,56.459999084472656,53.430218,0.0567053901245651,True,True,True,SUN
2024-11-15,52.15999984741211,56.689998626708984,53.020107,0.06921697345466761,True,True,True,SUN
2024-11-18,53.880001068115234,56.81999969482422,53.760315,0.05691344548023465,False,True,False,SUN
2024-11-19,53.81999969482422,54.7400016784668,52.58008,0.04107874370844322,False,True,False,SUN
2024-11-20,53.43000030517578,55.27000045776367,53.709682,0.02905096290957367,True,True,True,SUN
2024-11-21,54.02000045776367,54.13999938964844,51.0707,0.06009899403027127,False,True,False,SUN
2024-11-22,54.33000183105469,54.15999984741211,55.269596,-0.02007606949825977,True,False,False,SUN
2024-11-25,54.369998931884766,53.40999984741211,56.458252,-0.053991259032315254,True,False,False,SUN
2024-11-26,54.189998626708984,53.529998779296875,51.67049,0.035987824092076334,False,False,True,SUN
2024-11-27,54.630001068115234,53.68000030517578,51.760456,0.03708514887911459,False,False,True,SUN
2024-11-29,56.459999084472656,53.36000061035156,52.24988,0.02124634217159927,False,False,True,SUN
2024-12-02,56.689998626708984,53.02000045776367,51.490223,0.029710058332980807,False,False,True,SUN
2024-12-05,55.27000045776367,51.06999969482422,53.25999,-0.041118876831454314,False,False,True,SUN
2024-12-09,54.15999984741211,51.47999954223633,52.460728,-0.018694520502622658,False,False,True,SUN
2024-12-10,53.40999984741211,51.9900016784668,53.35894,-0.02565527806306758,False,False,True,SUN
2024-12-11,53.529998779296875,51.08000183105469,51.14077,-0.001188252102788506,False,False,True,SUN
2024-12-12,53.68000030517578,51.439998626708984,53.409683,-0.03687879204298427,False,False,True,SUN
2024-12-13,53.36000061035156,50.93000030517578,50.980083,-0.0009824064025750138,False,False,True,SUN
2024-12-18,50.86000061035156,51.849998474121094,53.81967,-0.03659764352053201,True,True,True,SUN
2024-12-20,51.08000183105469,51.7599983215332,51.480824,0.005422889254989241,True,True,True,SUN
2024-12-23,51.47999954223633,52.459999084472656,54.740097,-0.04165315891774847,True,True,True,SUN
