,Date,Open,High,Low,Close,Adj Close,Volume,stop_loss
0,2024-09-26,49.31999969482422,49.7400016784668,49.2400016784668,49.41999816894531,48.58127975463867,2091800,-0.026109644771167968
1,2024-09-27,49.06999969482422,49.709999084472656,48.90999984741211,49.36000061035156,48.522300720214844,2432600,-0.026109644771167968
2,2024-09-30,49.43000030517578,49.560001373291016,48.5099983215332,48.91999816894531,48.08976745605469,2448800,-0.026109644771167968
3,2024-10-01,48.86000061035156,49.06999969482422,48.25,48.36000061035156,47.53927230834961,2974700,-0.026109644771167968
4,2024-10-02,48.040000915527344,48.25,47.619998931884766,47.86000061035156,47.047760009765625,3147900,-0.026109644771167968
5,2024-10-03,47.43000030517578,47.47999954223633,46.619998931884766,47.290000915527344,46.8496208190918,3235300,-0.026109644771167968
6,2024-10-04,46.88999938964844,47.38999938964844,46.83000183105469,47.349998474121094,46.909061431884766,1772400,-0.026109644771167968
7,2024-10-07,47.83000183105469,47.83000183105469,47.02000045776367,47.130001068115234,46.69111251831055,2451000,-0.026109644771167968
8,2024-10-08,47.20000076293945,47.650001525878906,46.95000076293945,47.56999969482422,47.127010345458984,1458600,-0.026109644771167968
9,2024-10-09,47.4900016784668,47.91999816894531,47.33000183105469,47.5,47.05766296386719,1634100,-0.026109644771167968
10,2024-10-10,47.7599983215332,48.18000030517578,47.54999923706055,47.84000015258789,47.39449691772461,1829600,-0.026109644771167968
11,2024-10-11,47.84000015258789,48.02000045776367,47.220001220703125,47.40999984741211,46.968502044677734,1621100,-0.026109644771167968
12,2024-10-14,47.61000061035156,48.119998931884766,47.400001525878906,48.099998474121094,47.652076721191406,1169900,-0.026109644771167968
13,2024-10-15,48.18000030517578,49.11000061035156,48.0099983215332,48.36000061035156,47.9096565246582,2072300,-0.026109644771167968
14,2024-10-16,48.13999938964844,48.650001525878906,48.13999938964844,48.349998474121094,47.89974594116211,1065800,-0.026109644771167968
15,2024-10-17,48.27000045776367,48.7400016784668,48.16999816894531,48.709999084472656,48.25639724731445,1339100,-0.026109644771167968
16,2024-10-18,48.560001373291016,48.68000030517578,48.22999954223633,48.5,48.0483512878418,1776300,-0.026109644771167968
17,2024-10-21,48.45000076293945,48.540000915527344,47.04999923706055,47.2599983215332,46.81989669799805,1673900,-0.026109644771167968
18,2024-10-22,47.2599983215332,47.52000045776367,47.04999923706055,47.36000061035156,46.918968200683594,1367900,-0.026109644771167968
19,2024-10-23,47.0,47.29999923706055,46.720001220703125,46.959999084472656,46.5226936340332,1498900,-0.026109644771167968
20,2024-10-24,46.93000030517578,47.40999984741211,46.849998474121094,46.9900016784668,46.55241394042969,1367200,-0.026109644771167968
21,2024-10-25,47.09000015258789,47.209999084472656,46.97999954223633,47.06999969482422,46.63166809082031,1139400,-0.026109644771167968
22,2024-10-28,47.25,48.25,47.25,47.630001068115234,47.18645477294922,1536900,-0.026109644771167968
23,2024-10-29,47.31999969482422,47.439998626708984,46.7400016784668,46.7599983215332,46.324554443359375,1363900,-0.026109644771167968
24,2024-10-30,46.7400016784668,46.83000183105469,46.38999938964844,46.68000030517578,46.24530029296875,1990400,-0.026109644771167968
25,2024-10-31,46.68000030517578,47.150001525878906,46.54999923706055,46.650001525878906,46.215579986572266,1615200,-0.026109644771167968
26,2024-11-01,46.65999984741211,46.65999984741211,46.11000061035156,46.33000183105469,45.898563385009766,1425300,-0.026109644771167968
27,2024-11-04,46.439998626708984,46.709999084472656,46.06999969482422,46.380001068115234,45.94809341430664,1479600,-0.026109644771167968
28,2024-11-05,46.349998474121094,46.849998474121094,46.11000061035156,46.7400016784668,46.304744720458984,1377500,-0.026109644771167968
29,2024-11-06,47.16999816894531,47.25,46.220001220703125,46.2400016784668,45.80939865112305,3021900,-0.026109644771167968
30,2024-11-07,46.25,46.25,44.9900016784668,45.119998931884766,44.699825286865234,2052700,-0.026109644771167968
31,2024-11-08,45.150001525878906,45.81999969482422,44.869998931884766,45.59000015258789,45.16545104980469,1852600,-0.026109644771167968
32,2024-11-11,45.45000076293945,46.15999984741211,44.630001068115234,44.7599983215332,44.343177795410156,2413900,-0.026109644771167968
33,2024-11-12,44.75,44.97999954223633,43.810001373291016,44.2400016784668,43.828025817871094,2311400,-0.026109644771167968
34,2024-11-13,44.11000061035156,44.349998474121094,43.849998474121094,44.27000045776367,43.85774230957031,1884900,-0.026109644771167968
35,2024-11-14,44.7599983215332,45.54999923706055,44.349998474121094,44.45000076293945,44.036067962646484,3622700,-0.026109644771167968
36,2024-11-15,44.34000015258789,44.38999938964844,42.70000076293945,43.150001525878906,42.748172760009766,4313600,-0.026109644771167968
37,2024-11-18,43.2599983215332,43.70000076293945,43.099998474121094,43.52000045776367,43.11472702026367,2713200,-0.026109644771167968
38,2024-11-19,43.27000045776367,43.56999969482422,42.900001525878906,43.529998779296875,43.1246337890625,2536000,-0.026109644771167968
39,2024-11-20,43.529998779296875,43.95000076293945,43.38999938964844,43.810001373291016,43.40202713012695,1977900,-0.026109644771167968
40,2024-11-21,43.779998779296875,44.650001525878906,43.400001525878906,44.459999084472656,44.04597473144531,2188500,-0.026109644771167968
41,2024-11-22,44.5,45.400001525878906,44.5,45.290000915527344,44.86824417114258,2502300,-0.026109644771167968
42,2024-11-25,45.47999954223633,46.189998626708984,45.400001525878906,45.93000030517578,45.50228500366211,3115900,-0.026109644771167968
43,2024-11-26,46.0099983215332,46.68000030517578,46.0099983215332,46.599998474121094,46.16604232788086,2366200,-0.026109644771167968
44,2024-11-27,46.75,46.95000076293945,46.0,46.06999969482422,45.6409797668457,1895000,-0.026109644771167968
45,2024-11-29,46.209999084472656,46.380001068115234,45.88999938964844,46.20000076293945,45.769771575927734,1067000,-0.026109644771167968
46,2024-12-02,46.11000061035156,46.36000061035156,45.880001068115234,46.22999954223633,45.79949188232422,2316800,-0.026109644771167968
47,2024-12-03,46.0,46.18000030517578,45.41999816894531,45.529998779296875,45.10600662231445,3793700,-0.026109644771167968
48,2024-12-04,43.52000045776367,43.68000030517578,42.599998474121094,42.689998626708984,42.29245376586914,6180200,-0.026109644771167968
49,2024-12-05,42.88999938964844,43.029998779296875,42.369998931884766,42.630001068115234,42.23301696777344,3687500,-0.026109644771167968
50,2024-12-06,42.560001373291016,43.02000045776367,42.40999984741211,42.72999954223633,42.33208465576172,2732500,-0.026109644771167968
51,2024-12-09,42.540000915527344,43.75,42.5,43.11000061035156,42.70854568481445,3622500,-0.026109644771167968
52,2024-12-10,42.93000030517578,43.849998474121094,42.790000915527344,43.540000915527344,43.13454055786133,3467900,-0.026109644771167968
53,2024-12-11,43.5,43.65999984741211,42.869998931884766,43.0,42.599571228027344,3347600,-0.026109644771167968
54,2024-12-12,43.09000015258789,43.290000915527344,42.709999084472656,42.91999816894531,42.52031326293945,3101600,-0.026109644771167968
55,2024-12-13,42.79999923706055,43.2599983215332,42.56999969482422,42.9900016784668,42.589664459228516,2373000,-0.026109644771167968
56,2024-12-16,42.79999923706055,43.29999923706055,42.54999923706055,42.560001373291016,42.16366958618164,2681100,-0.026109644771167968
57,2024-12-17,42.5,43.380001068115234,42.38999938964844,43.04999923706055,42.649105072021484,3609100,-0.026109644771167968
58,2024-12-18,42.310001373291016,42.5,41.5,41.65999984741211,41.27204895019531,4279200,-0.026109644771167968
59,2024-12-19,41.52000045776367,41.9900016784668,41.22999954223633,41.58000183105469,41.19279479980469,2906800,-0.026109644771167968
60,2024-12-20,41.540000915527344,41.84000015258789,41.130001068115234,41.5,41.1135368347168,8884100,-0.026109644771167968
61,2024-12-23,41.41999816894531,41.65999984741211,41.15999984741211,41.41999816894531,41.03428268432617,2248800,-0.026109644771167968
62,2024-12-24,41.33000183105469,41.93000030517578,41.22999954223633,41.63999938964844,41.252235412597656,1101900,-0.026109644771167968
63,2024-12-26,41.630001068115234,41.869998931884766,41.56999969482422,41.720001220703125,41.33148956298828,1604800,-0.026109644771167968
64,2024-12-27,41.61000061035156,42.06999969482422,41.560001373291016,41.810001373291016,41.420654296875,1128300,-0.026109644771167968
65,2024-12-30,41.7400016784668,41.810001373291016,41.22999954223633,41.41999816894531,41.03428268432617,1885900,-0.026109644771167968
66,2024-12-31,41.38999938964844,41.939998626708984,41.36000061035156,41.880001068115234,41.4900016784668,2189600,-0.026109644771167968
67,2025-01-02,41.810001373291016,42.27000045776367,41.709999084472656,42.029998779296875,42.029998779296875,2109200,-0.026109644771167968
68,2025-01-03,41.939998626708984,41.9900016784668,41.54999923706055,41.7400016784668,41.7400016784668,1994500,-0.026109644771167968
