,Date,Open,High,Low,Close,Adj Close,Volume,stop_loss
0,2024-09-26,37.2599983215332,37.439998626708984,36.599998474121094,37.099998474121094,37.099998474121094,48602000,-0.126573469255354
1,2024-09-27,36.90999984741211,37.470001220703125,36.59000015258789,36.84000015258789,36.84000015258789,43219100,-0.126573469255354
2,2024-09-30,36.58000183105469,37.31999969482422,36.150001525878906,37.20000076293945,37.20000076293945,42110200,-0.126573469255354
3,2024-10-01,37.209999084472656,37.560001373291016,36.04999923706055,36.459999084472656,36.459999084472656,52858000,-0.126573469255354
4,2024-10-02,36.29999923706055,37.68000030517578,36.14500045776367,37.4900016784668,37.4900016784668,34988900,-0.126573469255354
5,2024-10-03,37.45000076293945,39.290000915527344,37.369998931884766,39.2400016784668,39.2400016784668,57196400,-0.126573469255354
6,2024-10-04,39.650001525878906,40.290000915527344,39.400001525878906,40.0099983215332,40.0099983215332,62532500,-0.126573469255354
7,2024-10-07,39.900001525878906,40.150001525878906,38.775001525878906,38.88999938964844,38.88999938964844,44124800,-0.126573469255354
8,2024-10-08,39.290000915527344,41.4900016784668,39.01499938964844,41.45000076293945,41.45000076293945,62542900,-0.126573469255354
9,2024-10-09,41.54999923706055,43.34000015258789,41.209999084472656,43.130001068115234,43.130001068115234,86404700,-0.126573469255354
10,2024-10-10,42.91999816894531,43.87799835205078,42.40999984741211,43.52000045776367,43.52000045776367,62516300,-0.126573469255354
11,2024-10-11,43.400001525878906,44.380001068115234,42.619998931884766,43.5099983215332,43.5099983215332,66206900,-0.126573469255354
12,2024-10-14,43.720001220703125,44.38999938964844,43.279998779296875,43.400001525878906,43.400001525878906,41010900,-0.126573469255354
13,2024-10-15,43.474998474121094,43.68000030517578,41.51499938964844,42.43000030517578,42.43000030517578,48297000,-0.126573469255354
14,2024-10-16,42.400001525878906,42.4900016784668,40.36000061035156,41.93000030517578,41.93000030517578,59157900,-0.126573469255354
15,2024-10-17,42.150001525878906,42.70000076293945,41.61000061035156,42.0,42.0,34028400,-0.126573469255354
16,2024-10-18,42.01499938964844,42.9900016784668,41.650001525878906,42.970001220703125,42.970001220703125,33969000,-0.126573469255354
17,2024-10-21,42.86000061035156,43.400001525878906,42.40999984741211,42.70000076293945,42.70000076293945,30719800,-0.126573469255354
18,2024-10-22,42.689998626708984,43.4900016784668,42.29999923706055,42.939998626708984,42.939998626708984,27830700,-0.126573469255354
19,2024-10-23,42.849998474121094,43.68000030517578,42.05500030517578,42.59000015258789,42.59000015258789,35647000,-0.126573469255354
20,2024-10-24,42.88999938964844,43.72999954223633,42.65999984741211,43.560001373291016,43.560001373291016,34079600,-0.126573469255354
21,2024-10-25,43.849998474121094,45.06999969482422,43.64500045776367,44.86000061035156,44.86000061035156,50416500,-0.126573469255354
22,2024-10-28,45.04999923706055,45.13999938964844,44.68000030517578,44.970001220703125,44.970001220703125,36729700,-0.126573469255354
23,2024-10-29,44.900001525878906,45.06999969482422,44.040000915527344,44.93000030517578,44.93000030517578,26154700,-0.126573469255354
24,2024-10-30,44.58000183105469,44.79999923706055,43.61000061035156,43.689998626708984,43.689998626708984,31309200,-0.126573469255354
25,2024-10-31,42.790000915527344,43.31999969482422,40.900001525878906,41.560001373291016,41.560001373291016,50973400,-0.126573469255354
26,2024-11-01,41.93000030517578,42.56999969482422,41.59000015258789,41.91999816894531,41.91999816894531,33722500,-0.126573469255354
27,2024-11-04,41.08000183105469,42.040000915527344,41.03200149536133,41.40999984741211,41.40999984741211,75413300,-0.126573469255354
28,2024-11-05,47.86000061035156,51.57500076293945,46.86000061035156,51.130001068115234,51.130001068115234,208868200,-0.126573469255354
29,2024-11-06,53.439998626708984,55.689998626708984,51.61000061035156,55.529998779296875,55.529998779296875,114255900,-0.126573469255354
30,2024-11-07,55.81999969482422,56.470001220703125,53.54999923706055,55.880001068115234,55.880001068115234,121591200,-0.126573469255354
31,2024-11-08,55.56999969482422,58.47999954223633,55.29999923706055,58.38999938964844,58.38999938964844,84124000,-0.126573469255354
32,2024-11-11,60.132999420166016,62.08000183105469,58.689998626708984,60.2400016784668,60.2400016784668,108357800,-0.126573469255354
33,2024-11-12,59.0099983215332,60.09000015258789,58.56999969482422,59.849998474121094,59.849998474121094,59061300,-0.126573469255354
34,2024-11-13,61.52000045776367,63.38999938964844,59.849998474121094,60.70000076293945,60.70000076293945,85937400,-0.126573469255354
35,2024-11-14,61.04999923706055,61.16999816894531,58.529998779296875,59.18000030517578,59.18000030517578,59968200,-0.126573469255354
36,2024-11-15,61.0099983215332,66.0,60.90999984741211,65.7699966430664,65.7699966430664,155280400,-0.126573469255354
37,2024-11-18,64.91999816894531,64.91999816894531,58.849998474121094,61.2599983215332,61.2599983215332,137877600,-0.126573469255354
38,2024-11-19,59.5099983215332,63.0099983215332,59.26499938964844,62.97999954223633,62.97999954223633,75557800,-0.126573469255354
39,2024-11-20,62.59000015258789,63.08000183105469,59.959999084472656,62.119998931884766,62.119998931884766,59182200,-0.126573469255354
40,2024-11-21,62.040000915527344,63.400001525878906,60.89500045776367,61.36000061035156,61.36000061035156,56336700,-0.126573469255354
41,2024-11-22,61.599998474121094,64.44000244140625,61.369998931884766,64.3499984741211,64.3499984741211,61381700,-0.126573469255354
42,2024-11-25,66.9000015258789,67.87999725341797,64.08000183105469,64.6500015258789,64.6500015258789,80640500,-0.126573469255354
43,2024-11-26,64.56999969482422,65.8499984741211,63.88999938964844,65.73999786376953,65.73999786376953,46923600,-0.126573469255354
44,2024-11-27,66.23999786376953,67.55999755859375,64.23999786376953,66.05000305175781,66.05000305175781,53839900,-0.126573469255354
45,2024-11-29,65.88999938964844,67.16000366210938,65.47000122070312,67.08000183105469,67.08000183105469,30104000,-0.126573469255354
46,2024-12-02,67.44000244140625,67.87999725341797,65.95999908447266,66.38999938964844,66.38999938964844,46405000,-0.126573469255354
47,2024-12-03,66.41000366210938,71.37000274658203,66.1500015258789,70.95999908447266,70.95999908447266,100751400,-0.126573469255354
48,2024-12-04,71.12999725341797,71.18000030517578,67.27999877929688,69.8499984741211,69.8499984741211,86284800,-0.126573469255354
49,2024-12-05,70.11000061035156,72.9800033569336,69.88999938964844,71.87000274658203,71.87000274658203,66585800,-0.126573469255354
50,2024-12-06,72.94999694824219,76.81999969482422,72.27999877929688,76.33999633789062,76.33999633789062,93640900,-0.126573469255354
51,2024-12-09,80.58000183105469,80.91000366210938,71.05000305175781,72.45999908447266,72.45999908447266,168134800,-0.126573469255354
52,2024-12-10,71.98999786376953,75.55999755859375,70.7300033569336,70.88999938964844,70.88999938964844,89672500,-0.126573469255354
53,2024-12-11,72.9800033569336,73.0,68.06999969482422,72.51000213623047,72.51000213623047,89477700,-0.126573469255354
54,2024-12-12,72.30000305175781,75.37999725341797,71.9000015258789,73.19999694824219,73.19999694824219,73859700,-0.126573469255354
55,2024-12-13,73.48999786376953,76.0999984741211,72.44999694824219,76.06999969482422,76.06999969482422,76172800,-0.126573469255354
56,2024-12-16,75.05999755859375,77.81999969482422,71.16000366210938,75.75,75.75,126099600,-0.126573469255354
57,2024-12-17,73.27999877929688,75.31999969482422,71.69999694824219,74.38999938964844,74.38999938964844,75469400,-0.126573469255354
