Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-09-27,80.41999816894531,79.25,79.06319915771485,0.002362677507047525,False,False,True,XLU
2024-09-30,80.77999877929688,80.25,81.26090072631835,-0.012440186083132463,True,False,False,XLU
2024-10-01,81.43000030517578,80.61000061035156,81.41450103759766,-0.009881537281356972,False,False,True,XLU
2024-10-02,81.47000122070312,82.20999908447266,80.25720024108887,0.024331758864222435,False,True,False,XLU
2024-10-04,81.30999755859375,81.94999694824219,77.76449844360351,0.053822741590419776,False,True,False,XLU
2024-10-07,79.44000244140625,81.62999725341797,77.60680061340332,0.051840774367907745,False,True,False,XLU
2024-10-08,79.4800033569336,81.33999633789062,80.46789733886719,0.01083784997327374,True,True,True,XLU
2024-10-10,78.55999755859375,81.58999633789062,81.12299736022949,0.00575667804269373,True,True,True,XLU
2024-10-11,79.25,80.37999725341797,80.34909805297852,0.00038456188293583827,True,True,True,XLU
2024-10-15,80.61000061035156,79.27999877929688,81.00419960021972,-0.02128532630940494,True,False,False,XLU
2024-10-16,82.20999908447266,79.08999633789062,77.97449981689454,0.014305914415810044,False,False,True,XLU
2024-10-17,81.4800033569336,79.91000366210938,77.89810203552246,0.02582735103956022,False,False,True,XLU
2024-10-21,81.62999725341797,77.19999694824219,77.70930236816406,-0.00655398265588503,False,False,True,XLU
2024-10-22,81.33999633789062,78.36000061035156,80.36930099487304,-0.025000844347889243,False,False,True,XLU
2024-10-23,82.12000274658203,77.55000305175781,77.57060188293457,-0.0002655494565820464,False,False,True,XLU
2024-10-24,81.58999633789062,77.69000244140625,79.02090171813965,-0.01684237015518503,False,False,True,XLU
2024-10-25,80.37999725341797,79.18000030517578,78.11870094299316,0.013585727224997032,False,False,True,XLU
2024-10-28,81.01000213623047,79.4000015258789,79.63460174560547,-0.0029459583470511324,False,False,True,XLU
2024-10-29,79.27999877929688,78.48999786376953,80.09730072021485,-0.020066879183104187,True,False,False,XLU
2024-10-30,79.08999633789062,78.3499984741211,79.96660110473633,-0.020215972772156296,True,False,False,XLU
2024-11-01,78.12999725341797,79.25,79.66280006408691,-0.005181842262069883,True,True,True,XLU
2024-11-04,77.19999694824219,79.94000244140625,78.82369888305664,0.01416202962012439,True,True,True,XLU
2024-11-05,78.36000061035156,80.44999694824219,77.47139785766602,0.03844772616661166,False,True,False,XLU
2024-11-06,77.55000305175781,80.48999786376953,79.97089797973632,0.006491109855546998,True,True,True,XLU
2024-11-08,79.18000030517578,81.44999694824219,81.09589889526367,0.004366411345114213,True,True,True,XLU
2024-11-11,79.4000015258789,81.5999984741211,77.142201461792,0.057786748729708105,False,True,False,XLU
2024-11-12,78.48999786376953,82.9000015258789,78.16419792175293,0.06058788716628041,False,True,False,XLU
2024-11-13,78.3499984741211,82.9000015258789,80.33889770507812,0.031878752310026987,True,True,True,XLU
2024-11-14,78.08000183105469,82.93000030517578,79.6801985168457,0.04078556339995831,True,True,True,XLU
2024-11-15,79.25,81.1500015258789,77.65989784240723,0.044940873995920394,False,True,False,XLU
2024-11-18,79.94000244140625,80.44999694824219,79.22640045166015,0.015444302525502319,False,True,False,XLU
2024-11-19,80.44999694824219,80.44000244140625,79.51770027160644,0.011598702762397856,False,False,True,XLU
2024-11-20,80.48999786376953,80.69000244140625,79.43070045471191,0.015854096457481714,False,True,False,XLU
2024-11-21,81.88999938964844,79.69000244140625,76.59970199584961,0.04034350480533302,False,False,True,XLU
2024-11-22,81.44999694824219,78.69000244140625,79.76170166015625,-0.01343626322462663,False,False,True,XLU
2024-11-25,81.5999984741211,78.12000274658203,82.02400032043457,-0.04759579584757141,True,False,False,XLU
2024-11-26,82.9000015258789,77.62999725341797,78.83729858398438,-0.015313834343020851,False,False,True,XLU
2024-11-27,82.9000015258789,77.58999633789062,77.36379920959473,0.0029238110150598797,False,False,True,XLU
2024-11-29,82.93000030517578,77.63999938964844,81.08219757080079,-0.04245319298538536,False,False,True,XLU
2024-12-02,81.1500015258789,77.0199966430664,79.03080085754395,-0.02544329796305743,False,False,True,XLU
2024-12-05,80.69000244140625,75.2300033569336,79.1357999420166,-0.0493556214500241,False,False,True,XLU
2024-12-09,78.69000244140625,76.05999755859375,76.94130104064942,-0.01145423160429875,False,False,True,XLU
2024-12-10,78.12000274658203,76.4800033569336,77.77740135192872,-0.01668091209584942,False,False,True,XLU
2024-12-11,77.62999725341797,76.30000305175781,80.31259841918946,-0.04996221572222093,True,False,False,XLU
2024-12-12,77.58999633789062,76.08000183105469,78.64230133056641,-0.03258169529832691,True,False,False,XLU
2024-12-13,77.63999938964844,75.76000213623047,79.3340975189209,-0.04505118851119497,True,False,False,XLU
2024-12-18,74.88999938964844,77.08000183105469,79.67489768981933,-0.032568549618560906,True,True,True,XLU
2024-12-20,76.43000030517578,76.02999877929688,77.25439834594727,-0.01584893019511325,True,False,False,XLU
2024-12-23,76.05999755859375,76.01000213623047,80.04530113220216,-0.0504126905501551,True,False,False,XLU
