,Date,Open,High,Low,Close,Adj Close,Volume,stop_loss
0,2024-09-26,142.5399932861328,143.67999267578125,142.36000061035156,143.61000061035156,143.4446563720703,1547100,-0.030826699886982865
1,2024-09-27,143.80999755859375,145.5800018310547,143.80999755859375,144.64999389648438,144.4834442138672,1603100,-0.030826699886982865
2,2024-09-30,144.82000732421875,145.0,142.80999755859375,143.44000244140625,143.27484130859375,1451200,-0.030826699886982865
3,2024-10-01,143.24000549316406,143.6199951171875,140.9499969482422,142.25,142.08621215820312,1503300,-0.030826699886982865
4,2024-10-02,141.94000244140625,143.52999877929688,141.82000732421875,143.1999969482422,143.03512573242188,1277200,-0.030826699886982865
5,2024-10-03,142.16000366210938,142.7899932861328,140.41000366210938,140.69000244140625,140.52801513671875,1547100,-0.030826699886982865
6,2024-10-04,141.57000732421875,143.44000244140625,140.5500030517578,142.6999969482422,142.5356903076172,2132900,-0.030826699886982865
7,2024-10-07,142.44000244140625,143.66000366210938,141.55999755859375,142.89999389648438,142.73545837402344,1472300,-0.030826699886982865
8,2024-10-08,143.4600067138672,143.8800048828125,142.38999938964844,143.3300018310547,143.16497802734375,1076900,-0.030826699886982865
9,2024-10-09,143.75,144.85000610351562,143.36000061035156,143.74000549316406,143.5745086669922,1156600,-0.030826699886982865
10,2024-10-10,143.08999633789062,143.52999877929688,141.4199981689453,141.97000122070312,141.80653381347656,1423600,-0.030826699886982865
11,2024-10-11,142.52999877929688,143.9499969482422,142.22000122070312,143.24000549316406,143.07508850097656,1460600,-0.030826699886982865
12,2024-10-14,143.7899932861328,144.4600067138672,143.25,144.1699981689453,144.00399780273438,881300,-0.030826699886982865
13,2024-10-15,144.72000122070312,147.36000061035156,144.47000122070312,146.4199981689453,146.2514190673828,1635000,-0.030826699886982865
14,2024-10-16,146.22000122070312,146.60000610351562,144.75,145.0399932861328,144.8730010986328,1283000,-0.030826699886982865
15,2024-10-17,145.32000732421875,146.32000732421875,143.77999877929688,144.1999969482422,144.03396606445312,1095800,-0.030826699886982865
16,2024-10-18,143.86000061035156,144.7100067138672,143.2100067138672,144.35000610351562,144.18380737304688,1557500,-0.030826699886982865
17,2024-10-21,144.1699981689453,145.82000732421875,142.6300048828125,145.7100067138672,145.542236328125,1288900,-0.030826699886982865
18,2024-10-22,145.14999389648438,146.47000122070312,144.55999755859375,145.72000122070312,145.55221557617188,1461300,-0.030826699886982865
19,2024-10-23,145.74000549316406,146.13999938964844,143.99000549316406,144.86000061035156,144.69320678710938,1652100,-0.030826699886982865
20,2024-10-24,145.89999389648438,146.55999755859375,144.7899932861328,145.02999877929688,144.86300659179688,1492500,-0.030826699886982865
21,2024-10-25,145.82000732421875,147.52000427246094,145.0800018310547,145.1999969482422,145.03282165527344,1225700,-0.030826699886982865
22,2024-10-28,146.08999633789062,146.8800048828125,143.17999267578125,144.17999267578125,144.0139923095703,2059100,-0.030826699886982865
23,2024-10-29,144.13999938964844,146.25999450683594,144.10000610351562,145.6199951171875,145.45233154296875,2703400,-0.030826699886982865
24,2024-10-30,147.47999572753906,151.33999633789062,144.67999267578125,149.13999938964844,148.96827697753906,3600500,-0.030826699886982865
25,2024-10-31,148.30999755859375,151.58999633789062,147.58999633789062,150.85000610351562,150.6763153076172,2645700,-0.030826699886982865
26,2024-11-01,150.8300018310547,152.4600067138672,149.13999938964844,151.25999450683594,151.08583068847656,1954200,-0.030826699886982865
27,2024-11-04,152.16000366210938,153.08999633789062,150.39999389648438,152.88999938964844,152.71395874023438,1975300,-0.030826699886982865
28,2024-11-05,152.72999572753906,155.5500030517578,151.83999633789062,155.5,155.32095336914062,2337600,-0.030826699886982865
29,2024-11-06,157.77000427246094,159.33999633789062,156.7100067138672,157.9600067138672,157.77813720703125,2289500,-0.030826699886982865
30,2024-11-07,158.4499969482422,160.30999755859375,157.24000549316406,160.0,159.81578063964844,1705200,-0.030826699886982865
31,2024-11-08,160.0,160.0,157.3800048828125,157.91000366210938,157.7281951904297,1392000,-0.030826699886982865
32,2024-11-11,157.8300018310547,159.7100067138672,157.5399932861328,159.38999938964844,159.20648193359375,1239300,-0.030826699886982865
33,2024-11-12,159.38999938964844,163.0,158.4199981689453,162.8699951171875,162.68246459960938,2807500,-0.030826699886982865
34,2024-11-13,161.7899932861328,162.8800048828125,161.47000122070312,162.72000122070312,162.53265380859375,2320200,-0.030826699886982865
35,2024-11-14,162.7100067138672,164.4199981689453,162.52000427246094,164.1199951171875,163.9310302734375,1625400,-0.030826699886982865
36,2024-11-15,163.3000030517578,163.69000244140625,161.25999450683594,161.36000061035156,161.17420959472656,2036600,-0.030826699886982865
37,2024-11-18,160.0,164.4499969482422,159.3800048828125,164.00999450683594,163.82115173339844,1926000,-0.030826699886982865
38,2024-11-19,162.3699951171875,166.39999389648438,162.05999755859375,166.1300048828125,165.938720703125,2170300,-0.030826699886982865
39,2024-11-20,166.1699981689453,167.50999450683594,165.19000244140625,166.7100067138672,166.51806640625,2056300,-0.030826699886982865
40,2024-11-21,167.24000549316406,168.07000732421875,165.5,167.97000122070312,167.77659606933594,1186000,-0.030826699886982865
41,2024-11-22,168.4600067138672,168.5,164.47000122070312,166.6699981689453,166.4781036376953,1638000,-0.030826699886982865
42,2024-11-25,167.0800018310547,167.9499969482422,163.5500030517578,164.13999938964844,163.9510040283203,2813100,-0.030826699886982865
43,2024-11-26,164.80999755859375,166.30999755859375,163.72000122070312,165.02000427246094,164.8300018310547,1859600,-0.030826699886982865
44,2024-11-27,163.9199981689453,164.50999450683594,162.82000732421875,163.10000610351562,163.10000610351562,1260200,-0.030826699886982865
45,2024-11-29,162.8000030517578,164.22000122070312,162.3699951171875,163.6699981689453,163.6699981689453,1624200,-0.030826699886982865
46,2024-12-02,164.4499969482422,166.1999969482422,163.38999938964844,165.9600067138672,165.9600067138672,1833600,-0.030826699886982865
47,2024-12-03,165.25999450683594,167.8699951171875,164.8800048828125,167.6999969482422,167.6999969482422,1821400,-0.030826699886982865
48,2024-12-04,168.08999633789062,168.08999633789062,166.92999267578125,167.4199981689453,167.4199981689453,1581400,-0.030826699886982865
49,2024-12-05,165.19000244140625,167.08999633789062,165.0,165.6199951171875,165.6199951171875,1811000,-0.030826699886982865
50,2024-12-06,165.82000732421875,167.35000610351562,165.3800048828125,167.00999450683594,167.00999450683594,1651800,-0.030826699886982865
51,2024-12-09,166.9499969482422,167.7100067138672,165.38999938964844,165.61000061035156,165.61000061035156,1098800,-0.030826699886982865
52,2024-12-10,164.47999572753906,166.72999572753906,164.10000610351562,165.3000030517578,165.3000030517578,1699300,-0.030826699886982865
53,2024-12-11,165.3000030517578,166.16000366210938,162.27000427246094,163.9199981689453,163.9199981689453,2709700,-0.030826699886982865
54,2024-12-12,163.86000061035156,164.61000061035156,162.5,162.58999633789062,162.58999633789062,2600200,-0.030826699886982865
55,2024-12-13,161.72000122070312,162.17999267578125,156.67999267578125,157.6199951171875,157.6199951171875,2820600,-0.030826699886982865
56,2024-12-16,158.02000427246094,158.02000427246094,155.14999389648438,156.39999389648438,156.39999389648438,3812300,-0.030826699886982865
57,2024-12-17,155.77999877929688,156.97999572753906,154.47000122070312,154.7899932861328,154.7899932861328,3093500,-0.030826699886982865
58,2024-12-18,153.00999450683594,153.89999389648438,149.3800048828125,149.9199981689453,149.9199981689453,3617100,-0.030826699886982865
59,2024-12-19,150.1199951171875,151.39999389648438,147.8000030517578,147.88999938964844,147.88999938964844,2461100,-0.030826699886982865
60,2024-12-20,147.0800018310547,149.66000366210938,146.6999969482422,147.8000030517578,147.8000030517578,4055500,-0.030826699886982865
61,2024-12-23,147.6199951171875,147.6199951171875,146.5,147.3000030517578,147.3000030517578,1708600,-0.030826699886982865
62,2024-12-24,147.41000366210938,149.64999389648438,147.00999450683594,149.17999267578125,149.17999267578125,778600,-0.030826699886982865
63,2024-12-26,148.33999633789062,149.49000549316406,147.9499969482422,149.07000732421875,149.07000732421875,883400,-0.030826699886982865
64,2024-12-27,148.4600067138672,148.85000610351562,147.02999877929688,148.1199951171875,148.1199951171875,1023500,-0.030826699886982865
65,2024-12-30,147.14999389648438,147.49000549316406,145.05999755859375,146.5399932861328,146.5399932861328,1152600,-0.030826699886982865
66,2024-12-31,146.27000427246094,147.10000610351562,145.72999572753906,146.3000030517578,146.3000030517578,918400,-0.030826699886982865
67,2025-01-02,147.57000732421875,147.75,145.30999755859375,145.89999389648438,145.89999389648438,1076000,-0.030826699886982865
68,2025-01-03,146.6699981689453,147.75999450683594,145.5800018310547,146.2899932861328,146.2899932861328,1110800,-0.030826699886982865
69,2025-01-06,145.55999755859375,146.25,144.60000610351562,145.25,145.25,1679300,-0.030826699886982865
