Date,Close,Close_10d_ahead,GradientBoosting_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-09-27,90.01000213623047,90.43000030517578,92.36862032015108,-0.02098786371666062,True,True,True,XLC
2024-09-30,90.4000015258789,90.8499984741211,97.6739317961214,-0.06986442745280452,True,True,True,XLC
2024-10-01,90.47000122070312,91.05000305175781,97.75948020823287,-0.06863249622628433,True,True,True,XLC
2024-10-02,90.19000244140625,90.98999786376953,91.2581459733715,-0.002938347111283747,True,True,True,XLC
2024-10-04,90.87999725341797,91.2300033569336,92.14693642672833,-0.009950771076625503,True,True,True,XLC
2024-10-07,89.66000366210938,90.87000274658203,98.19287308509912,-0.07457639346361426,True,True,True,XLC
2024-10-08,90.44999694824219,91.0,91.19795192125814,-0.002170574196984742,True,True,True,XLC
2024-10-10,89.80999755859375,90.62000274658203,91.31083181515655,-0.007565685853930049,True,True,True,XLC
2024-10-11,90.43000030517578,90.8499984741211,96.74135714420304,-0.06089803620699946,True,True,True,XLC
2024-10-15,91.05000305175781,92.29000091552734,91.30657435994128,0.010770599625272114,True,True,True,XLC
2024-10-16,90.98999786376953,92.8499984741211,100.59886462386203,-0.0770273718169072,True,True,True,XLC
2024-10-17,90.55999755859375,92.04000091552734,95.5313101603816,-0.03654623012071024,True,True,True,XLC
2024-10-21,90.87000274658203,92.08999633789062,98.98500479260878,-0.06965710078172369,True,True,True,XLC
2024-10-22,91.0,93.11000061035156,99.29673588707759,-0.06230552516612143,True,True,True,XLC
2024-10-23,90.30999755859375,95.4000015258789,98.88716113126792,-0.03526402786262591,True,True,True,XLC
2024-10-24,90.62000274658203,96.6500015258789,98.64762531684735,-0.02025009506870802,True,True,True,XLC
2024-10-25,90.8499984741211,96.18000030517578,97.84192938744945,-0.016985857624418992,True,True,True,XLC
2024-10-28,91.43000030517578,96.72000122070312,92.10982819602476,0.0500508264423983,True,True,True,XLC
2024-10-29,92.29000091552734,97.16000366210938,100.55864806316819,-0.03379763418183468,True,True,True,XLC
2024-10-30,92.8499984741211,97.19999694824219,96.21534446746537,0.010233840415234084,True,True,True,XLC
2024-11-01,92.4000015258789,95.1500015258789,95.77821990785468,-0.006559094359658808,True,True,True,XLC
2024-11-04,92.08999633789062,96.08999633789062,97.08944147360806,-0.010294066178031493,True,True,True,XLC
2024-11-05,93.11000061035156,96.72000122070312,101.36852472466525,-0.04585766160243855,True,True,True,XLC
2024-11-06,95.4000015258789,97.33999633789062,91.00353605974588,0.0696287260088961,False,True,False,XLC
2024-11-08,96.18000030517578,96.87999725341797,97.33046270494273,-0.004628206206009208,True,True,True,XLC
2024-11-11,96.72000122070312,97.37999725341797,97.15450166570892,0.0023209998903080957,True,True,True,XLC
2024-11-12,97.16000366210938,97.73999786376953,101.78490706375764,-0.03973977396721891,True,True,True,XLC
2024-11-13,97.19999694824219,97.87000274658203,100.0418395025704,-0.021709284503235914,True,True,True,XLC
2024-11-14,97.08999633789062,98.4000015258789,97.40638492611804,0.010200733766215839,True,True,True,XLC
2024-11-15,95.1500015258789,99.20999908447266,101.12067472103777,-0.018895004823060262,True,True,True,XLC
2024-11-18,96.08999633789062,100.01000213623047,90.71315699194018,0.10248618229785904,False,True,False,XLC
2024-11-19,96.72000122070312,100.23999786376953,96.36170773996989,0.04024721245357265,False,True,False,XLC
2024-11-20,97.33999633789062,100.01000213623047,91.27219348971938,0.09573352312931192,False,True,False,XLC
2024-11-21,97.08999633789062,100.93000030517578,97.33700775947227,0.03691291347872629,True,True,True,XLC
2024-11-22,96.87999725341797,98.77999877929688,99.65088296614508,-0.008739352436486401,True,True,True,XLC
2024-11-25,97.37999725341797,100.33000183105469,98.31035137049032,0.020543619592540686,True,True,True,XLC
2024-11-26,97.73999786376953,101.97000122070312,97.36562902749081,0.04728950286874115,False,True,False,XLC
2024-11-27,97.87000274658203,102.16000366210938,97.72998279763242,0.04532918903352431,False,True,False,XLC
2024-11-29,98.4000015258789,100.94000244140625,91.08305793474639,0.10821929709168918,False,True,False,XLC
2024-12-02,99.20999908447266,101.33000183105469,96.32612648365898,0.05194722896123698,False,True,False,XLC
2024-12-05,100.01000213623047,97.43000030517578,93.25321253675172,0.0447897466993747,False,False,True,XLC
2024-12-09,98.77999877929688,98.23999786376953,97.25199268892086,0.01015922807884246,False,False,True,XLC
2024-12-10,100.33000183105469,99.16999816894531,96.54706623732856,0.02716739134433303,False,False,True,XLC
2024-12-11,101.97000122070312,99.04000091552734,91.00895246224013,0.08824459831706465,False,False,True,XLC
2024-12-12,102.16000366210938,98.16000366210938,100.1037375290062,-0.01941719574989497,False,False,True,XLC
2024-12-13,100.94000244140625,97.12999725341797,92.97385301309629,0.044702291081087565,False,False,True,XLC
2024-12-18,97.69999694824219,97.87999725341797,96.89186458447023,0.010198303781080494,False,True,False,XLC
2024-12-20,97.95999908447266,97.83999633789062,98.20460251347606,-0.0037127198344436385,True,False,False,XLC
2024-12-23,98.23999786376953,97.26000213623047,100.11698076088602,-0.02853640414385854,True,False,False,XLC
