,Date,Open,High,Low,Close,Adj Close,Volume,stop_loss
0,2024-09-26,20.549999237060547,20.700000762939453,20.540000915527344,20.68000030517578,20.23043441772461,2345200,-0.019551733945504038
1,2024-09-27,20.700000762939453,20.940000534057617,20.65999984741211,20.90999984741211,20.455434799194336,4454700,-0.019551733945504038
2,2024-09-30,20.93000030517578,20.989999771118164,20.8799991607666,20.940000534057617,20.484783172607422,4975600,-0.019551733945504038
3,2024-10-01,20.90999984741211,20.920000076293945,20.700000762939453,20.739999771118164,20.28913116455078,3392000,-0.019551733945504038
4,2024-10-02,20.75,20.889999389648438,20.739999771118164,20.84000015258789,20.3869571685791,2871400,-0.019551733945504038
5,2024-10-03,20.8799991607666,21.059999465942383,20.850000381469727,20.8799991607666,20.42608642578125,3257500,-0.019551733945504038
6,2024-10-04,21.020000457763672,21.059999465942383,20.90999984741211,21.049999237060547,20.592390060424805,2369900,-0.019551733945504038
7,2024-10-07,21.059999465942383,21.079999923706055,20.979999542236328,21.020000457763672,20.56304359436035,2004400,-0.019551733945504038
8,2024-10-08,21.0,21.040000915527344,20.920000076293945,21.010000228881836,20.553260803222656,1882000,-0.019551733945504038
9,2024-10-09,21.0,21.059999465942383,20.969999313354492,21.010000228881836,20.553260803222656,1470200,-0.019551733945504038
10,2024-10-10,21.030000686645508,21.149999618530273,21.010000228881836,21.1299991607666,20.670652389526367,3788400,-0.019551733945504038
11,2024-10-11,21.149999618530273,21.34000015258789,21.149999618530273,21.31999969482422,20.856521606445312,2873600,-0.019551733945504038
12,2024-10-14,21.31999969482422,21.389999389648438,21.280000686645508,21.3799991607666,20.91521644592285,1931900,-0.019551733945504038
13,2024-10-15,21.3799991607666,21.5,21.3700008392334,21.40999984741211,20.944564819335938,2893700,-0.019551733945504038
14,2024-10-16,21.5,21.600000381469727,21.440000534057617,21.56999969482422,21.10108757019043,2450400,-0.019551733945504038
15,2024-10-17,21.579999923706055,21.639999389648438,21.520000457763672,21.579999923706055,21.110870361328125,2091200,-0.019551733945504038
16,2024-10-18,21.600000381469727,21.739999771118164,21.559999465942383,21.649999618530273,21.17934799194336,2205400,-0.019551733945504038
17,2024-10-21,21.6299991607666,21.780000686645508,21.6299991607666,21.719999313354492,21.247825622558594,2313200,-0.019551733945504038
18,2024-10-22,21.700000762939453,21.709999084472656,21.56999969482422,21.59000015258789,21.12065315246582,2429800,-0.019551733945504038
19,2024-10-23,21.5,21.6200008392334,21.40999984741211,21.5,21.032608032226562,2025400,-0.019551733945504038
20,2024-10-24,21.479999542236328,21.690000534057617,21.459999084472656,21.670000076293945,21.19891357421875,1951400,-0.019551733945504038
21,2024-10-25,21.700000762939453,21.729999542236328,21.540000915527344,21.579999923706055,21.110870361328125,2057700,-0.019551733945504038
22,2024-10-28,21.59000015258789,21.690000534057617,21.579999923706055,21.670000076293945,21.19891357421875,1886700,-0.019551733945504038
23,2024-10-29,21.6200008392334,21.68000030517578,21.540000915527344,21.56999969482422,21.10108757019043,2578400,-0.019551733945504038
24,2024-10-30,21.6299991607666,22.049999237060547,21.290000915527344,21.34000015258789,20.876087188720703,4200300,-0.019551733945504038
25,2024-10-31,21.260000228881836,21.40999984741211,21.1200008392334,21.139999389648438,20.680435180664062,2804900,-0.019551733945504038
26,2024-11-01,21.209999084472656,21.280000686645508,20.959999084472656,21.0,20.54347801208496,3433400,-0.019551733945504038
27,2024-11-04,21.010000228881836,21.010000228881836,20.790000915527344,20.8799991607666,20.42608642578125,2955900,-0.019551733945504038
28,2024-11-05,20.899999618530273,21.059999465942383,20.889999389648438,21.010000228881836,20.553260803222656,3762200,-0.019551733945504038
29,2024-11-06,21.350000381469727,21.540000915527344,21.110000610351562,21.399999618530273,20.934782028198242,6740000,-0.019551733945504038
30,2024-11-07,21.459999084472656,21.479999542236328,21.309999465942383,21.329999923706055,20.866304397583008,3629800,-0.019551733945504038
31,2024-11-08,21.420000076293945,21.540000915527344,21.360000610351562,21.530000686645508,21.06195640563965,2877000,-0.019551733945504038
32,2024-11-11,21.6299991607666,21.709999084472656,21.510000228881836,21.59000015258789,21.12065315246582,4098200,-0.019551733945504038
