Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-09-27,96.91999816894531,95.88999938964844,90.64604726639989,0.057850863676792035,False,False,True,XLB
2024-09-30,96.37999725341797,96.44000244140625,94.12192335023043,0.02462847133446453,False,True,False,XLB
2024-10-01,96.13999938964844,96.33999633789062,92.91787504326295,0.03682952599846174,False,True,False,XLB
2024-10-02,95.7699966430664,97.08999633789062,88.68936536484843,0.09471971006313847,False,True,False,XLB
2024-10-04,95.16999816894531,97.62999725341797,91.74138106112339,0.06418713261326688,False,True,False,XLB
2024-10-07,94.88999938964844,96.87999725341797,92.64177832787045,0.04574846254081981,False,True,False,XLB
2024-10-08,94.44999694824219,95.98999786376953,94.04306318199794,0.020702586835179608,False,True,False,XLB
2024-10-10,95.2699966430664,94.55999755859375,94.30429513176445,0.0027114610895720903,False,False,True,XLB
2024-10-11,95.88999938964844,93.95999908447266,92.48746656244789,0.01592142780806418,False,False,True,XLB
2024-10-15,96.33999633789062,94.12999725341797,89.5526090809317,0.05111395658332552,False,False,True,XLB
2024-10-16,97.08999633789062,94.63999938964844,91.08444231313725,0.03903583297230519,False,False,True,XLB
2024-10-17,97.23999786376953,93.38999938964844,94.20143617473731,-0.008613847283429014,False,False,True,XLB
2024-10-21,96.87999725341797,93.54000091552734,92.8515387696046,0.007414655212457428,False,False,True,XLB
2024-10-22,95.98999786376953,93.68000030517578,91.55440768157605,0.023216715365495973,False,False,True,XLB
2024-10-23,95.7300033569336,94.97000122070312,89.68116376606243,0.058973782593152814,False,False,True,XLB
2024-10-24,94.55999755859375,95.33999633789062,91.0928798109207,0.04662402303874415,False,True,False,XLB
2024-10-25,93.95999908447266,94.47000122070312,89.57956713928651,0.05459318723668892,False,True,False,XLB
2024-10-28,94.73999786376953,94.05999755859375,91.97741543271265,0.02264232057493119,False,False,True,XLB
2024-10-29,94.12999725341797,92.45999908447266,92.48567890346489,-0.00027766265325288795,False,False,True,XLB
2024-10-30,94.63999938964844,92.68000030517578,88.74247212177717,0.044370278281129306,False,False,True,XLB
2024-11-01,93.12999725341797,91.27999877929688,91.57287962109741,-0.0031983360467902357,False,False,True,XLB
2024-11-04,93.54000091552734,91.98999786376953,91.63281992690118,0.003897925843090799,False,False,True,XLB
2024-11-05,93.68000030517578,91.69000244140625,92.03231494128944,-0.0037194815766784218,False,False,True,XLB
2024-11-06,94.97000122070312,92.44000244140625,94.68368540254149,-0.023696616281847965,False,False,True,XLB
2024-11-08,94.47000122070312,94.08999633789062,94.12541618836839,-0.00037630484848939945,False,False,True,XLB
2024-11-11,94.05999755859375,95.05999755859375,90.68798663442512,0.048209372447452936,False,True,False,XLB
2024-11-12,92.45999908447266,94.3499984741211,91.01751649993868,0.03661363331293114,False,True,False,XLB
2024-11-13,92.68000030517578,94.30000305175781,91.29544920909622,0.032910225741703616,False,True,False,XLB
2024-11-14,91.91999816894531,94.77999877929688,92.45111220230747,0.02519046576630885,True,True,True,XLB
2024-11-15,91.27999877929688,94.72000122070312,91.74013094942434,0.03248164397020062,True,True,True,XLB
2024-11-18,91.98999786376953,94.41999816894531,92.30968702100974,0.022861210085733125,True,True,True,XLB
2024-11-19,91.69000244140625,93.5,93.71934259191609,-0.002340419659911363,True,True,True,XLB
2024-11-20,92.44000244140625,92.2699966430664,92.75281726739742,-0.0052054550854135975,True,False,False,XLB
2024-11-21,93.56999969482422,91.91000366210938,92.56286705539908,-0.007053188973705475,False,False,True,XLB
2024-11-22,94.08999633789062,91.88999938964844,93.86656635424136,-0.02105719897256696,False,False,True,XLB
2024-11-25,95.05999755859375,90.94999694824219,93.1186876093213,-0.02328953206662271,False,False,True,XLB
2024-11-26,94.3499984741211,90.62999725341797,95.27495258759213,-0.048753163428801115,True,False,False,XLB
2024-11-27,94.30000305175781,90.0,88.83067897385537,0.013163481802146125,False,False,True,XLB
2024-11-29,94.77999877929688,89.2300033569336,91.31788808421625,-0.022863918243018748,False,False,True,XLB
2024-12-02,94.72000122070312,88.44000244140625,94.37336645919079,-0.06287117054736267,False,False,True,XLB
2024-12-05,92.2699966430664,84.52999877929688,91.16385548818472,-0.07276849660825971,False,False,True,XLB
2024-12-09,91.88999938964844,85.06999969482422,89.1994439971498,-0.04629450719959117,False,False,True,XLB
2024-12-10,90.94999694824219,85.52999877929688,94.16964999379111,-0.0917456018479826,True,False,False,XLB
2024-12-11,90.62999725341797,85.4000015258789,93.45799128633867,-0.08622044674351617,True,False,False,XLB
2024-12-12,90.0,84.94000244140625,92.39759788602301,-0.08071200567157676,True,False,False,XLB
2024-12-13,89.2300033569336,83.80000305175781,93.60532902971563,-0.1047517922280371,True,False,False,XLB
2024-12-18,85.44999694824219,83.19000244140625,88.95512441822241,-0.06480932958635915,True,False,False,XLB
2024-12-20,85.58000183105469,83.69999694824219,86.18813437284264,-0.02886867714106653,True,False,False,XLB
2024-12-23,85.06999969482422,84.16000366210938,93.4998801017506,-0.09989185472192236,True,False,False,XLB
