,Date,Open,High,Low,Close,Adj Close,Volume,stop_loss
0,2024-08-07,123.19999694824219,124.2300033569336,121.38999938964844,121.45999908447266,121.06692504882812,8307700,-0.025257802307515273
1,2024-08-08,122.36000061035156,124.3499984741211,122.33999633789062,124.26000213623047,123.85786437988281,7976800,-0.025257802307515273
2,2024-08-09,124.0999984741211,124.52999877929688,123.0,124.27999877929688,123.87779998779297,5891400,-0.025257802307515273
3,2024-08-12,124.29000091552734,124.4800033569336,123.25,123.6500015258789,123.24983978271484,5733400,-0.025257802307515273
4,2024-08-13,124.2300033569336,125.05000305175781,123.33999633789062,124.94999694824219,124.5456314086914,7808300,-0.025257802307515273
5,2024-08-14,124.91000366210938,125.68000030517578,124.83999633789062,125.45999908447266,125.0539779663086,5506400,-0.025257802307515273
6,2024-08-15,126.6500015258789,127.51000213623047,126.30000305175781,127.1500015258789,126.73851776123047,5717400,-0.025257802307515273
7,2024-08-16,126.98999786376953,127.33000183105469,126.41000366210938,126.97000122070312,126.55909729003906,5448600,-0.025257802307515273
8,2024-08-19,127.08000183105469,127.77999877929688,126.94000244140625,127.73999786376953,127.32659912109375,3482900,-0.025257802307515273
9,2024-08-20,127.68000030517578,127.8499984741211,127.01000213623047,127.38999938964844,126.97773742675781,6443300,-0.025257802307515273
10,2024-08-21,127.69000244140625,128.3800048828125,127.54000091552734,128.16000366210938,127.74524688720703,4989200,-0.025257802307515273
11,2024-08-22,128.3800048828125,128.6699981689453,127.5999984741211,128.0,127.58576202392578,6355600,-0.025257802307515273
12,2024-08-23,128.44000244140625,129.5800018310547,128.19000244140625,129.27999877929688,128.8616180419922,5888000,-0.025257802307515273
13,2024-08-26,129.55999755859375,130.0,128.8699951171875,129.13999938964844,128.72207641601562,6226600,-0.025257802307515273
14,2024-08-27,128.9499969482422,129.2899932861328,128.50999450683594,129.22000122070312,128.80181884765625,4000900,-0.025257802307515273
15,2024-08-28,129.27999877929688,129.9499969482422,128.50999450683594,129.16000366210938,128.74200439453125,4336300,-0.025257802307515273
16,2024-08-29,129.75999450683594,131.1999969482422,129.10000610351562,130.07000732421875,129.64906311035156,8226000,-0.025257802307515273
17,2024-08-30,130.52999877929688,131.58999633789062,129.58999633789062,131.4600067138672,131.03457641601562,8347900,-0.025257802307515273
18,2024-09-03,130.80999755859375,131.02000427246094,128.05999755859375,128.5500030517578,128.1339874267578,9332600,-0.025257802307515273
19,2024-09-04,128.47000122070312,129.4600067138672,128.19000244140625,128.67999267578125,128.2635498046875,7809700,-0.025257802307515273
20,2024-09-05,128.41000366210938,128.55999755859375,126.47000122070312,127.18000030517578,126.76841735839844,8044500,-0.025257802307515273
21,2024-09-06,127.33999633789062,128.27000427246094,125.63999938964844,125.88999938964844,125.48258972167969,9567300,-0.025257802307515273
22,2024-09-09,126.95999908447266,128.3300018310547,126.91999816894531,127.81999969482422,127.40634155273438,7283100,-0.025257802307515273
23,2024-09-10,128.32000732421875,128.32000732421875,126.97000122070312,128.0399932861328,127.62562561035156,6270200,-0.025257802307515273
24,2024-09-11,127.7300033569336,128.42999267578125,125.11000061035156,128.27000427246094,127.85488891601562,7969700,-0.025257802307515273
25,2024-09-12,128.3000030517578,129.27000427246094,127.58999633789062,129.25999450683594,128.8416748046875,7012600,-0.025257802307515273
26,2024-09-13,129.82000732421875,131.05999755859375,129.55999755859375,130.57000732421875,130.14744567871094,7913800,-0.025257802307515273
27,2024-09-16,131.13999938964844,132.02999877929688,130.4499969482422,131.24000549316406,130.81527709960938,6400800,-0.025257802307515273
28,2024-09-17,131.5,132.42999267578125,131.22000122070312,131.9600067138672,131.532958984375,7820700,-0.025257802307515273
29,2024-09-18,132.1699981689453,133.6699981689453,131.64999389648438,131.85000610351562,131.42330932617188,9191600,-0.025257802307515273
30,2024-09-19,134.00999450683594,134.3699951171875,132.97000122070312,134.1199951171875,133.6859588623047,8957800,-0.025257802307515273
31,2024-09-20,133.0800018310547,133.4600067138672,132.44000244140625,133.17999267578125,132.74899291992188,10907500,-0.025257802307515273
32,2024-09-23,133.25999450683594,133.85000610351562,132.75999450683594,133.63999938964844,133.63999938964844,8284000,-0.025257802307515273
33,2024-09-24,134.00999450683594,134.63999938964844,133.6999969482422,134.60000610351562,134.60000610351562,7507900,-0.025257802307515273
34,2024-09-25,135.00999450683594,135.14999389648438,133.8699951171875,133.97000122070312,133.97000122070312,4422400,-0.025257802307515273
35,2024-09-26,135.05999755859375,135.47000122070312,134.47000122070312,134.63999938964844,134.63999938964844,6620700,-0.025257802307515273
36,2024-09-27,135.0500030517578,135.6999969482422,134.6199951171875,134.8300018310547,134.8300018310547,5859200,-0.025257802307515273
37,2024-09-30,134.8300018310547,135.57000732421875,134.0399932861328,135.44000244140625,135.44000244140625,5321200,-0.025257802307515273
38,2024-10-01,135.3699951171875,136.16000366210938,134.2899932861328,135.50999450683594,135.50999450683594,9398600,-0.025257802307515273
39,2024-10-02,135.25999450683594,135.77999877929688,134.69000244140625,135.25999450683594,135.25999450683594,5189700,-0.025257802307515273
40,2024-10-03,134.8699951171875,135.25999450683594,134.07000732421875,134.57000732421875,134.57000732421875,6361400,-0.025257802307515273
41,2024-10-04,135.6300048828125,135.9199981689453,134.27000427246094,135.50999450683594,135.50999450683594,5797100,-0.025257802307515273
42,2024-10-07,134.83999633789062,135.74000549316406,134.50999450683594,135.17999267578125,135.17999267578125,5737800,-0.025257802307515273
43,2024-10-08,135.6999969482422,135.89999389648438,134.9600067138672,135.47999572753906,135.47999572753906,4980600,-0.025257802307515273
44,2024-10-09,135.49000549316406,136.77999877929688,135.3000030517578,136.69000244140625,136.69000244140625,5064800,-0.025257802307515273
45,2024-10-10,136.14999389648438,136.3699951171875,135.52999877929688,135.99000549316406,135.99000549316406,5495600,-0.025257802307515273
46,2024-10-11,136.49000549316406,138.47000122070312,136.49000549316406,138.4199981689453,138.4199981689453,8764800,-0.025257802307515273
47,2024-10-14,138.38999938964844,139.32000732421875,137.85000610351562,139.25,139.25,6817400,-0.025257802307515273
48,2024-10-15,139.39999389648438,139.77000427246094,138.05999755859375,138.17999267578125,138.17999267578125,7808900,-0.025257802307515273
49,2024-10-16,138.39999389648438,139.5500030517578,138.33999633789062,139.25,139.25,8207800,-0.025257802307515273
50,2024-10-17,139.27000427246094,139.47000122070312,138.60000610351562,138.85000610351562,138.85000610351562,5065100,-0.025257802307515273
51,2024-10-18,139.2100067138672,139.3300018310547,138.42999267578125,139.27000427246094,139.27000427246094,4782100,-0.025257802307515273
52,2024-10-21,139.25,139.4499969482422,138.22000122070312,138.77999877929688,138.77999877929688,5216700,-0.025257802307515273
53,2024-10-22,138.1699981689453,138.27999877929688,136.38999938964844,137.10000610351562,137.10000610351562,8579700,-0.025257802307515273
54,2024-10-23,136.9600067138672,137.5399932861328,136.0,136.6999969482422,136.6999969482422,8480700,-0.025257802307515273
55,2024-10-24,136.49000549316406,136.49000549316406,135.3699951171875,135.75999450683594,135.75999450683594,6720400,-0.025257802307515273
56,2024-10-25,136.3800048828125,136.75,135.1199951171875,135.39999389648438,135.39999389648438,6399300,-0.025257802307515273
