Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-08-07,45.119998931884766,50.45000076293945,51.02170104980469,-0.01120504168034644,True,True,True,CSCO
2024-08-08,45.83000183105469,50.220001220703125,51.08710083007813,-0.016972965685782042,True,True,True,CSCO
2024-08-09,45.470001220703125,50.7400016784668,50.98809978485107,-0.004865804127456186,True,True,True,CSCO
2024-08-12,44.86000061035156,50.790000915527344,54.25160087585449,-0.06380641132136226,True,True,True,CSCO
2024-08-14,45.439998626708984,49.849998474121094,52.672199935913085,-0.05358047442912577,True,True,True,CSCO
2024-08-15,48.529998779296875,50.38999938964844,49.85110034942627,0.01081017342535693,True,True,True,CSCO
2024-08-16,49.459999084472656,50.540000915527344,51.351499252319336,-0.015802816833149033,True,True,True,CSCO
2024-08-19,49.97999954223633,50.060001373291016,54.60829910278321,-0.0832894963626578,True,True,True,CSCO
2024-08-20,50.2400016784668,49.70000076293945,50.458100204467776,-0.015024335804485906,True,False,False,CSCO
2024-08-21,50.45000076293945,49.130001068115234,50.36530044555664,-0.024526794569144455,False,False,True,CSCO
2024-08-22,50.220001220703125,48.5,50.38929950714111,-0.037494061747640715,True,False,False,CSCO
2024-08-26,50.790000915527344,48.790000915527344,52.45979911804199,-0.06995448446642127,True,False,False,CSCO
2024-08-27,50.709999084472656,49.11000061035156,52.543798751831055,-0.06535115890074147,True,False,False,CSCO
2024-08-28,49.849998474121094,49.61000061035156,54.83329933166504,-0.09525778650888393,True,False,False,CSCO
2024-08-29,50.38999938964844,49.79999923706055,51.17150039672852,-0.02680205092746614,True,False,False,CSCO
2024-08-30,50.540000915527344,51.029998779296875,52.28430011749268,-0.023990018712637454,True,True,True,CSCO
2024-09-03,50.060001373291016,50.61000061035156,52.44250011444092,-0.03494302331297028,True,True,True,CSCO
2024-09-05,49.130001068115234,51.439998626708984,51.159699249267575,0.005478909797254564,True,True,True,CSCO
2024-09-06,48.5,51.970001220703125,49.48170013427735,0.05028729974259844,True,True,True,CSCO
2024-09-09,48.70000076293945,52.189998626708984,52.41750095367431,-0.004340197888609599,True,True,True,CSCO
2024-09-10,48.790000915527344,52.52000045776367,51.47290073394775,0.02034273780737848,True,True,True,CSCO
2024-09-17,50.61000061035156,52.7400016784668,54.578499488830566,-0.03368538577613362,True,True,True,CSCO
2024-09-18,50.56999969482422,52.619998931884766,52.184200859069826,0.008351149689766621,True,True,True,CSCO
2024-09-19,51.439998626708984,52.43000030517578,51.54090110778809,0.017250361912150316,True,True,True,CSCO
2024-09-20,51.970001220703125,52.75,53.18730083465576,-0.00822190311960373,True,True,True,CSCO
2024-09-23,52.189998626708984,52.5099983215332,52.622400436401364,-0.0021360126853963673,True,True,True,CSCO
2024-09-24,52.52000045776367,52.72999954223633,53.50750049591065,-0.01453069095862067,True,True,True,CSCO
2024-09-25,52.650001525878906,53.560001373291016,50.23240085601807,0.06624410660384127,False,True,False,CSCO
2024-09-26,52.849998474121094,53.540000915527344,51.891199264526364,0.03177420592258554,False,True,False,CSCO
2024-09-30,53.220001220703125,54.27000045776367,51.64020038604736,0.05092544281502933,False,True,False,CSCO
2024-10-01,52.7400016784668,54.08000183105469,54.12610118865967,-0.0008517029047464216,True,True,True,CSCO
2024-10-03,52.43000030517578,56.400001525878906,51.82979934692383,0.0881771150292197,False,True,False,CSCO
2024-10-04,52.75,56.7599983215332,51.17060062408447,0.10923064473114606,False,True,False,CSCO
2024-10-07,52.5099983215332,56.59000015258789,54.68610012054443,0.03481506320338619,True,True,True,CSCO
2024-10-09,53.560001373291016,56.279998779296875,50.4352006149292,0.11588727898581154,False,True,False,CSCO
2024-10-10,53.540000915527344,55.959999084472656,52.970401458740234,0.056439021479969015,False,True,False,CSCO
2024-10-11,54.25,55.7400016784668,53.73460166931152,0.03732045919865042,False,True,False,CSCO
