,Date,Open,High,Low,Close,Adj Close,Volume,stop_loss
0,2024-08-07,45.41999816894531,46.209999084472656,45.09000015258789,45.119998931884766,44.77779006958008,18301100,-0.028269180837098864
1,2024-08-08,45.279998779296875,46.27000045776367,45.279998779296875,45.83000183105469,45.4824104309082,18369100,-0.028269180837098864
2,2024-08-09,45.70000076293945,46.060001373291016,45.2400016784668,45.470001220703125,45.12513732910156,21217600,-0.028269180837098864
3,2024-08-12,45.529998779296875,45.7400016784668,44.5,44.86000061035156,44.5197639465332,20289500,-0.028269180837098864
4,2024-08-13,44.97999954223633,45.38999938964844,44.88999938964844,45.369998931884766,45.02589416503906,20976900,-0.028269180837098864
5,2024-08-14,45.13999938964844,45.7400016784668,45.040000915527344,45.439998626708984,45.09536361694336,30675600,-0.028269180837098864
6,2024-08-15,48.75,50.279998779296875,48.15999984741211,48.529998779296875,48.161930084228516,45976400,-0.028269180837098864
7,2024-08-16,48.63999938964844,49.72999954223633,48.5,49.459999084472656,49.08487319946289,27424900,-0.028269180837098864
8,2024-08-19,49.33000183105469,49.9900016784668,49.29999923706055,49.97999954223633,49.60093307495117,16436600,-0.028269180837098864
9,2024-08-20,49.97999954223633,50.369998931884766,49.599998474121094,50.2400016784668,49.85896301269531,18697300,-0.028269180837098864
10,2024-08-21,50.290000915527344,50.54999923706055,50.029998779296875,50.45000076293945,50.06736755371094,21177600,-0.028269180837098864
11,2024-08-22,50.720001220703125,50.93000030517578,50.18000030517578,50.220001220703125,49.839111328125,19143100,-0.028269180837098864
12,2024-08-23,50.5099983215332,50.77000045776367,50.31999969482422,50.7400016784668,50.35517120361328,16474100,-0.028269180837098864
13,2024-08-26,50.790000915527344,51.02000045776367,50.720001220703125,50.790000915527344,50.404788970947266,12016800,-0.028269180837098864
14,2024-08-27,50.66999816894531,50.84000015258789,50.400001525878906,50.709999084472656,50.32539367675781,10243900,-0.028269180837098864
15,2024-08-28,50.45000076293945,50.56999969482422,49.40999984741211,49.849998474121094,49.47191619873047,14571400,-0.028269180837098864
16,2024-08-29,49.970001220703125,50.81999969482422,49.880001068115234,50.38999938964844,50.00782012939453,16324100,-0.028269180837098864
17,2024-08-30,50.54999923706055,50.689998626708984,50.06999969482422,50.540000915527344,50.15668487548828,15615800,-0.028269180837098864
18,2024-09-03,50.310001373291016,50.5,49.900001525878906,50.060001373291016,49.680328369140625,14918600,-0.028269180837098864
19,2024-09-04,49.81999969482422,50.040000915527344,49.58000183105469,49.70000076293945,49.323055267333984,16411700,-0.028269180837098864
20,2024-09-05,49.5,49.650001525878906,48.939998626708984,49.130001068115234,48.757381439208984,16312000,-0.028269180837098864
21,2024-09-06,48.869998931884766,49.22999954223633,48.20000076293945,48.5,48.13215637207031,21040500,-0.028269180837098864
22,2024-09-09,48.470001220703125,49.150001525878906,48.2599983215332,48.70000076293945,48.33064270019531,18677600,-0.028269180837098864
23,2024-09-10,48.790000915527344,48.970001220703125,48.439998626708984,48.790000915527344,48.419960021972656,11754700,-0.028269180837098864
24,2024-09-11,48.75,49.209999084472656,47.849998474121094,49.11000061035156,48.73752975463867,15106600,-0.028269180837098864
25,2024-09-12,49.09000015258789,49.63999938964844,48.86000061035156,49.61000061035156,49.23373794555664,13236900,-0.028269180837098864
26,2024-09-13,49.7400016784668,50.060001373291016,49.66999816894531,49.79999923706055,49.42229461669922,10168900,-0.028269180837098864
27,2024-09-16,49.880001068115234,51.06999969482422,49.779998779296875,51.029998779296875,50.642967224121094,16668200,-0.028269180837098864
28,2024-09-17,51.02000045776367,51.41999816894531,50.56999969482422,50.61000061035156,50.22615432739258,13230300,-0.028269180837098864
29,2024-09-18,50.38999938964844,51.13999938964844,50.27000045776367,50.56999969482422,50.186458587646484,12697700,-0.028269180837098864
30,2024-09-19,51.40999984741211,51.720001220703125,51.150001525878906,51.439998626708984,51.04985809326172,16274000,-0.028269180837098864
31,2024-09-20,51.45000076293945,52.33000183105469,51.41999816894531,51.970001220703125,51.57583999633789,44096600,-0.028269180837098864
32,2024-09-23,52.060001373291016,52.439998626708984,51.88999938964844,52.189998626708984,51.79417037963867,18343400,-0.028269180837098864
33,2024-09-24,52.209999084472656,52.56999969482422,52.0099983215332,52.52000045776367,52.12166976928711,26479300,-0.028269180837098864
34,2024-09-25,52.56999969482422,52.72999954223633,52.369998931884766,52.650001525878906,52.25068283081055,22422200,-0.028269180837098864
35,2024-09-26,53.0,53.290000915527344,52.7599983215332,52.849998474121094,52.449161529541016,18374000,-0.028269180837098864
36,2024-09-27,53.040000915527344,53.220001220703125,52.86000061035156,53.02000045776367,52.61787414550781,13868300,-0.028269180837098864
37,2024-09-30,53.02000045776367,53.310001373291016,52.650001525878906,53.220001220703125,52.81636047363281,17807500,-0.028269180837098864
38,2024-10-01,53.11000061035156,53.20000076293945,52.310001373291016,52.7400016784668,52.34000015258789,16621800,-0.028269180837098864
39,2024-10-02,52.400001525878906,52.84000015258789,52.130001068115234,52.619998931884766,52.619998931884766,11071300,-0.028269180837098864
40,2024-10-03,52.189998626708984,52.65999984741211,52.15999984741211,52.43000030517578,52.43000030517578,11029100,-0.028269180837098864
41,2024-10-04,52.79999923706055,52.90999984741211,52.40999984741211,52.75,52.75,11724100,-0.028269180837098864
42,2024-10-07,52.58000183105469,52.849998474121094,52.369998931884766,52.5099983215332,52.5099983215332,10941700,-0.028269180837098864
43,2024-10-08,52.63999938964844,52.77000045776367,52.20000076293945,52.72999954223633,52.72999954223633,12365000,-0.028269180837098864
44,2024-10-09,52.650001525878906,53.68000030517578,52.540000915527344,53.560001373291016,53.560001373291016,10586100,-0.028269180837098864
45,2024-10-10,53.70000076293945,53.810001373291016,53.41999816894531,53.540000915527344,53.540000915527344,9377500,-0.028269180837098864
46,2024-10-11,53.52000045776367,54.33000183105469,53.52000045776367,54.25,54.25,12704500,-0.028269180837098864
47,2024-10-14,54.310001373291016,54.40999984741211,53.790000915527344,54.27000045776367,54.27000045776367,11428600,-0.028269180837098864
48,2024-10-15,54.41999816894531,54.61000061035156,53.91999816894531,54.08000183105469,54.08000183105469,20066300,-0.028269180837098864
49,2024-10-16,55.0,56.40999984741211,54.83000183105469,56.380001068115234,56.380001068115234,32382300,-0.028269180837098864
50,2024-10-17,56.380001068115234,56.58000183105469,55.849998474121094,56.400001525878906,56.400001525878906,18383400,-0.028269180837098864
51,2024-10-18,56.40999984741211,56.869998931884766,56.209999084472656,56.7599983215332,56.7599983215332,17679800,-0.028269180837098864
52,2024-10-21,56.689998626708984,57.060001373291016,56.5099983215332,56.59000015258789,56.59000015258789,14083600,-0.028269180837098864
53,2024-10-22,56.0,56.900001525878906,55.86000061035156,56.599998474121094,56.599998474121094,14956300,-0.028269180837098864
54,2024-10-23,56.15999984741211,56.59000015258789,55.9900016784668,56.279998779296875,56.279998779296875,18723000,-0.028269180837098864
55,2024-10-24,56.380001068115234,56.54999923706055,55.810001373291016,55.959999084472656,55.959999084472656,14699600,-0.028269180837098864
56,2024-10-25,56.25,56.630001068115234,55.66999816894531,55.7400016784668,55.7400016784668,14680500,-0.028269180837098864
