Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-08-07,48.70000076293945,50.59000015258789,50.64349891662598,-0.001056379696951107,True,True,True,CPB
2024-08-08,48.95000076293945,50.599998474121094,50.02539901733398,0.011486154395050631,True,True,True,CPB
2024-08-09,49.130001068115234,50.79999923706055,49.73459968566895,0.0214216975330073,True,True,True,CPB
2024-08-12,48.439998626708984,50.439998626708984,48.869199409484864,0.03214292921113926,True,True,True,CPB
2024-08-14,49.630001068115234,50.16999816894531,48.30739971160889,0.03855720797343639,False,True,False,CPB
2024-08-15,48.939998626708984,49.25,50.42449890136719,-0.023292227527427985,True,True,True,CPB
2024-08-16,49.099998474121094,49.720001220703125,50.6754008102417,-0.018853320827518397,True,True,True,CPB
2024-08-19,49.95000076293945,51.349998474121094,47.710199432373045,0.07628974695247903,False,True,False,CPB
2024-08-20,50.369998931884766,51.63999938964844,49.727499122619626,0.03845961089482719,False,True,False,CPB
2024-08-21,50.59000015258789,51.34000015258789,51.12309944152832,0.00424271441733793,True,True,True,CPB
2024-08-22,50.599998474121094,51.88999938964844,50.40200012207031,0.029522623387450684,False,True,False,CPB
2024-08-26,50.439998626708984,51.099998474121094,48.69690021514893,0.04934807448430966,False,True,False,CPB
2024-08-27,49.84000015258789,49.13999938964844,48.05010040283203,0.022682553786134655,False,False,True,CPB
2024-08-28,50.16999816894531,49.779998779296875,47.87990116119385,0.039684660411183854,False,False,True,CPB
2024-08-29,49.25,51.09000015258789,50.03139991760254,0.02115871706026162,True,True,True,CPB
2024-08-30,49.720001220703125,51.560001373291016,48.016799201965334,0.07379088631923342,False,True,False,CPB
2024-09-03,51.349998474121094,51.52000045776367,47.8325004196167,0.07709193552078415,False,True,False,CPB
2024-09-05,51.34000015258789,50.84000015258789,49.929598846435546,0.018233699592748436,False,False,True,CPB
2024-09-06,51.88999938964844,51.209999084472656,50.87699943542481,0.0065451904149832225,False,False,True,CPB
2024-09-09,51.7400016784668,50.45000076293945,48.64319980621338,0.03714395771503671,False,False,True,CPB
2024-09-10,51.099998474121094,49.650001525878906,50.25949890136719,-0.012127008601585991,False,False,True,CPB
2024-09-17,51.52000045776367,48.36000061035156,49.20839996337891,-0.017240945725907137,False,False,True,CPB
2024-09-18,51.08000183105469,47.86000061035156,50.722199287414554,-0.05642891509582422,False,False,True,CPB
2024-09-19,50.84000015258789,47.290000915527344,50.22799961090088,-0.05849324516471305,False,False,True,CPB
2024-09-20,51.209999084472656,47.349998474121094,48.1827001953125,-0.017282172186614306,False,False,True,CPB
2024-09-23,50.45000076293945,47.130001068115234,49.17970100402832,-0.04167776326548206,False,False,True,CPB
2024-09-24,49.650001525878906,47.56999969482422,48.292898979187015,-0.014969059626640911,False,False,True,CPB
2024-09-25,49.4900016784668,47.5,50.62290012359619,-0.061689474841852304,True,False,False,CPB
2024-09-26,49.41999816894531,47.84000015258789,50.143400535583496,-0.045936261968532274,True,False,False,CPB
2024-09-30,48.91999816894531,48.099998474121094,50.66550029754639,-0.05063607007448291,True,False,False,CPB
2024-10-01,48.36000061035156,48.36000061035156,48.38919990539551,-0.0006034258698435152,True,False,False,CPB
2024-10-03,47.290000915527344,48.709999084472656,50.4916003036499,-0.035285101055679155,True,True,True,CPB
2024-10-04,47.349998474121094,48.5,49.363400573730466,-0.017490702903274837,True,True,True,CPB
2024-10-07,47.130001068115234,47.2599983215332,48.4154993057251,-0.023866344471537005,True,True,True,CPB
2024-10-09,47.5,46.959999084472656,48.927799491882325,-0.04021845306442096,True,False,False,CPB
2024-10-10,47.84000015258789,46.9900016784668,48.39250026702881,-0.028981734376671037,True,False,False,CPB
2024-10-11,47.40999984741211,47.06999969482422,48.46030040740967,-0.02868947779722947,True,False,False,CPB
