,Date,Open,High,Low,Close,Adj Close,Volume,stop_loss
0,2024-08-07,125.01000213623047,127.19000244140625,123.08000183105469,123.22000122070312,122.24000549316406,1880300,-0.0651384557984556
1,2024-08-08,122.66000366210938,124.94999694824219,122.06999969482422,124.37000274658203,124.37000274658203,2028000,-0.0651384557984556
2,2024-08-09,124.16999816894531,124.72000122070312,123.0,124.45999908447266,124.45999908447266,1210000,-0.0651384557984556
3,2024-08-12,124.4000015258789,124.68000030517578,123.12999725341797,123.75,123.75,1751600,-0.0651384557984556
4,2024-08-13,123.68000030517578,125.75,123.3499984741211,125.41000366210938,125.41000366210938,1284100,-0.0651384557984556
5,2024-08-14,125.36000061035156,125.6500015258789,124.4800033569336,125.0999984741211,125.0999984741211,1637900,-0.0651384557984556
6,2024-08-15,125.29000091552734,126.29000091552734,125.29000091552734,125.81999969482422,125.81999969482422,1250100,-0.0651384557984556
7,2024-08-16,125.76000213623047,125.76000213623047,124.9000015258789,125.19999694824219,125.19999694824219,1171500,-0.0651384557984556
8,2024-08-19,125.19999694824219,126.20999908447266,124.69000244140625,125.20999908447266,125.20999908447266,1562500,-0.0651384557984556
9,2024-08-20,125.08999633789062,125.7300033569336,124.63999938964844,125.25,125.25,975200,-0.0651384557984556
10,2024-08-21,126.0,127.0999984741211,125.44999694824219,127.02999877929688,127.02999877929688,1616300,-0.0651384557984556
11,2024-08-22,127.58000183105469,127.93000030517578,126.77999877929688,127.88999938964844,127.88999938964844,1390800,-0.0651384557984556
12,2024-08-23,128.38999938964844,130.14999389648438,127.76000213623047,130.0,130.0,2120600,-0.0651384557984556
13,2024-08-26,130.8699951171875,131.49000549316406,130.11000061035156,130.19000244140625,130.19000244140625,1817500,-0.0651384557984556
14,2024-08-27,129.13999938964844,130.5399932861328,129.13999938964844,130.10000610351562,130.10000610351562,2022100,-0.0651384557984556
15,2024-08-28,130.64999389648438,132.1300048828125,129.55999755859375,129.97999572753906,129.97999572753906,1392400,-0.0651384557984556
16,2024-08-29,130.69000244140625,131.42999267578125,129.0399932861328,129.5500030517578,129.5500030517578,1135900,-0.0651384557984556
17,2024-08-30,129.9199981689453,131.38999938964844,129.1999969482422,131.1999969482422,131.1999969482422,1798900,-0.0651384557984556
18,2024-09-03,131.07000732421875,133.1199951171875,130.47999572753906,131.92999267578125,131.92999267578125,1604700,-0.0651384557984556
19,2024-09-04,132.0500030517578,133.0,131.0800018310547,132.0399932861328,132.0399932861328,988700,-0.0651384557984556
20,2024-09-05,132.10000610351562,132.3000030517578,129.33999633789062,130.07000732421875,130.07000732421875,1207100,-0.0651384557984556
21,2024-09-06,130.10000610351562,131.08999633789062,128.9199981689453,129.3800048828125,129.3800048828125,1359500,-0.0651384557984556
