Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-08-07,75.29000091552734,92.77999877929688,93.18026,-0.004295554944383277,True,True,True,SBUX
2024-08-08,75.75,92.43000030517578,95.62938,-0.03345602566518492,True,True,True,SBUX
2024-08-09,75.08999633789062,94.0199966430664,94.86074,-0.008862929096808508,True,True,True,SBUX
2024-08-12,77.02999877929688,95.62999725341797,95.26983,0.0037805091242581307,True,True,True,SBUX
2024-08-14,93.9000015258789,95.30000305175781,96.20986,-0.009457021213966008,True,True,True,SBUX
2024-08-15,94.87999725341797,94.86000061035156,93.34003,0.016284265240638914,False,False,True,SBUX
2024-08-16,94.80999755859375,94.56999969482422,96.31016,-0.018068271522347294,True,False,False,SBUX
2024-08-19,92.30000305175781,93.18000030517578,97.64952,-0.04577104453603756,True,True,True,SBUX
2024-08-20,93.01000213623047,92.33000183105469,99.27847,-0.06998970538464636,True,False,False,SBUX
2024-08-21,92.77999877929688,91.55999755859375,92.3311,-0.008351496964722094,False,False,True,SBUX
2024-08-22,92.43000030517578,91.1500015258789,98.56964,-0.0752730709334258,True,False,False,SBUX
2024-08-26,95.62999725341797,93.33999633789062,96.49992,-0.03274538721698284,True,False,False,SBUX
2024-08-27,98.5999984741211,98.19999694824219,96.09041,0.021954206042162607,False,False,True,SBUX
2024-08-28,95.30000305175781,99.27999877929688,97.14927,0.021932534284039743,True,True,True,SBUX
2024-08-29,94.86000061035156,98.56999969482422,92.78156,0.06238779251652713,False,True,False,SBUX
2024-08-30,94.56999969482422,96.30999755859375,96.57888,-0.0027840740190983545,True,True,True,SBUX
2024-09-03,93.18000030517578,96.44000244140625,95.56021,0.0092066692704699,True,True,True,SBUX
2024-09-05,91.55999755859375,96.9000015258789,95.29993,0.016789884551881202,True,True,True,SBUX
2024-09-06,91.1500015258789,96.05000305175781,91.15158,0.053739301037378784,True,True,True,SBUX
2024-09-09,92.20999908447266,95.4800033569336,95.879486,-0.004166508847375961,True,True,True,SBUX
2024-09-10,93.33999633789062,94.44999694824219,92.43019,0.02185223124041994,False,True,False,SBUX
2024-09-17,96.44000244140625,97.43000030517578,96.840546,0.006086858008660464,True,True,True,SBUX
2024-09-18,96.12000274658203,96.5,96.04956,0.004689656574796845,False,True,False,SBUX
2024-09-19,96.9000015258789,95.55999755859375,94.020004,0.0163794215714994,False,False,True,SBUX
2024-09-20,96.05000305175781,96.58000183105469,93.881065,0.02874846436610146,False,True,False,SBUX
2024-09-23,95.4800033569336,96.08999633789062,94.44976,0.01736622616393797,False,True,False,SBUX
2024-09-24,94.44999694824219,96.20999908447266,94.76007,0.015301046859068539,True,True,True,SBUX
2024-09-25,95.62000274658203,95.87999725341797,91.56055,0.04717589099063547,False,True,False,SBUX
2024-09-26,97.47000122070312,93.87999725341797,95.480095,-0.016758442246667477,False,False,True,SBUX
2024-09-30,97.48999786376953,94.76000213623047,96.439766,-0.017417750631637714,False,False,True,SBUX
2024-10-01,97.43000030517578,95.04000091552734,97.310295,-0.02333046248604921,False,False,True,SBUX
2024-10-03,95.55999755859375,95.2699966430664,96.900055,-0.016822057425294176,True,False,False,SBUX
2024-10-04,96.58000183105469,96.83999633789062,94.57042,0.023998804730800627,False,True,False,SBUX
2024-10-07,96.08999633789062,96.44999694824219,96.449875,1.2656347419267929e-06,True,True,True,SBUX
2024-10-09,95.87999725341797,97.6500015258789,98.198586,-0.005586475421458253,True,True,True,SBUX
2024-10-10,93.87999725341797,97.1500015258789,97.42976,-0.0028714250879030854,True,True,True,SBUX
2024-10-11,95.55000305175781,97.30999755859375,95.0396,0.02388900082925063,False,True,False,SBUX
