,Date,Open,High,Low,Close,Adj Close,Volume,stop_loss
0,2024-08-07,295.8900146484375,298.9599914550781,291.67999267578125,291.989990234375,290.2523498535156,847000,-0.03619749943209234
1,2024-08-08,293.760009765625,299.0799865722656,293.42999267578125,297.239990234375,295.4710998535156,576400,-0.03619749943209234
2,2024-08-09,297.3800048828125,299.0199890136719,293.5,293.9700012207031,292.2205810546875,597200,-0.03619749943209234
3,2024-08-12,296.04998779296875,296.04998779296875,289.8699951171875,290.94000244140625,289.2086181640625,767700,-0.03619749943209234
4,2024-08-13,292.7300109863281,293.32000732421875,289.04998779296875,291.739990234375,290.00384521484375,804200,-0.03619749943209234
5,2024-08-14,290.7799987792969,293.1700134277344,289.2799987792969,291.989990234375,290.2523498535156,949000,-0.03619749943209234
6,2024-08-15,296.5400085449219,301.4599914550781,294.79998779296875,299.79998779296875,298.015869140625,700000,-0.03619749943209234
7,2024-08-16,299.2900085449219,302.760009765625,298.55999755859375,301.6499938964844,299.8548583984375,578200,-0.03619749943209234
8,2024-08-19,301.6499938964844,302.69000244140625,299.6400146484375,301.32000732421875,299.5268249511719,450200,-0.03619749943209234
9,2024-08-20,301.0,302.42999267578125,299.7799987792969,300.30999755859375,298.5228271484375,531100,-0.03619749943209234
10,2024-08-21,301.3999938964844,305.1499938964844,299.8299865722656,303.6600036621094,301.8529052734375,525300,-0.03619749943209234
11,2024-08-22,303.6600036621094,306.42999267578125,302.7099914550781,305.8299865722656,304.0099792480469,597100,-0.03619749943209234
12,2024-08-23,305.2699890136719,310.2300109863281,304.6199951171875,309.30999755859375,309.30999755859375,676400,-0.03619749943209234
13,2024-08-26,310.5899963378906,312.1400146484375,307.8299865722656,310.1499938964844,310.1499938964844,537900,-0.03619749943209234
14,2024-08-27,309.30999755859375,309.989990234375,306.010009765625,306.3699951171875,306.3699951171875,425000,-0.03619749943209234
15,2024-08-28,305.6199951171875,309.5,305.20001220703125,306.07000732421875,306.07000732421875,697500,-0.03619749943209234
16,2024-08-29,309.0,313.3500061035156,306.5,309.30999755859375,309.30999755859375,489400,-0.03619749943209234
