Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-08-07,160.75,167.6300048828125,158.61005,0.05686877156634536,False,True,False,GOOG
2024-08-08,163.83999633789062,165.49000549316406,167.92966,-0.014527817975077411,True,True,True,GOOG
2024-08-09,165.38999938964844,167.42999267578125,163.40044,0.024660621251439613,False,True,False,GOOG
2024-08-12,163.9499969482422,167.92999267578125,164.51012,0.02078824190139718,True,True,True,GOOG
2024-08-14,162.02999877929688,164.5,165.70015,-0.0072428995356525385,True,True,True,GOOG
2024-08-15,163.1699981689453,163.39999389648438,150.01225,0.08924431730277567,False,True,False,GOOG
2024-08-16,164.74000549316406,165.11000061035156,158.99005,0.03849265593634748,False,True,False,GOOG
2024-08-19,168.39999389648438,158.61000061035156,164.48035,-0.03569025836726848,False,False,True,GOOG
2024-08-20,168.9600067138672,157.80999755859375,155.54129,0.014585884373595313,False,False,True,GOOG
2024-08-21,167.6300048828125,158.60000610351562,157.8101,0.0050053938976293635,False,False,True,GOOG
2024-08-22,165.49000549316406,152.1300048828125,158.37114,-0.039408282735224,False,False,True,GOOG
2024-08-26,167.92999267578125,150.00999450683594,167.31021,-0.10340203716569742,False,False,True,GOOG
2024-08-27,166.3800048828125,152.14999389648438,164.38936,-0.07445350924279298,False,False,True,GOOG
2024-08-28,164.5,155.5399932861328,164.52975,-0.05463912209850257,True,False,False,GOOG
2024-08-29,163.39999389648438,158.3699951171875,167.63034,-0.05524265730866566,True,False,False,GOOG
2024-08-30,165.11000061035156,158.99000549316406,168.55803,-0.05676397456995665,True,False,False,GOOG
2024-09-03,158.61000061035156,160.27999877929688,167.20961,-0.041442661140479654,True,True,True,GOOG
2024-09-05,158.60000610351562,163.24000549316406,164.49959,-0.007657055769854215,True,True,True,GOOG
2024-09-06,152.1300048828125,164.63999938964844,152.13106,0.08222477274712763,True,True,True,GOOG
2024-09-09,149.5399932861328,163.07000732421875,163.06003,6.119984256480866e-05,True,True,True,GOOG
2024-09-10,150.00999450683594,163.63999938964844,165.48886,-0.011172121689795507,True,True,True,GOOG
2024-09-17,160.27999877929688,168.4199981689453,165.04944,0.020421515659148647,True,True,True,GOOG
2024-09-18,160.80999755859375,167.30999755859375,164.64038,0.016214835542071305,True,True,True,GOOG
2024-09-19,163.24000549316406,167.2100067138672,167.42976,-0.0013125329397739493,True,True,True,GOOG
2024-09-20,164.63999938964844,168.55999755859375,163.18076,0.03296492851181022,False,True,False,GOOG
2024-09-23,163.07000732421875,164.38999938964844,163.63889,0.004590069709381683,True,True,True,GOOG
2024-09-24,163.63999938964844,165.6999969482422,166.34973,-0.0039058343612890824,True,True,True,GOOG
2024-09-25,162.99000549316406,163.05999755859375,158.60059,0.028117245562075528,False,True,False,GOOG
2024-09-26,163.8300018310547,163.17999267578125,163.07022,0.000673156189265994,False,False,True,GOOG
2024-09-30,167.19000244140625,166.35000610351562,160.27997,0.03787146895290871,False,False,True,GOOG
2024-10-01,168.4199981689453,166.89999389648438,166.9892,-0.0005341835434918243,False,False,True,GOOG
2024-10-03,167.2100067138672,164.50999450683594,163.23988,0.00778064194455664,False,False,True,GOOG
2024-10-04,168.55999755859375,165.0500030517578,165.10968,-0.0003614392806036766,False,False,True,GOOG
2024-10-07,164.38999938964844,165.8000030517578,165.79985,9.203138012374355e-07,True,True,True,GOOG
2024-10-09,163.05999755859375,164.47999572753906,152.15048,0.08103499491642743,False,True,False,GOOG
2024-10-10,163.17999267578125,164.52999877929688,168.41942,-0.023093652704159036,True,True,True,GOOG
2024-10-11,164.52000427246094,166.99000549316406,166.90024,0.0005378509767896688,True,True,True,GOOG
