Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-08-07,87.27999877929688,91.70999908447266,92.74399955749512,-0.011148974359052174,True,True,True,XLB
2024-08-08,88.62999725341797,91.5199966430664,93.14259956359864,-0.017420631678035807,True,True,True,XLB
2024-08-09,88.55999755859375,92.7300033569336,93.70490119934082,-0.0104039151627011,True,True,True,XLB
2024-08-12,88.16999816894531,93.13999938964844,95.54359893798828,-0.02515709660361314,True,True,True,XLB
2024-08-14,89.05000305175781,92.75,93.7399984741211,-0.010561110414295603,True,True,True,XLB
2024-08-15,90.45999908447266,93.26000213623047,91.96550201416015,0.01407593166697443,True,True,True,XLB
2024-08-16,90.56999969482422,94.27999877929688,93.45560256958008,0.008821260438645303,True,True,True,XLB
2024-08-19,91.0,92.13999938964844,94.82310287475586,-0.028295883637675486,True,True,True,XLB
2024-08-20,90.66999816894531,91.76000213623047,92.55140121459961,-0.00855091406486776,True,True,True,XLB
2024-08-21,91.70999908447266,91.04000091552734,92.55010215759278,-0.01631658103946829,True,False,False,XLB
2024-08-22,91.5199966430664,89.88999938964844,92.6263020324707,-0.029541313674198495,True,False,False,XLB
2024-08-26,93.13999938964844,90.80000305175781,94.75299797058105,-0.04171894297265997,True,False,False,XLB
2024-08-27,93.1500015258789,91.0199966430664,94.50259941101075,-0.03685192565759811,True,False,False,XLB
2024-08-28,92.75,91.86000061035156,94.24749824523926,-0.02533221230631758,True,False,False,XLB
2024-08-29,93.26000213623047,92.69000244140625,93.07499893188476,-0.004136411441275079,False,False,True,XLB
2024-08-30,94.27999877929688,93.55000305175781,94.8385987854004,-0.01358724981332125,True,False,False,XLB
2024-09-03,92.13999938964844,93.7300033569336,94.5308991241455,-0.008472317248988738,True,True,True,XLB
2024-09-05,91.04000091552734,94.73999786376953,93.08690002441406,0.01775865174285433,True,True,True,XLB
2024-09-06,89.88999938964844,94.06999969482422,91.01119972229004,0.03360905011545549,True,True,True,XLB
2024-09-09,90.76000213623047,94.47000122070312,94.02600173950195,0.004722092538096755,True,True,True,XLB
2024-09-10,90.80000305175781,95.76000213623047,92.61449836730957,0.03396340556146857,True,True,True,XLB
2024-09-17,93.7300033569336,96.13999938964844,95.93229835510255,0.0021650793122569255,True,True,True,XLB
2024-09-18,93.33000183105469,95.7699966430664,94.35229927062989,0.015025573127477817,True,True,True,XLB
2024-09-19,94.73999786376953,94.70999908447266,93.460101852417,0.013373591589161477,False,False,True,XLB
2024-09-20,94.06999969482422,95.16999816894531,95.20379745483399,-0.0003550203541482815,True,True,True,XLB
2024-09-23,94.47000122070312,94.88999938964844,95.0506014251709,-0.0016896477572411102,True,True,True,XLB
2024-09-24,95.76000213623047,94.44999694824219,96.01190170288086,-0.01626782437319237,True,False,False,XLB
2024-09-25,95.12000274658203,95.05000305175781,92.20630058288575,0.030840652438016602,False,False,True,XLB
2024-09-26,97.08999633789062,95.2699966430664,94.33450080871582,0.009916794241032936,False,False,True,XLB
2024-09-30,96.37999725341797,96.44000244140625,93.97900215148925,0.026186703769742005,False,True,False,XLB
2024-10-01,96.13999938964844,96.33999633789062,93.9309001159668,0.025647536848359482,False,True,False,XLB
2024-10-03,94.70999908447266,97.23999786376953,94.13169860839844,0.033020749665870486,False,True,False,XLB
2024-10-04,95.16999816894531,97.62999725341797,94.1944987487793,0.03647239011060818,False,True,False,XLB
2024-10-07,94.88999938964844,96.87999725341797,95.62019836425782,0.013175029028501326,True,True,True,XLB
2024-10-09,95.05000305175781,95.7300033569336,92.58439758300781,0.03397554940189079,False,True,False,XLB
2024-10-10,95.2699966430664,94.55999755859375,95.82539894104004,-0.013205281652152245,True,False,False,XLB
2024-10-11,95.88999938964844,93.95999908447266,96.03109718322754,-0.021566952367556815,True,False,False,XLB
