Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-11,77.11000061035156,77.69999694824219,77.990326,-0.0037226281085324035,True,True,True,XLP
2024-07-12,77.44999694824219,78.48999786376953,79.25999,-0.009714725475068499,True,True,True,XLP
2024-07-15,77.0,78.5199966430664,82.26972,-0.04557843701582926,True,True,True,XLP
2024-07-16,77.73999786376953,77.98999786376953,83.608864,-0.06720418995506891,True,True,True,XLP
2024-07-18,78.3499984741211,78.56999969482422,81.72994,-0.03866321860979881,True,True,True,XLP
2024-07-19,78.08999633789062,79.26000213623047,80.77966,-0.018812420003415202,True,True,True,XLP
2024-07-22,78.13999938964844,77.69999694824219,79.11038,-0.017828066237985038,True,False,False,XLP
2024-07-24,77.79000091552734,78.31999969482422,82.88941,-0.055126609361275516,True,True,True,XLP
2024-07-25,77.69999694824219,79.02999877929688,80.29027,-0.015696412495631334,True,True,True,XLP
2024-07-26,78.48999786376953,79.1500015258789,78.32201,0.010571681449376386,False,True,False,XLP
2024-07-30,77.98999786376953,79.11000061035156,80.51094,-0.017400615764830523,True,True,True,XLP
2024-07-31,77.8499984741211,79.47000122070312,83.459595,-0.047802694452692036,True,True,True,XLP
2024-08-01,78.56999969482422,80.29000091552734,83.62979,-0.03993541409023052,True,True,True,XLP
2024-08-02,79.26000213623047,80.51000213623047,83.08928,-0.031042236305214424,True,True,True,XLP
2024-08-05,77.69999694824219,80.77999877929688,77.70016,0.039637521031115,True,True,True,XLP
2024-08-06,78.23999786376953,81.18000030517578,82.989815,-0.021807669512167206,True,True,True,XLP
2024-08-07,78.31999969482422,81.7300033569336,83.15988,-0.01719432745085015,True,True,True,XLP
2024-08-08,79.02999877929688,81.61000061035156,78.57022,0.03868869943901726,False,True,False,XLP
2024-08-09,79.1500015258789,81.83999633789062,79.1508,0.03397557114812982,True,True,True,XLP
2024-08-12,78.75,82.41999816894531,82.82845,-0.0049313355484751015,True,True,True,XLP
2024-08-13,79.11000061035156,82.62000274658203,78.48945,0.05262559841691624,False,True,False,XLP
2024-08-14,79.47000122070312,82.2699966430664,83.05016,-0.0093939204363656,True,True,True,XLP
2024-08-19,80.77999877929688,83.08999633789062,81.84001,0.015273516178993923,True,True,True,XLP
2024-08-20,81.18000030517578,83.4800033569336,78.52194,0.06314236611093557,False,True,False,XLP
2024-08-21,81.7300033569336,83.16000366210938,83.33923,-0.0021506045714536812,True,True,True,XLP
2024-08-22,81.61000061035156,82.98999786376953,82.61965,0.004482542122755462,True,True,True,XLP
2024-08-23,81.83999633789062,83.62999725341797,84.258286,-0.007456694201016995,True,True,True,XLP
2024-08-26,82.41999816894531,83.61000061035156,79.03085,0.057941261536643675,False,True,False,XLP
2024-08-27,82.62000274658203,82.83000183105469,82.41943,0.004981449391273438,False,True,False,XLP
2024-08-28,82.2699966430664,83.33999633789062,81.179955,0.026608068723609473,False,True,False,XLP
2024-08-30,82.51000213623047,84.26000213623047,82.87032,0.016769319844938017,True,True,True,XLP
2024-09-03,83.08999633789062,83.45999908447266,81.609634,0.02267336079466469,False,True,False,XLP
2024-09-04,83.4800033569336,83.13999938964844,77.70202,0.06998506268165366,False,False,True,XLP
2024-09-06,82.98999786376953,83.05000305175781,79.47035,0.045043853223656914,False,True,False,XLP
2024-09-10,83.61000061035156,82.88999938964844,83.47916,-0.007057535428422066,False,False,True,XLP
2024-09-12,83.33999633789062,82.87000274658203,83.14031,-0.0032512440849243674,False,False,True,XLP
