Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-11,165.5399932861328,166.89999389648438,165.2252981567383,0.010135831246359209,False,True,False,PG
2024-07-12,166.61000061035156,169.11000061035156,171.24879989624023,-0.012489426420416179,True,True,True,PG
2024-07-15,164.5800018310547,169.92999267578125,168.814298248291,0.006609004326453934,True,True,True,PG
2024-07-16,166.9499969482422,161.6999969482422,174.24129623413086,-0.07197661838463783,True,False,False,PG
2024-07-18,168.44000244140625,165.69000244140625,169.77500198364257,-0.024061254569326396,True,False,False,PG
2024-07-19,167.9600067138672,170.0800018310547,169.0834977722168,0.005893561890826,True,True,True,PG
2024-07-22,168.25,168.05999755859375,168.69959548950195,-0.0037913424098755285,True,False,False,PG
2024-07-24,168.0,170.02000427246094,172.29910369873048,-0.01322757563646184,True,True,True,PG
2024-07-25,166.89999389648438,170.8699951171875,169.3092984008789,0.009218021284414563,True,True,True,PG
2024-07-26,169.11000061035156,170.5399932861328,170.66020263671874,-0.000704378342042704,True,True,True,PG
2024-07-30,161.6999969482422,167.2899932861328,169.39179916381835,-0.012407955332317385,True,True,True,PG
2024-07-31,160.75999450683594,168.8000030517578,174.16580200195312,-0.03080856797670957,True,True,True,PG
2024-08-01,165.69000244140625,167.9199981689453,175.09509841918944,-0.04097830444725789,True,True,True,PG
2024-08-02,170.0800018310547,167.88999938964844,173.78230270385743,-0.03390623338816075,True,False,False,PG
2024-08-05,168.05999755859375,168.4199981689453,169.60009674072265,-0.00695812440237826,True,True,True,PG
2024-08-06,168.08999633789062,170.41000366210938,173.02969665527343,-0.015140135154852973,True,True,True,PG
2024-08-07,170.02000427246094,170.16000366210938,173.13370010375976,-0.017175722807681235,True,True,True,PG
2024-08-08,170.8699951171875,170.14999389648438,167.9545004272461,0.013071953794946434,False,False,True,PG
2024-08-09,170.5399932861328,169.1699981689453,170.58199584960937,-0.008277530542607327,True,False,False,PG
2024-08-12,166.80999755859375,170.35000610351562,171.79369857788086,-0.008403640449656847,True,True,True,PG
2024-08-13,167.2899932861328,169.25,169.6365003967285,-0.00227840350292891,True,True,True,PG
2024-08-14,168.8000030517578,169.05999755859375,172.82710159301757,-0.021796951980915587,True,True,True,PG
2024-08-19,168.4199981689453,174.52000427246094,170.42499877929689,0.024028197286168975,True,True,True,PG
2024-08-20,170.41000366210938,175.89999389648438,170.54979507446288,0.03137030343358416,True,True,True,PG
2024-08-21,170.16000366210938,175.47000122070312,172.73890090942382,0.01581056899691267,True,True,True,PG
2024-08-22,170.14999389648438,175.58999633789062,170.45690063476562,0.030113745374988267,True,True,True,PG
2024-08-23,169.1699981689453,176.05999755859375,175.53060409545898,0.0030159610391750614,True,True,True,PG
2024-08-26,170.35000610351562,177.7899932861328,170.9027961730957,0.04029891416206868,True,True,True,PG
2024-08-27,169.25,173.9199981689453,170.83380416870116,0.018065476064658033,True,True,True,PG
2024-08-28,169.05999755859375,173.47000122070312,170.9798030090332,0.014564282844204543,True,True,True,PG
2024-08-30,171.5399932861328,177.24000549316406,171.92720352172853,0.030901462145658,True,True,True,PG
2024-09-03,174.52000427246094,175.8800048828125,170.27249618530274,0.03293255706668718,False,True,False,PG
2024-09-04,175.89999389648438,173.9199981689453,169.40979766845703,0.026623020407089776,False,False,True,PG
2024-09-06,175.58999633789062,174.22000122070312,170.3209001159668,0.022892675544114324,False,False,True,PG
2024-09-10,177.7899932861328,173.24000549316406,173.32329620361327,-0.0004805511565586574,False,False,True,PG
2024-09-12,173.47000122070312,173.2100067138672,172.83269836425782,0.0021830842958556326,False,False,True,PG
