Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-11,90.29000091552734,91.9000015258789,92.817894,-0.009889175639272201,True,True,True,XLE
2024-07-12,90.5199966430664,92.19000244140625,88.40023,0.04287061262411219,False,True,False,XLE
2024-07-15,91.88999938964844,91.4000015258789,89.76993,0.018158347500884728,False,False,True,XLE
2024-07-16,92.30000305175781,92.81999969482422,85.14006,0.09020359196012573,False,True,False,XLE
2024-07-18,93.38999938964844,90.73999786376953,88.83017,0.021499769649926292,False,False,True,XLE
2024-07-19,92.37000274658203,88.4000015258789,91.07862,-0.029409968640100145,False,False,True,XLE
2024-07-22,91.79000091552734,86.44999694824219,88.980316,-0.02843684224786647,False,False,True,XLE
2024-07-24,90.33999633789062,87.33000183105469,88.89994,-0.017659614292225574,False,False,True,XLE
2024-07-25,91.9000015258789,89.20999908447266,90.569595,-0.015011618936617534,False,False,True,XLE
2024-07-26,92.19000244140625,89.41000366210938,87.33048,0.02381208851796008,False,False,True,XLE
2024-07-30,92.81999969482422,88.9800033569336,90.469765,-0.01646695288003857,False,False,True,XLE
2024-07-31,93.20999908447266,89.5,87.74065,0.02005175150443352,False,False,True,XLE
2024-08-01,90.73999786376953,90.56999969482422,86.62955,0.045486242358676245,False,False,True,XLE
2024-08-02,88.4000015258789,90.47000122070312,89.01009,0.016401595271203218,True,True,True,XLE
2024-08-05,86.44999694824219,91.08000183105469,91.899956,-0.008922244975742415,True,True,True,XLE
2024-08-06,86.9800033569336,88.68000030517578,86.01078,0.031033551379527666,False,True,False,XLE
2024-08-07,87.33000183105469,88.83000183105469,87.10041,0.019857442237828392,False,True,False,XLE
2024-08-08,89.20999908447266,89.05999755859375,90.73944,-0.018508416432643313,True,False,False,XLE
2024-08-09,89.41000366210938,90.38999938964844,89.410126,0.010959314162682594,True,True,True,XLE
2024-08-12,89.8499984741211,91.19999694824219,84.352005,0.08118351120359227,False,True,False,XLE
2024-08-13,88.9800033569336,90.3499984741211,92.18984,-0.019957120064564036,True,True,True,XLE
2024-08-14,89.5,89.7699966430664,88.759964,0.011379372054847082,False,True,False,XLE
2024-08-19,91.08000183105469,89.01000213623047,90.39014,-0.015268641387431867,False,False,True,XLE
2024-08-20,88.68000030517578,87.77999877929688,91.399864,-0.03960471330337164,True,False,False,XLE
2024-08-21,88.83000183105469,87.0999984741211,85.11027,0.023378270215254744,False,False,True,XLE
2024-08-22,89.05999755859375,86.01000213623047,90.34949,-0.04802999217718738,True,False,False,XLE
2024-08-23,90.38999938964844,86.62999725341797,86.571014,0.0006813232988773456,False,False,True,XLE
2024-08-26,91.19999694824219,85.13999938964844,89.209724,-0.045619746757369024,False,False,True,XLE
2024-08-27,90.3499984741211,84.3499984741211,91.199585,-0.07510545678196028,True,False,False,XLE
2024-08-28,89.7699966430664,85.11000061035156,88.68009,-0.04025809144716336,False,False,True,XLE
2024-08-30,91.27999877929688,86.56999969482422,85.4501,0.013105846403733676,False,False,True,XLE
2024-09-03,89.01000213623047,87.73999786376953,89.060005,-0.014821550048559645,True,False,False,XLE
2024-09-04,87.77999877929688,87.91000366210938,86.45052,0.016882260842874874,False,True,False,XLE
2024-09-06,86.01000213623047,88.76000213623047,89.49968,-0.00826458187102748,True,True,True,XLE
2024-09-10,85.13999938964844,88.9000015258789,87.78052,0.0127532165295968,True,True,True,XLE
2024-09-12,85.11000061035156,85.44999694824219,87.909424,-0.02797682856722312,True,True,True,XLE
