Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-11,127.4000015258789,112.27999877929688,107.07760200500488,0.04858529400059626,False,False,True,NVDA
2024-07-12,129.24000549316406,113.05999755859375,112.58229804992676,0.004243113854854358,False,False,True,NVDA
2024-07-15,128.44000244140625,111.58999633789062,120.43459999084473,-0.07343905865612092,False,False,True,NVDA
2024-07-16,126.36000061035156,103.7300033569336,114.14649894714356,-0.0912554978583566,False,False,True,NVDA
2024-07-18,121.08999633789062,109.20999908447266,125.886900100708,-0.13247526949105926,True,False,False,NVDA
2024-07-19,117.93000030517578,107.2699966430664,125.45980026245117,-0.14498511540217066,True,False,False,NVDA
2024-07-22,123.54000091552734,100.44999694824219,118.61129959106445,-0.15311612557519302,False,False,True,NVDA
2024-07-24,114.25,98.91000366210938,121.37780197143555,-0.18510632046717762,True,False,False,NVDA
2024-07-25,112.27999877929688,104.97000122070312,120.57810035705566,-0.1294438964466504,True,False,False,NVDA
2024-07-26,113.05999755859375,104.75,105.50600227355957,-0.007165490657103897,False,False,True,NVDA
2024-07-30,103.7300033569336,116.13999938964844,119.48850120544434,-0.028023632249253864,True,True,True,NVDA
2024-07-31,117.0199966430664,118.08000183105469,115.18819808959961,0.02510503497246894,False,True,False,NVDA
2024-08-01,109.20999908447266,122.86000061035156,111.90980102539062,0.0978484411966429,True,True,True,NVDA
2024-08-02,107.2699966430664,124.58000183105469,108.63969993591309,0.14672630635527195,True,True,True,NVDA
2024-08-05,100.44999694824219,130.0,110.82219955444336,0.1730501697553405,True,True,True,NVDA
2024-08-06,104.25,127.25,104.42730079650879,0.21855107840012483,True,True,True,NVDA
2024-08-07,98.91000366210938,128.5,109.3607999420166,0.17500969330995256,True,True,True,NVDA
2024-08-08,104.97000122070312,123.73999786376953,108.81919975280762,0.1371154919798695,True,True,True,NVDA
2024-08-09,104.75,129.3699951171875,107.45940048217773,0.20389649055080733,True,True,True,NVDA
2024-08-12,109.0199966430664,126.45999908447266,113.2306022644043,0.11683587789435626,True,True,True,NVDA
2024-08-13,116.13999938964844,128.3000030517578,113.80079872131347,0.12740863415160567,False,True,False,NVDA
2024-08-14,118.08000183105469,125.61000061035156,115.7287001800537,0.08538331818230285,False,True,False,NVDA
2024-08-19,130.0,108.0,125.45509628295899,-0.13913421455266922,False,False,True,NVDA
2024-08-20,127.25,106.20999908447266,111.86549766540527,-0.05055623672142832,False,False,True,NVDA
2024-08-21,128.5,107.20999908447266,118.66109909057617,-0.09650256144486478,False,False,True,NVDA
2024-08-22,123.73999786376953,102.83000183105469,124.18760185241699,-0.17197852042221903,True,False,False,NVDA
2024-08-23,129.3699951171875,106.47000122070312,118.15489860534667,-0.09889473498405416,False,False,True,NVDA
2024-08-26,126.45999908447266,108.0999984741211,108.70410064697266,-0.005557308043175394,False,False,True,NVDA
2024-08-27,128.3000030517578,116.91000366210938,123.45429893493652,-0.05300986137612063,False,False,True,NVDA
2024-08-28,125.61000061035156,119.13999938964844,125.2651001739502,-0.04889710522560636,False,False,True,NVDA
2024-08-30,119.37000274658203,116.77999877929688,122.14250076293945,-0.043903653111298235,True,False,False,NVDA
2024-09-03,108.0,115.58999633789062,122.7354988861084,-0.05821871107435999,True,True,True,NVDA
2024-09-04,106.20999908447266,113.37000274658203,105.08309822082519,0.07886048913729643,False,True,False,NVDA
2024-09-06,102.83000183105469,116.0,113.47990089416504,0.02220744894891372,True,True,True,NVDA
2024-09-10,108.0999984741211,120.87000274658203,105.73079948425293,0.14318631218317676,False,True,False,NVDA
2024-09-12,119.13999938964844,124.04000091552734,113.81350212097168,0.08985312466429496,False,True,False,NVDA
