,Date,Open,High,Low,Close,Adj Close,Volume,stop_loss
0,2024-09-30,114.19999694824219,115.31999969482422,113.86000061035156,115.05999755859375,115.05999755859375,1562900,-0.0668106300151502
1,2024-10-01,117.44999694824219,117.75,113.08000183105469,113.9800033569336,113.9800033569336,2783500,-0.0668106300151502
2,2024-10-02,114.19000244140625,116.69000244140625,113.52999877929688,116.22000122070312,116.22000122070312,3193900,-0.0668106300151502
3,2024-10-03,115.26000213623047,118.58000183105469,115.16999816894531,117.52999877929688,117.52999877929688,3719500,-0.0668106300151502
4,2024-10-04,119.55000305175781,122.81999969482422,118.37000274658203,122.69000244140625,122.69000244140625,5219300,-0.0668106300151502
5,2024-10-07,122.19999694824219,123.77999877929688,121.16000366210938,122.37999725341797,122.37999725341797,3209100,-0.0668106300151502
6,2024-10-08,123.73999786376953,126.16500091552734,123.2300033569336,123.72000122070312,123.72000122070312,3838500,-0.0668106300151502
7,2024-10-09,123.80000305175781,126.55999755859375,123.69999694824219,125.16000366210938,125.16000366210938,3143300,-0.0668106300151502
8,2024-10-10,125.23999786376953,130.24000549316406,125.03900146484375,130.08999633789062,130.08999633789062,4713100,-0.0668106300151502
9,2024-10-11,129.88999938964844,131.24600219726562,128.75999450683594,129.80999755859375,129.80999755859375,2651500,-0.0668106300151502
10,2024-10-14,131.27999877929688,131.27999877929688,128.5540008544922,129.1199951171875,129.1199951171875,2514100,-0.0668106300151502
11,2024-10-15,128.47000122070312,128.66000366210938,125.7249984741211,126.87999725341797,126.87999725341797,2703900,-0.0668106300151502
12,2024-10-16,126.43000030517578,126.80000305175781,123.29000091552734,126.0,126.0,2464100,-0.0668106300151502
13,2024-10-17,127.33000183105469,127.91000366210938,124.76000213623047,126.22000122070312,126.22000122070312,2506100,-0.0668106300151502
14,2024-10-18,129.0,130.1699981689453,127.19000244140625,128.1199951171875,128.1199951171875,3575100,-0.0668106300151502
15,2024-10-21,126.12000274658203,128.8000030517578,124.93000030517578,125.80999755859375,125.80999755859375,3279000,-0.0668106300151502
16,2024-10-22,125.0,126.0,123.12999725341797,124.62000274658203,124.62000274658203,1886400,-0.0668106300151502
17,2024-10-23,124.62000274658203,125.51000213623047,121.06999969482422,121.5199966430664,121.5199966430664,2078400,-0.0668106300151502
18,2024-10-24,122.75,124.0,122.3499984741211,123.88999938964844,123.88999938964844,2021300,-0.0668106300151502
19,2024-10-25,124.9000015258789,127.72000122070312,124.7699966430664,126.5999984741211,126.5999984741211,3396300,-0.0668106300151502
20,2024-10-28,127.29000091552734,127.94999694824219,125.75,126.37000274658203,126.37000274658203,2383200,-0.0668106300151502
21,2024-10-29,127.19999694824219,129.30999755859375,125.8499984741211,128.75999450683594,128.75999450683594,3551900,-0.0668106300151502
22,2024-10-30,129.82000732421875,131.83999633789062,127.91999816894531,128.16000366210938,128.16000366210938,2809300,-0.0668106300151502
23,2024-10-31,126.25,126.43399810791016,124.0,125.44000244140625,125.44000244140625,3446300,-0.0668106300151502
24,2024-11-01,124.43000030517578,124.56999969482422,120.77999877929688,123.26000213623047,123.26000213623047,4838700,-0.0668106300151502
25,2024-11-04,122.51000213623047,127.0999984741211,121.69999694824219,125.55999755859375,125.55999755859375,3294000,-0.0668106300151502
26,2024-11-05,126.73999786376953,126.98999786376953,124.80999755859375,125.05000305175781,125.05000305175781,2541000,-0.0668106300151502
27,2024-11-06,129.0500030517578,129.14999389648438,127.05999755859375,128.35000610351562,128.35000610351562,5855200,-0.0668106300151502
28,2024-11-07,126.87000274658203,133.66000366210938,126.16999816894531,129.7899932861328,129.7899932861328,8264800,-0.0668106300151502
29,2024-11-08,129.49000549316406,129.5,122.97699737548828,124.44999694824219,124.44999694824219,5904900,-0.0668106300151502
30,2024-11-11,125.55000305175781,125.55000305175781,121.5199966430664,122.36000061035156,122.36000061035156,5554000,-0.0668106300151502
31,2024-11-12,122.08000183105469,124.44999694824219,121.26000213623047,123.41000366210938,123.41000366210938,7124600,-0.0668106300151502
32,2024-11-13,123.06999969482422,131.3300018310547,122.66999816894531,128.4499969482422,128.4499969482422,7682500,-0.0668106300151502
33,2024-11-14,129.57000732421875,133.2790069580078,129.0500030517578,131.42999267578125,131.42999267578125,5315000,-0.0668106300151502
34,2024-11-15,129.0500030517578,129.50999450683594,124.87999725341797,126.08999633789062,126.08999633789062,5777700,-0.0668106300151502
35,2024-11-18,126.91500091552734,127.56999969482422,124.81900024414062,125.97000122070312,125.97000122070312,3076300,-0.0668106300151502
36,2024-11-19,125.9000015258789,133.86000061035156,125.05500030517578,133.41000366210938,133.41000366210938,6252000,-0.0668106300151502
37,2024-11-20,134.85000610351562,136.71099853515625,132.83999633789062,135.4499969482422,135.4499969482422,6353300,-0.0668106300151502
38,2024-11-21,142.0,145.5500030517578,139.88999938964844,143.86000061035156,143.86000061035156,8671800,-0.0668106300151502
39,2024-11-22,148.5,155.4199981689453,147.0,154.8300018310547,154.8300018310547,13878800,-0.0668106300151502
40,2024-11-25,155.6999969482422,157.14999389648438,153.33999633789062,156.6300048828125,156.6300048828125,7686200,-0.0668106300151502
41,2024-11-26,155.4600067138672,157.47999572753906,151.49000549316406,154.38999938964844,154.38999938964844,4365600,-0.0668106300151502
42,2024-11-27,154.05999755859375,155.58999633789062,150.63999938964844,151.9600067138672,151.9600067138672,4084600,-0.0668106300151502
43,2024-11-29,153.0,153.19000244140625,151.1199951171875,152.75,152.75,1892300,-0.0668106300151502
