,Date,Open,High,Low,Close,Adj Close,Volume,stop_loss
0,2024-09-30,164.77999877929688,167.36000061035156,164.63999938964844,167.19000244140625,167.00054931640625,14070100,-0.056104437427371034
1,2024-10-01,168.86000061035156,170.44000244140625,165.89999389648438,168.4199981689453,168.22914123535156,18629500,-0.056104437427371034
2,2024-10-02,167.75999450683594,168.8800048828125,166.25,167.30999755859375,167.1204071044922,12745000,-0.056104437427371034
3,2024-10-03,165.82000732421875,167.91000366210938,165.3699951171875,167.2100067138672,167.02052307128906,11004300,-0.056104437427371034
4,2024-10-04,169.33999633789062,169.5500030517578,166.9600067138672,168.55999755859375,168.36898803710938,11422100,-0.056104437427371034
5,2024-10-07,169.13999938964844,169.89999389648438,164.1300048828125,164.38999938964844,164.20370483398438,14034700,-0.056104437427371034
6,2024-10-08,165.42999267578125,166.10000610351562,164.30999755859375,165.6999969482422,165.51222229003906,11723900,-0.056104437427371034
7,2024-10-09,164.85499572753906,166.25999450683594,161.1199951171875,163.05999755859375,162.87521362304688,19666400,-0.056104437427371034
8,2024-10-10,162.11000061035156,164.31100463867188,161.63999938964844,163.17999267578125,162.9950714111328,12900500,-0.056104437427371034
9,2024-10-11,163.3300018310547,165.27000427246094,162.5,164.52000427246094,164.3335723876953,10946000,-0.056104437427371034
10,2024-10-14,164.91000366210938,167.6199951171875,164.77999877929688,166.35000610351562,166.1614990234375,9981800,-0.056104437427371034
11,2024-10-15,167.13999938964844,169.08999633789062,166.0500030517578,166.89999389648438,166.7108612060547,14829300,-0.056104437427371034
12,2024-10-16,166.02999877929688,167.27999877929688,165.21600341796875,166.74000549316406,166.55105590820312,9968500,-0.056104437427371034
13,2024-10-17,167.3800048828125,167.92999267578125,164.3699951171875,164.50999450683594,164.32357788085938,15113400,-0.056104437427371034
14,2024-10-18,164.8699951171875,166.3699951171875,164.75,165.0500030517578,164.8629608154297,13091300,-0.056104437427371034
15,2024-10-21,164.5800018310547,166.22000122070312,164.30499267578125,165.8000030517578,165.61212158203125,11384000,-0.056104437427371034
16,2024-10-22,164.6999969482422,167.47000122070312,164.6699981689453,166.82000732421875,166.63096618652344,11958600,-0.056104437427371034
17,2024-10-23,166.42999267578125,167.60000610351562,163.63299560546875,164.47999572753906,164.29360961914062,12754300,-0.056104437427371034
18,2024-10-24,164.58999633789062,165.0500030517578,162.77000427246094,164.52999877929688,164.3435516357422,12764400,-0.056104437427371034
19,2024-10-25,165.36500549316406,167.39999389648438,165.22999572753906,166.99000549316406,166.80076599121094,14566400,-0.056104437427371034
20,2024-10-28,170.58999633789062,170.6060028076172,165.7899932861328,168.33999633789062,168.14923095703125,20858300,-0.056104437427371034
21,2024-10-29,169.38499450683594,171.86000061035156,168.66000366210938,171.13999938964844,170.94606018066406,28916100,-0.056104437427371034
22,2024-10-30,182.41000366210938,183.7899932861328,175.7449951171875,176.13999938964844,175.94039916992188,49698300,-0.056104437427371034
23,2024-10-31,174.72000122070312,178.4199981689453,172.55999755859375,172.69000244140625,172.4943084716797,32801900,-0.056104437427371034
24,2024-11-01,171.5399932861328,173.82000732421875,170.30999755859375,172.64999389648438,172.454345703125,21752900,-0.056104437427371034
25,2024-11-04,171.24000549316406,171.9199981689453,169.48500061035156,170.67999267578125,170.486572265625,16194000,-0.056104437427371034
26,2024-11-05,170.8300018310547,172.0970001220703,170.3699951171875,171.41000366210938,171.21575927734375,12518300,-0.056104437427371034
27,2024-11-06,175.35000610351562,178.63999938964844,175.0399932861328,178.3300018310547,178.12791442871094,27061500,-0.056104437427371034
28,2024-11-07,179.11000061035156,182.5800018310547,178.88999938964844,182.27999877929688,182.0734405517578,16730400,-0.056104437427371034
29,2024-11-08,182.0,182.35000610351562,179.57000732421875,179.86000061035156,179.65618896484375,15021500,-0.056104437427371034
30,2024-11-11,180.07000732421875,182.0850067138672,179.99000549316406,181.97000122070312,181.7637939453125,12503400,-0.056104437427371034
