,Date,Open,High,Low,Close,Adj Close,Volume,stop_loss
0,2024-09-30,45.040000915527344,45.34000015258789,44.84000015258789,45.31999969482422,45.12754821777344,23593400,-0.020746834693905727
1,2024-10-01,45.20000076293945,45.310001373291016,44.779998779296875,45.08000183105469,44.88856887817383,32703000,-0.020746834693905727
2,2024-10-02,45.060001373291016,45.22999954223633,44.83000183105469,45.130001068115234,44.9383544921875,37709400,-0.020746834693905727
3,2024-10-03,44.959999084472656,45.04999923706055,44.66999816894531,44.88999938964844,44.699371337890625,23545700,-0.020746834693905727
4,2024-10-04,45.33000183105469,45.689998626708984,45.150001525878906,45.650001525878906,45.456146240234375,40432000,-0.020746834693905727
5,2024-10-07,45.650001525878906,45.66999816894531,44.900001525878906,45.09000015258789,44.89852523803711,26599300,-0.020746834693905727
6,2024-10-08,45.2599983215332,45.459999084472656,45.18000030517578,45.349998474121094,45.15741729736328,28763000,-0.020746834693905727
7,2024-10-09,45.349998474121094,45.86000061035156,45.2599983215332,45.77000045776367,45.57563781738281,28334300,-0.020746834693905727
8,2024-10-10,45.81999969482422,45.86000061035156,45.439998626708984,45.630001068115234,45.43623352050781,34127400,-0.020746834693905727
9,2024-10-11,45.91999816894531,46.599998474121094,45.88999938964844,46.5099983215332,46.31249237060547,52850300,-0.020746834693905727
10,2024-10-14,46.59000015258789,46.849998474121094,46.459999084472656,46.79999923706055,46.601261138916016,35850800,-0.020746834693905727
11,2024-10-15,47.119998931884766,47.38999938964844,46.84000015258789,46.900001525878906,46.70083999633789,42356800,-0.020746834693905727
12,2024-10-16,47.08000183105469,47.5,46.9900016784668,47.47999954223633,47.27837371826172,44973700,-0.020746834693905727
13,2024-10-17,47.68000030517578,47.810001373291016,47.58000183105469,47.61000061035156,47.40782165527344,45823400,-0.020746834693905727
14,2024-10-18,47.61000061035156,47.720001220703125,47.349998474121094,47.619998931884766,47.41777801513672,34279600,-0.020746834693905727
15,2024-10-21,47.540000915527344,47.650001525878906,47.150001525878906,47.2400016784668,47.03939437866211,26207400,-0.020746834693905727
16,2024-10-22,47.0,47.22999954223633,46.779998779296875,47.150001525878906,46.94977569580078,30018700,-0.020746834693905727
17,2024-10-23,47.099998474121094,47.220001220703125,46.880001068115234,47.11000061035156,46.90994644165039,20697200,-0.020746834693905727
18,2024-10-24,47.119998931884766,47.209999084472656,46.86000061035156,47.150001525878906,46.94977569580078,19617500,-0.020746834693905727
19,2024-10-25,47.34000015258789,47.41999816894531,46.52000045776367,46.630001068115234,46.431983947753906,25526500,-0.020746834693905727
20,2024-10-28,46.869998931884766,47.25,46.86000061035156,47.209999084472656,47.009521484375,31415900,-0.020746834693905727
