Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-10-01,33.9900016784668,35.209999084472656,36.267654132091835,-0.02916248852950488,True,True,True,TRN
2024-10-02,33.81999969482422,35.77000045776367,35.78372252575621,-0.0003834723450770772,True,True,True,TRN
2024-10-04,33.9900016784668,35.34000015258789,35.237068149494974,0.002921128473465018,True,True,True,TRN
2024-10-08,34.22999954223633,34.779998779296875,35.54812925031153,-0.02160818268679852,True,True,True,TRN
2024-10-09,35.11000061035156,34.7599983215332,36.76142404938868,-0.05444363975580971,True,False,False,TRN
2024-10-10,35.459999084472656,35.7599983215332,36.53487465514669,-0.02120922381498651,True,True,True,TRN
2024-10-11,35.97999954223633,35.439998626708984,36.856652139545574,-0.03843684736944901,True,False,False,TRN
2024-10-14,36.630001068115234,36.150001525878906,37.13202959110689,-0.026446926711034983,True,False,False,TRN
2024-10-15,35.209999084472656,35.63999938964844,37.19699200396286,-0.04185802481417172,True,True,True,TRN
2024-10-18,35.34000015258789,32.58000183105469,35.83274797075095,-0.0907757937613763,True,False,False,TRN
2024-10-21,34.189998626708984,33.0099983215332,37.01469062591543,-0.10819197017895331,True,False,False,TRN
2024-10-22,34.779998779296875,33.79999923706055,35.755600898787115,-0.05469357562364181,True,False,False,TRN
2024-10-23,34.7599983215332,37.0,36.16201544315974,0.023173060090011417,True,True,True,TRN
2024-10-24,35.7599983215332,36.86000061035156,36.24665000107539,0.016921580594564674,True,True,True,TRN
2024-10-25,35.439998626708984,37.13999938964844,36.11717884457362,0.02831950273515029,True,True,True,TRN
2024-10-28,36.150001525878906,38.20000076293945,36.16384231035569,0.056303708967359894,True,True,True,TRN
2024-10-29,35.63999938964844,38.279998779296875,36.549322895286146,0.04735179059182896,True,True,True,TRN
2024-10-30,35.72999954223633,37.869998931884766,36.54351681875359,0.036298698883038175,True,True,True,TRN
2024-10-31,34.279998779296875,37.369998931884766,38.19130335564504,-0.021505011654410527,True,True,True,TRN
2024-11-01,32.58000183105469,37.220001220703125,36.26196990119515,0.026419726289508567,True,True,True,TRN
2024-11-05,33.79999923706055,37.97999954223633,36.573969641145425,0.03844345896511958,True,True,True,TRN
2024-11-06,37.0,37.04999923706055,35.79670517176748,0.03501143636765571,False,True,False,TRN
2024-11-07,36.86000061035156,37.16999816894531,36.84219444795909,0.008897508031158656,False,True,False,TRN
2024-11-08,37.13999938964844,37.54999923706055,36.655148110631934,0.02441269978579239,False,True,False,TRN
2024-11-11,38.20000076293945,37.869998931884766,36.83279357335342,0.028159834156095846,False,False,True,TRN
2024-11-12,38.279998779296875,37.68000030517578,37.42327800287474,0.006859962996328706,False,False,True,TRN
2024-11-13,37.869998931884766,37.45000076293945,37.05181972512756,0.010746598703271227,False,False,True,TRN
2024-11-14,37.369998931884766,37.70000076293945,36.38817787860654,0.03605079893555658,False,True,False,TRN
2024-11-18,37.439998626708984,37.349998474121094,36.38908675959102,0.026406590549481464,False,False,True,TRN
2024-11-19,37.97999954223633,37.540000915527344,36.90876651684063,0.017102560130225347,False,False,True,TRN
2024-11-20,37.04999923706055,37.349998474121094,36.592659913377794,0.020696461053557536,False,True,False,TRN
2024-11-21,37.16999816894531,37.97999954223633,36.074360420900476,0.052825305815589134,False,True,False,TRN
2024-11-22,37.54999923706055,37.36000061035156,36.16058521328249,0.03316913678234682,False,False,True,TRN
2024-11-25,37.869998931884766,38.369998931884766,36.264901253673905,0.058047798434239455,False,True,False,TRN
2024-11-26,37.68000030517578,37.90999984741211,36.78177363355504,0.030673513058321302,False,True,False,TRN
2024-11-27,37.45000076293945,37.380001068115234,35.882743074780386,0.041726408435791305,False,False,True,TRN
2024-11-29,37.70000076293945,37.31999969482422,35.80883394378391,0.04220092040452029,False,False,True,TRN
2024-12-02,37.66999816894531,37.779998779296875,36.63089089168039,0.03136991374341576,False,True,False,TRN
2024-12-04,37.540000915527344,34.970001220703125,36.46194049511882,-0.04091771458558052,False,False,True,TRN
2024-12-06,37.97999954223633,35.7599983215332,35.83961816561699,-0.002221559496417037,False,False,True,TRN
2024-12-10,38.369998931884766,35.83000183105469,37.5235325759686,-0.04513249762626324,False,False,True,TRN
2024-12-11,37.90999984741211,35.90999984741211,36.13035283628375,-0.006098833019154753,False,False,True,TRN
2024-12-12,37.380001068115234,35.47999954223633,36.091119857281555,-0.016932705814112624,False,False,True,TRN
2024-12-16,37.779998779296875,35.099998474121094,36.164572859746414,-0.029436940669919066,False,False,True,TRN
2024-12-17,36.68000030517578,35.08000183105469,37.066710185539286,-0.05359818404546909,True,False,False,TRN
2024-12-18,34.970001220703125,35.939998626708984,36.72196935389562,-0.021294357055054766,True,True,True,TRN
2024-12-20,35.7599983215332,35.29999923706055,37.12409482911207,-0.049135085998678586,True,False,False,TRN
