Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-10-01,77.73999786376953,75.55999755859375,78.29642225674436,-0.03494954966368086,True,False,False,SYY
2024-10-02,77.37999725341797,75.7699966430664,76.28089733237533,-0.006697622959032603,False,False,True,SYY
2024-10-04,75.41000366210938,75.54000091552734,76.79579608331142,-0.01635239468605457,True,True,True,SYY
2024-10-08,75.31999969482422,74.7699966430664,77.45302151932995,-0.03464067409679999,True,False,False,SYY
2024-10-09,74.61000061035156,74.62999725341797,76.9463141879176,-0.030103026492506665,True,True,True,SYY
2024-10-10,73.80000305175781,74.37999725341797,75.90044833345141,-0.02003217521659005,True,True,True,SYY
2024-10-11,74.41999816894531,73.91999816894531,76.28776062787014,-0.031037252102269954,True,False,False,SYY
2024-10-14,75.22000122070312,75.0999984741211,77.69160259201381,-0.033357583463712905,True,False,False,SYY
2024-10-15,75.55999755859375,74.16999816894531,77.18252518579982,-0.039031205698472744,True,False,False,SYY
2024-10-18,75.54000091552734,75.02999877929688,77.19914234644334,-0.028098026755428045,True,False,False,SYY
2024-10-21,74.70999908447266,75.37000274658203,76.45250398518417,-0.014159133869727976,True,True,True,SYY
2024-10-22,74.7699966430664,76.3499984741211,76.80941931900323,-0.0059813086592163285,True,True,True,SYY
2024-10-23,74.62999725341797,77.01000213623047,77.06669889076963,-0.0007356842236037594,True,True,True,SYY
2024-10-24,74.37999725341797,76.87000274658203,76.8920657962134,-0.0002869353216474098,True,True,True,SYY
2024-10-25,73.91999816894531,77.38999938964844,76.30569617013019,0.014209990524176583,True,True,True,SYY
2024-10-28,75.0999984741211,77.94000244140625,77.24923969694025,0.008942000557881991,True,True,True,SYY
2024-10-29,74.16999816894531,77.29000091552734,77.59210919276497,-0.0038935438201207154,True,True,True,SYY
2024-10-30,74.25,76.66000366210938,74.99389451890836,0.02221659714953106,True,True,True,SYY
2024-10-31,74.94999694824219,74.95999908447266,77.16304994702642,-0.028550593374240565,True,True,True,SYY
2024-11-01,75.02999877929688,74.94999694824219,77.1196175979562,-0.028133187343132235,True,False,False,SYY
2024-11-05,76.3499984741211,74.4000015258789,76.85073088565903,-0.031889473678869754,True,False,False,SYY
2024-11-06,77.01000213623047,73.62999725341797,76.86564809285956,-0.04209488789494986,False,False,True,SYY
2024-11-07,76.87000274658203,75.08000183105469,75.88493418744252,-0.010607274882779539,False,False,True,SYY
2024-11-08,77.38999938964844,75.79000091552734,76.76260937270733,-0.012670341265467648,False,False,True,SYY
2024-11-11,77.94000244140625,76.87999725341797,78.23394921491379,-0.017306450397594385,True,False,False,SYY
2024-11-12,77.29000091552734,76.38999938964844,77.38779547022952,-0.012893455286046063,True,False,False,SYY
2024-11-13,76.66000366210938,76.6500015258789,76.6477732035223,2.907223867657308e-05,False,False,True,SYY
2024-11-14,74.95999908447266,77.11000061035156,75.89230474509982,0.016045050540257375,True,True,True,SYY
2024-11-18,75.76000213623047,79.48999786376953,76.44261251090714,0.03986500791593928,True,True,True,SYY
2024-11-19,74.4000015258789,80.37000274658203,77.33449602618214,0.03925165193256321,True,True,True,SYY
2024-11-20,73.62999725341797,81.7699966430664,75.69732959549341,0.0802230023175682,True,True,True,SYY
2024-11-21,75.08000183105469,80.7300033569336,77.08272296516877,0.047316444612535466,True,True,True,SYY
2024-11-22,75.79000091552734,81.06999969482422,77.49455899688172,0.046137957867291926,True,True,True,SYY
2024-11-25,76.87999725341797,80.81999969482422,76.64635303404039,0.0544532974573522,False,True,False,SYY
2024-11-26,76.38999938964844,80.3499984741211,76.95363690027585,0.0441351664541415,True,True,True,SYY
2024-11-27,76.6500015258789,79.76000213623047,76.64563730839973,0.040633295477724894,False,True,False,SYY
2024-11-29,77.11000061035156,79.95999908447266,77.70099117533061,0.02907308999501228,True,True,True,SYY
2024-12-02,76.2699966430664,79.25,77.14992765363992,0.027220665141621792,True,True,True,SYY
2024-12-04,80.37000274658203,77.08000183105469,77.69133765384144,-0.00786877715390358,False,False,True,SYY
2024-12-06,80.7300033569336,76.97000122070312,76.00471214192059,0.012700384641679672,False,False,True,SYY
2024-12-10,80.81999969482422,77.52999877929688,77.15412518243897,0.004871723915851655,False,False,True,SYY
2024-12-11,80.3499984741211,77.30999755859375,75.97494386231139,0.01757228934188964,False,False,True,SYY
2024-12-12,79.76000213623047,76.94999694824219,76.43525319164817,0.006734376287122177,False,False,True,SYY
2024-12-16,79.25,76.45999908447266,77.26332044694028,-0.010397189220197956,False,False,True,SYY
2024-12-17,78.02999877929688,75.70999908447266,75.85633082495117,-0.0019290643099545148,False,False,True,SYY
2024-12-18,77.08000183105469,75.43000030517578,76.8645222979782,-0.01866299236520656,False,False,True,SYY
2024-12-20,76.97000122070312,74.55000305175781,76.55320374615233,-0.026167431229097392,False,False,True,SYY
