Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-10-01,11.949999809265137,11.899999618530273,13.087282011902454,-0.09072031857282409,True,False,False,BFIN
2024-10-02,11.710000038146973,12.09000015258789,12.670018447733883,-0.04577880431182262,True,True,True,BFIN
2024-10-04,11.9399995803833,12.289999961853027,12.57572925224525,-0.02272069354079077,True,True,True,BFIN
2024-10-08,11.829999923706055,11.760000228881836,12.343076106141154,-0.047239105733879086,True,False,False,BFIN
2024-10-09,11.979999542236328,12.029999732971191,12.40477444680829,-0.030212134484519114,True,True,True,BFIN
2024-10-10,12.069999694824219,12.5,12.620007707573594,-0.0095093212583043,True,True,True,BFIN
2024-10-11,12.100000381469727,12.470000267028809,12.489407896057823,-0.0015539270708854567,True,True,True,BFIN
2024-10-14,12.020000457763672,12.109999656677246,12.533748910714163,-0.0338086598874408,True,True,True,BFIN
2024-10-15,11.899999618530273,12.069999694824219,12.49468226623268,-0.033989065296696694,True,True,True,BFIN
2024-10-18,12.289999961853027,12.229999542236328,12.77220074395219,-0.0424516661290813,True,False,False,BFIN
2024-10-21,11.8100004196167,11.819999694824219,12.377028819579994,-0.04500507616776139,True,True,True,BFIN
2024-10-22,11.760000228881836,12.15999984741211,12.142432380721974,0.0014467831600220573,True,True,True,BFIN
2024-10-23,12.029999732971191,12.229999542236328,12.086276822466623,0.011891397316214533,True,True,True,BFIN
2024-10-24,12.5,12.15999984741211,12.365137473786154,-0.01658999965094868,False,False,True,BFIN
2024-10-25,12.470000267028809,12.109999656677246,12.782553431273897,-0.05261497854968282,True,False,False,BFIN
2024-10-28,12.109999656677246,12.130000114440918,12.88589195095366,-0.05866042020139706,True,True,True,BFIN
2024-10-29,12.069999694824219,12.229999542236328,12.959918908374314,-0.05632129115146964,True,True,True,BFIN
2024-10-30,12.25,12.4399995803833,12.505561832749585,-0.005242647491021929,True,True,True,BFIN
2024-10-31,12.1899995803833,12.850000381469727,12.562131019720226,0.02291564713802129,True,True,True,BFIN
2024-11-01,12.229999542236328,12.65999984741211,12.827774665261295,-0.013079027518586979,True,True,True,BFIN
2024-11-05,12.15999984741211,12.5,12.795541080452903,-0.023097192888887372,True,True,True,BFIN
2024-11-06,12.229999542236328,12.5,12.640982626042002,-0.01115282175545117,True,True,True,BFIN
2024-11-07,12.15999984741211,12.539999961853027,12.826051879901785,-0.022302413924973764,True,True,True,BFIN
2024-11-08,12.109999656677246,12.569999694824219,12.995896227955683,-0.03277161695207378,True,True,True,BFIN
2024-11-11,12.130000114440918,12.899999618530273,12.840643654074473,0.004622506943954194,True,True,True,BFIN
2024-11-12,12.229999542236328,12.859999656677246,12.92136887297044,-0.0047494361391980065,True,True,True,BFIN
2024-11-13,12.4399995803833,13.229999542236328,12.550956914473852,0.054102857048246175,True,True,True,BFIN
2024-11-14,12.850000381469727,13.380000114440918,12.66036165255563,0.056841856625795543,False,True,False,BFIN
2024-11-18,12.4399995803833,13.869999885559082,12.32509648417812,0.12534615070674487,False,True,False,BFIN
2024-11-19,12.5,13.680000305175781,12.560865719221441,0.08909693097361662,True,True,True,BFIN
2024-11-20,12.5,13.489999771118164,12.610090206796531,0.06977821331106598,True,True,True,BFIN
2024-11-21,12.539999961853027,13.829999923706055,12.673585172709858,0.09124606299141892,True,True,True,BFIN
2024-11-22,12.569999694824219,13.850000381469727,12.883763791758208,0.07499645331355921,True,True,True,BFIN
2024-11-25,12.899999618530273,13.40999984741211,13.011412389212419,0.030633681131354656,True,True,True,BFIN
2024-11-26,12.859999656677246,12.819999694824219,12.8908493034039,-0.005496116424305222,True,False,False,BFIN
2024-11-27,13.229999542236328,12.539999961853027,12.647240152846834,-0.00847933538841415,False,False,True,BFIN
2024-11-29,13.380000114440918,13.079999923706055,12.684719920339896,0.03116190233986394,False,False,True,BFIN
2024-12-02,13.430000305175781,12.930000305175781,12.45457997745728,0.03817232926192687,False,False,True,BFIN
2024-12-04,13.680000305175781,12.470000267028809,11.751111458857237,0.06117623942965154,False,False,True,BFIN
2024-12-06,13.829999923706055,12.680000305175781,12.08643176487351,0.04911032071743001,False,False,True,BFIN
2024-12-10,13.40999984741211,12.640000343322754,12.426612552532651,0.01717183905815205,False,False,True,BFIN
2024-12-11,12.819999694824219,12.579999923706055,11.98765950687326,0.04941251597054196,False,False,True,BFIN
2024-12-12,12.539999961853027,12.5,12.52803409956768,-0.0022377093919825476,False,False,True,BFIN
2024-12-16,12.930000305175781,12.699999809265137,12.778291772584932,-0.0061269506686149056,False,False,True,BFIN
2024-12-17,12.789999961853027,12.15999984741211,13.007437985269263,-0.06515027316039217,True,False,False,BFIN
2024-12-18,12.470000267028809,12.289999961853027,12.683152621243142,-0.0309980232147975,True,False,False,BFIN
2024-12-20,12.680000305175781,12.010000228881836,12.54162330290049,-0.04238869731446216,False,False,True,BFIN
