Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-10-01,248.13999938964844,254.3300018310547,257.9434521478338,-0.014008691776010464,True,True,True,NSC
2024-10-02,247.02999877929688,255.64999389648438,260.75640506342654,-0.01958307089599613,True,True,True,NSC
2024-10-04,247.9199981689453,252.3699951171875,256.93268180540235,-0.01775829628272271,True,True,True,NSC
2024-10-08,243.1999969482422,260.42999267578125,254.12640540846925,0.02480492830794166,True,True,True,NSC
2024-10-09,245.16000366210938,256.9800109863281,253.96825579809874,0.011858785968210495,True,True,True,NSC
2024-10-10,245.91000366210938,253.4199981689453,253.50179789595197,-0.00032267908032837024,True,True,True,NSC
2024-10-11,250.1699981689453,251.08999633789062,255.09495735156855,-0.01569988311512698,True,True,True,NSC
2024-10-14,253.83999633789062,253.58999633789062,261.01046314853716,-0.028429767608295662,True,False,False,NSC
2024-10-15,254.3300018310547,252.41000366210938,262.56589030797505,-0.03867938304535061,True,False,False,NSC
2024-10-18,252.3699951171875,250.08999633789062,255.1317487436129,-0.019761368118825635,True,False,False,NSC
2024-10-21,248.16000366210938,247.58999633789062,260.11212100755887,-0.0481412577820791,True,False,False,NSC
2024-10-22,260.42999267578125,252.11000061035156,247.57987610270092,0.018297628139095832,False,False,True,NSC
2024-10-23,256.9800109863281,277.0,255.62160879256123,0.08363295774727514,False,True,False,NSC
2024-10-24,253.4199981689453,270.7099914550781,256.87339480247493,0.053865433059904724,True,True,True,NSC
2024-10-25,251.08999633789062,271.6700134277344,261.55290735932635,0.038680916111970214,True,True,True,NSC
2024-10-28,253.58999633789062,271.1099853515625,258.1967578840501,0.05001312786937246,True,True,True,NSC
2024-10-29,252.41000366210938,267.45001220703125,261.3594429981788,0.023303421292089677,True,True,True,NSC
2024-10-30,252.74000549316406,269.260009765625,253.528927355463,0.06204847144762328,True,True,True,NSC
2024-10-31,250.42999267578125,264.760009765625,259.67907302478164,0.019566215643254677,True,True,True,NSC
2024-11-01,250.08999633789062,261.260009765625,250.7941798543048,0.04173075275271613,True,True,True,NSC
2024-11-05,252.11000061035156,259.7099914550781,248.25571009461214,0.04613904492307819,False,True,False,NSC
2024-11-06,277.0,258.92999267578125,244.4058318787502,0.05942640846735803,False,False,True,NSC
2024-11-07,270.7099914550781,264.260009765625,252.73814061315306,0.045588169338111814,False,False,True,NSC
2024-11-08,271.6700134277344,268.95001220703125,256.79247858901834,0.04734380728288519,False,False,True,NSC
2024-11-11,271.1099853515625,275.92999267578125,259.7650340249293,0.062229155326965976,False,True,False,NSC
2024-11-12,267.45001220703125,276.0899963378906,261.29977915115415,0.05660248636559608,False,True,False,NSC
2024-11-13,269.260009765625,275.3800048828125,256.72998827244385,0.07264448043590883,False,True,False,NSC
2024-11-14,264.760009765625,275.8500061035156,255.05043984921383,0.08155079546852978,False,True,False,NSC
2024-11-18,262.2200012207031,270.1199951171875,248.60746427343108,0.08653211964744491,False,True,False,NSC
2024-11-19,259.7099914550781,267.6300048828125,261.8483069346699,0.02208033351762369,True,True,True,NSC
2024-11-20,258.92999267578125,264.0,250.45418783583125,0.05408498967902192,False,True,False,NSC
2024-11-21,264.260009765625,260.7799987792969,256.6421197097645,0.01612314874195987,False,False,True,NSC
2024-11-22,268.95001220703125,256.8399963378906,255.53796681462882,0.005095248817590854,False,False,True,NSC
2024-11-25,275.92999267578125,256.0799865722656,253.40203048470994,0.010568013533408806,False,False,True,NSC
2024-11-26,276.0899963378906,247.25,259.0171714088747,-0.04543008227936929,False,False,True,NSC
2024-11-27,275.3800048828125,248.30999755859375,257.77568484888684,-0.03672063676541898,False,False,True,NSC
2024-11-29,275.8500061035156,246.22000122070312,259.6448811222057,-0.05170477401086884,False,False,True,NSC
2024-12-02,272.75,242.82000732421875,264.74036008228876,-0.08279943697008098,False,False,True,NSC
2024-12-04,267.6300048828125,237.8000030517578,257.94604422571376,-0.07810176439971805,False,False,True,NSC
2024-12-06,260.7799987792969,234.14999389648438,253.46434245735762,-0.07620144267086662,False,False,True,NSC
2024-12-10,256.0799865722656,237.9199981689453,250.76899286472693,-0.051238371016279455,False,False,True,NSC
2024-12-11,247.25,237.17999267578125,255.30983809795507,-0.07101115083241685,True,False,False,NSC
2024-12-12,248.30999755859375,235.25,254.71619633249077,-0.07642308032537043,True,False,False,NSC
2024-12-16,242.82000732421875,234.6999969482422,255.90444490949452,-0.0828608036439214,True,False,False,NSC
2024-12-17,242.47000122070312,234.60000610351562,256.5537303675184,-0.08557164315074915,True,False,False,NSC
2024-12-18,237.8000030517578,235.8800048828125,255.9894074491007,-0.07855560418173405,True,False,False,NSC
2024-12-20,234.14999389648438,237.75999450683594,253.97907862374407,-0.06385992186756378,True,True,True,NSC
