Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-10-01,76.80999755859375,76.5999984741211,83.78976,-0.08580712699878379,True,False,False,JCI
2024-10-02,76.56999969482422,76.38999938964844,83.7497,-0.0878773637200823,True,False,False,JCI
2024-10-04,75.68000030517578,77.44000244140625,76.85995,0.007546911725978484,True,True,True,JCI
2024-10-08,76.3499984741211,76.63999938964844,81.46994,-0.05928494343924031,True,True,True,JCI
2024-10-09,77.69999694824219,76.4800033569336,76.639854,-0.0020857434477821006,False,False,True,JCI
2024-10-10,76.91999816894531,76.86000061035156,77.44022,-0.0074925285054695725,True,False,False,JCI
2024-10-11,77.61000061035156,76.73999786376953,78.930405,-0.02775111579202143,True,False,False,JCI
2024-10-14,77.68000030517578,77.7300033569336,84.61921,-0.08141420831579317,True,True,True,JCI
2024-10-15,76.5999984741211,77.06999969482422,83.33966,-0.07523021933637362,True,True,True,JCI
2024-10-18,77.44000244140625,75.5,80.98995,-0.06778559495229389,True,False,False,JCI
2024-10-21,77.16999816894531,74.2300033569336,84.01998,-0.11651964051941278,True,False,False,JCI
2024-10-22,76.63999938964844,74.86000061035156,78.95015,-0.05180672804057613,True,False,False,JCI
2024-10-23,76.4800033569336,81.47000122070312,74.23186,0.09750724532817909,False,True,False,JCI
2024-10-24,76.86000061035156,81.91000366210938,76.74061,0.06736192958325483,False,True,False,JCI
2024-10-25,76.73999786376953,84.62000274658203,82.98005,0.019763227792825192,True,True,True,JCI
2024-10-28,77.7300033569336,86.5999984741211,83.5296,0.03675818330216894,True,True,True,JCI
2024-10-29,77.06999969482422,85.16000366210938,74.86127,0.13757096256340057,False,True,False,JCI
2024-10-30,76.31999969482422,85.70999908447266,84.40005,0.015520747014933266,True,True,True,JCI
2024-10-31,75.55000305175781,85.13999938964844,83.85973,0.015266752628787838,True,True,True,JCI
2024-11-01,75.5,84.4000015258789,79.92039,0.05605095784617661,True,True,True,JCI
2024-11-05,74.86000061035156,83.52999877929688,84.01888,-0.0058187392661972195,True,True,True,JCI
2024-11-06,81.47000122070312,82.9800033569336,77.069496,0.07669061687230792,False,True,False,JCI
2024-11-07,81.91000366210938,83.98999786376953,83.71023,0.0033421232298344516,True,True,True,JCI
2024-11-08,84.62000274658203,83.44999694824219,79.82003,0.045476890025980266,False,False,True,JCI
2024-11-11,86.5999984741211,83.33999633789062,82.77992,0.006765817552416423,False,False,True,JCI
2024-11-12,85.16000366210938,83.75,83.090355,0.007938888709838993,False,False,True,JCI
2024-11-13,85.70999908447266,83.70999908447266,83.44966,0.0031196990577910927,False,False,True,JCI
2024-11-14,85.13999938964844,83.86000061035156,82.6293,0.014894203236301414,False,False,True,JCI
2024-11-18,83.6500015258789,82.4800033569336,76.600746,0.07675195735389279,False,False,True,JCI
2024-11-19,83.52999877929688,83.79000091552734,85.159355,-0.016079903909753866,True,True,True,JCI
2024-11-20,82.9800033569336,83.08999633789062,76.391335,0.0876887652911059,False,True,False,JCI
2024-11-21,83.98999786376953,84.33999633789062,78.819145,0.07004454464788104,False,True,False,JCI
2024-11-22,83.44999694824219,83.91999816894531,83.920204,-2.454637168716031e-06,True,True,True,JCI
2024-11-25,83.33999633789062,82.77999877929688,82.47963,0.003641738747563772,False,False,True,JCI
2024-11-26,83.75,84.0199966430664,85.1396,-0.013150237763295542,True,True,True,JCI
2024-11-27,83.70999908447266,83.33000183105469,80.64003,0.03335777438231162,False,False,True,JCI
2024-11-29,83.86000061035156,82.62999725341797,77.73049,0.06303196483100061,False,False,True,JCI
2024-12-02,83.66999816894531,84.0199966430664,85.70851,-0.0197006654628197,True,True,True,JCI
2024-12-04,83.79000091552734,78.81999969482422,81.91022,-0.03772688796043567,False,False,True,JCI
2024-12-06,84.33999633789062,80.63999938964844,79.17051,0.01856107865858048,False,False,True,JCI
2024-12-10,82.77999877929688,80.98999786376953,86.598564,-0.06476511867561383,True,False,False,JCI
2024-12-11,84.0199966430664,80.8499984741211,76.48098,0.05712555669775545,False,False,True,JCI
2024-12-12,83.33000183105469,79.81999969482422,83.32993,-0.042120920278027704,False,False,True,JCI
2024-12-16,84.0199966430664,78.93000030517578,75.50055,0.0454228614204839,False,False,True,JCI
2024-12-17,81.8499984741211,78.94999694824219,83.98978,-0.06000467993155963,True,False,False,JCI
2024-12-18,78.81999969482422,79.91999816894531,80.85048,-0.01150866348709484,True,True,True,JCI
2024-12-20,80.63999938964844,79.16999816894531,84.34015,-0.061301181260488814,True,False,False,JCI
