Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-10-01,159.75,156.63999938964844,142.43100372314453,0.09976055279455283,False,False,True,AMD
2024-10-02,159.77999877929688,156.1300048828125,140.08970199584962,0.11450022848530363,False,False,True,AMD
2024-10-04,170.89999389648438,155.97000122070312,149.79470222473145,0.041225082758314775,False,False,True,AMD
2024-10-08,172.8000030517578,154.08999633789062,147.51080337524414,0.04460143129930668,False,False,True,AMD
2024-10-09,171.02000427246094,152.91000366210938,150.7260986328125,0.014489229463950664,False,False,True,AMD
2024-10-10,164.17999267578125,153.44000244140625,150.21960060119628,0.021437960341537,False,False,True,AMD
2024-10-11,167.88999938964844,156.22999572753906,130.2725009918213,0.19925536500867075,False,False,True,AMD
2024-10-14,165.27000427246094,159.9199981689453,147.44119834899902,0.08463577317384852,False,False,True,AMD
2024-10-15,156.63999938964844,166.25,141.2809031677246,0.1767337005386553,False,True,False,AMD
2024-10-18,155.97000122070312,141.86000061035156,127.41930130004883,0.11333211815608346,False,False,True,AMD
2024-10-21,157.89999389648438,140.7100067138672,129.61190200805663,0.08562566040517407,False,False,True,AMD
2024-10-22,154.08999633789062,141.66000366210938,125.51909973144531,0.12859320983976444,False,False,True,AMD
2024-10-23,152.91000366210938,145.10000610351562,137.88390441894532,0.05233461958434946,False,False,True,AMD
2024-10-24,153.44000244140625,149.82000732421875,149.49729766845704,0.0021586320341213947,False,False,True,AMD
2024-10-25,156.22999572753906,147.9499969482422,134.5181037902832,0.09985193650142159,False,False,True,AMD
2024-10-28,159.9199981689453,147.35000610351562,139.14749992370605,0.058948282824391185,False,False,True,AMD
2024-10-29,166.25,143.6300048828125,138.17840255737303,0.03945336047126401,False,False,True,AMD
2024-10-30,148.60000610351562,139.3000030517578,138.15609741210938,0.008279805676880492,False,False,True,AMD
2024-10-31,144.07000732421875,138.83999633789062,136.4208960723877,0.017732622605112457,False,False,True,AMD
2024-11-01,141.86000061035156,134.89999389648438,130.37090156555175,0.03474005530793508,False,False,True,AMD
2024-11-05,141.66000366210938,139.38999938964844,131.97749755859374,0.05616489150177883,False,False,True,AMD
2024-11-06,145.10000610351562,137.60000610351562,152.1171997833252,-0.09543426844885239,True,False,False,AMD
2024-11-07,149.82000732421875,137.49000549316406,135.62960342407226,0.013716784699833538,False,False,True,AMD
2024-11-08,147.9499969482422,138.35000610351562,129.77930213928224,0.06604060757727842,False,False,True,AMD
2024-11-11,147.35000610351562,141.1300048828125,131.18069877624512,0.07584428349126197,False,False,True,AMD
2024-11-12,143.6300048828125,137.72000122070312,139.2813006591797,-0.011209684509603017,False,False,True,AMD
2024-11-13,139.3000030517578,136.24000549316406,138.58910469055175,-0.016950100100818648,False,False,True,AMD
2024-11-14,138.83999633789062,137.17999267578125,129.99590301513672,0.05526396981763353,False,False,True,AMD
2024-11-18,138.92999267578125,141.97999572753906,148.2906999206543,-0.04255630458613994,True,True,True,AMD
2024-11-19,139.38999938964844,143.99000549316406,141.8764037322998,0.014897486158814192,True,True,True,AMD
2024-11-20,137.60000610351562,141.36000061035156,147.2369026184082,-0.039914599557202925,True,True,True,AMD
2024-11-21,137.49000549316406,138.58999633789062,125.48560234069824,0.10442946244632476,False,True,False,AMD
2024-11-22,138.35000610351562,130.8699951171875,136.9752970123291,-0.04457228440681576,False,False,True,AMD
2024-11-25,141.1300048828125,127.73999786376953,139.6999983215332,-0.08561203007487916,False,False,True,AMD
2024-11-26,137.72000122070312,130.14999389648438,136.0264984893799,-0.04320117519862732,False,False,True,AMD
2024-11-27,136.24000549316406,130.60000610351562,126.04599922180176,0.0361297217668942,False,False,True,AMD
2024-11-29,137.17999267578125,126.91000366210938,152.34889877319335,-0.16697787326284302,True,False,False,AMD
2024-12-02,142.05999755859375,126.69000244140625,140.42000274658204,-0.09777809454935361,False,False,True,AMD
2024-12-04,143.99000549316406,121.41000366210938,146.05140579223632,-0.16871732248288168,True,False,False,AMD
2024-12-06,138.58999633789062,119.20999908447266,134.48660247802735,-0.11359200925646562,False,False,True,AMD
2024-12-10,127.73999786376953,126.29000091552734,145.77030487060546,-0.1336369843801178,True,False,False,AMD
2024-12-11,130.14999389648438,125.05999755859375,148.1645029449463,-0.1559381965796323,True,False,False,AMD
2024-12-12,130.60000610351562,125.19000244140625,134.89690475463868,-0.07195793210295022,True,False,False,AMD
2024-12-16,126.69000244140625,120.79000091552734,138.48760093688963,-0.12779194600552932,True,False,False,AMD
2024-12-17,125.0199966430664,120.62999725341797,136.1949035644531,-0.11428405838746515,True,False,False,AMD
2024-12-18,121.41000366210938,125.37000274658203,130.30659927368163,-0.037884470584113025,True,True,True,AMD
2024-12-20,119.20999908447266,127.33000183105469,135.22479751586914,-0.05838275101789648,True,True,True,AMD
