,Date,Open,High,Low,Close,Adj Close,Volume,stop_loss
0,2024-09-30,163.10000610351562,165.0800018310547,162.17999267578125,164.0800018310547,164.0800018310547,21881600,-0.06502731476014229
1,2024-10-01,164.47999572753906,165.39999389648438,158.0800018310547,159.75,159.75,31831900,-0.06502731476014229
2,2024-10-02,159.30999755859375,163.10000610351562,158.6699981689453,159.77999877929688,159.77999877929688,24630400,-0.06502731476014229
3,2024-10-03,159.7100067138672,166.7899932861328,159.39999389648438,162.85000610351562,162.85000610351562,29598800,-0.06502731476014229
4,2024-10-04,166.52999877929688,171.2100067138672,164.4199981689453,170.89999389648438,170.89999389648438,44556500,-0.06502731476014229
5,2024-10-07,171.0800018310547,172.41000366210938,168.2100067138672,170.97000122070312,170.97000122070312,38379900,-0.06502731476014229
6,2024-10-08,171.75,173.60000610351562,170.0,172.8000030517578,172.8000030517578,34730200,-0.06502731476014229
7,2024-10-09,174.0500030517578,174.0500030517578,169.5500030517578,171.02000427246094,171.02000427246094,33890700,-0.06502731476014229
8,2024-10-10,169.75999450683594,172.00999450683594,162.0,164.17999267578125,164.17999267578125,75113600,-0.06502731476014229
9,2024-10-11,164.19000244140625,169.35000610351562,163.00999450683594,167.88999938964844,167.88999938964844,42136200,-0.06502731476014229
10,2024-10-14,167.77000427246094,168.89999389648438,165.14999389648438,165.27000427246094,165.27000427246094,31757200,-0.06502731476014229
11,2024-10-15,163.2100067138672,164.1300048828125,155.74000549316406,156.63999938964844,156.63999938964844,50768000,-0.06502731476014229
12,2024-10-16,158.07000732421875,158.27999877929688,154.9199981689453,156.1300048828125,156.1300048828125,30575800,-0.06502731476014229
13,2024-10-17,160.0,160.44000244140625,156.1999969482422,156.25,156.25,29491900,-0.06502731476014229
14,2024-10-18,157.41000366210938,158.00999450683594,155.55999755859375,155.97000122070312,155.97000122070312,23823000,-0.06502731476014229
15,2024-10-21,155.75999450683594,158.0,154.14999389648438,157.89999389648438,157.89999389648438,25781200,-0.06502731476014229
16,2024-10-22,156.60000610351562,156.74000549316406,151.91000366210938,154.08999633789062,154.08999633789062,34997400,-0.06502731476014229
17,2024-10-23,153.0,153.4499969482422,150.52000427246094,152.91000366210938,152.91000366210938,26095900,-0.06502731476014229
