Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-10-01,113.9800033569336,126.87999725341797,136.71024420122558,-0.07190570834866143,True,True,True,DDOG
2024-10-02,116.22000122070312,126.0,139.9375159628264,-0.09959813754682362,True,True,True,DDOG
2024-10-04,122.69000244140625,128.1199951171875,138.60959181232113,-0.07567727859221066,True,True,True,DDOG
2024-10-08,123.72000122070312,124.62000274658203,138.25087934595774,-0.09859522531691049,True,True,True,DDOG
2024-10-09,125.16000366210938,121.5199966430664,138.37941133386107,-0.12183470451481254,True,False,False,DDOG
2024-10-10,130.08999633789062,123.88999938964844,137.40727839536953,-0.09837382097640478,True,False,False,DDOG
2024-10-11,129.80999755859375,126.5999984741211,142.88199128820656,-0.11395412862943058,True,False,False,DDOG
2024-10-14,129.1199951171875,126.37000274658203,133.77707352712002,-0.055368760769283765,True,False,False,DDOG
2024-10-15,126.87999725341797,128.75999450683594,138.34353130688578,-0.06927347241694155,True,True,True,DDOG
2024-10-18,128.1199951171875,123.26000213623047,137.05281754069267,-0.10063868552258655,True,False,False,DDOG
2024-10-21,125.80999755859375,125.55999755859375,150.1150399098094,-0.16357483144905782,True,False,False,DDOG
2024-10-22,124.62000274658203,125.05000305175781,138.39153465510856,-0.09640424637677257,True,True,True,DDOG
2024-10-23,121.5199966430664,128.35000610351562,137.58294426271584,-0.06710815943558993,True,True,True,DDOG
2024-10-24,123.88999938964844,129.7899932861328,133.92233664783203,-0.030856266886724073,True,True,True,DDOG
2024-10-25,126.5999984741211,124.44999694824219,142.3541043698491,-0.12577162773677664,True,False,False,DDOG
2024-10-28,126.37000274658203,122.36000061035156,143.11350696355657,-0.14501430922582192,True,False,False,DDOG
2024-10-29,128.75999450683594,123.41000366210938,137.29889530085802,-0.10115807274570147,True,False,False,DDOG
2024-10-30,128.16000366210938,128.4499969482422,137.89944556474018,-0.06852419585734824,True,True,True,DDOG
2024-10-31,125.44000244140625,131.42999267578125,146.72166601250206,-0.10422232620653184,True,True,True,DDOG
2024-11-01,123.26000213623047,126.08999633789062,145.10434942947802,-0.13103916709835453,True,True,True,DDOG
2024-11-05,125.05000305175781,133.41000366210938,142.33787798688024,-0.06272310962506959,True,True,True,DDOG
2024-11-06,128.35000610351562,135.4499969482422,141.07363808100752,-0.03986316089428496,True,True,True,DDOG
2024-11-07,129.7899932861328,143.86000061035156,156.91790981159215,-0.08321490655157804,True,True,True,DDOG
2024-11-08,124.44999694824219,154.8300018310547,149.83733703689666,0.03332056544043234,True,True,True,DDOG
2024-11-11,122.36000061035156,156.6300048828125,140.6487221985401,0.11362550924361176,True,True,True,DDOG
2024-11-12,123.41000366210938,154.38999938964844,151.46055617183072,0.019341294472035954,True,True,True,DDOG
2024-11-13,128.4499969482422,151.9600067138672,148.6450139769844,0.02230140553114066,True,True,True,DDOG
2024-11-14,131.42999267578125,152.75,148.6358352232021,0.027679494454481892,True,True,True,DDOG
2024-11-18,125.97000122070312,155.00999450683594,132.17127448531198,0.17279639702696512,True,True,True,DDOG
2024-11-19,133.41000366210938,165.8800048828125,133.6589246270488,0.2410694261207834,True,True,True,DDOG
2024-11-20,135.4499969482422,163.35000610351562,151.5393987423256,0.0779375361075078,True,True,True,DDOG
2024-11-21,143.86000061035156,168.64999389648438,134.72772411844528,0.25178388486854036,False,True,False,DDOG
2024-11-22,154.8300018310547,161.19000244140625,148.9589356657791,0.08211032605032925,False,True,False,DDOG
2024-11-25,156.6300048828125,154.91000366210938,150.32761157143136,0.030482704027400796,False,False,True,DDOG
2024-11-26,154.38999938964844,156.47999572753906,134.00092124816842,0.16775313385898002,False,True,False,DDOG
2024-11-27,151.9600067138672,156.72999572753906,129.02141669423327,0.21475953173706128,False,True,False,DDOG
2024-11-29,152.75,153.02999877929688,123.93235922815074,0.23478645716393912,False,True,False,DDOG
2024-12-02,152.8800048828125,155.82000732421875,142.5204138603376,0.09331711229041216,False,True,False,DDOG
2024-12-04,165.8800048828125,150.1999969482422,136.93118234023882,0.09690133672426614,False,False,True,DDOG
2024-12-06,168.64999389648438,149.4600067138672,129.99523405303626,0.14973450990433676,False,False,True,DDOG
2024-12-10,154.91000366210938,148.39999389648438,147.2759834058154,0.0076320012582893155,False,False,True,DDOG
2024-12-11,156.47999572753906,147.55999755859375,131.9667227825928,0.1181606578325805,False,False,True,DDOG
2024-12-12,156.72999572753906,145.99000549316406,143.31694692599513,0.018651378113358985,False,False,True,DDOG
2024-12-16,155.82000732421875,142.88999938964844,133.03355685141537,0.07408989710198975,False,False,True,DDOG
2024-12-17,156.91000366210938,143.6300048828125,141.33339175515073,0.016249614469314357,False,False,True,DDOG
2024-12-18,150.1999969482422,144.8300018310547,143.55578009083325,0.008876143749942956,False,False,True,DDOG
2024-12-20,149.4600067138672,141.39999389648438,147.97116713231924,-0.04440847067157866,False,False,True,DDOG
