Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-01,108.05000305175781,118.87000274658203,115.67932,0.02758212463528009,True,True,True,EMR
2024-07-02,109.2699966430664,118.25,114.08007,0.03655265539615145,True,True,True,EMR
2024-07-03,109.55999755859375,116.54000091552734,103.84017,0.12230169576678779,False,True,False,EMR
2024-07-05,109.45999908447266,115.68000030517578,104.09057,0.11133988338209087,False,True,False,EMR
2024-07-09,109.58999633789062,117.62000274658203,103.07036,0.1411622576415445,False,True,False,EMR
2024-07-10,111.5,114.08000183105469,104.60977,0.09052911545506764,False,True,False,EMR
2024-07-11,114.1500015258789,114.58999633789062,109.209724,0.04926550213258218,False,True,False,EMR
2024-07-15,116.97000122070312,117.80000305175781,102.03048,0.15455698834823525,False,True,False,EMR
2024-07-16,118.87000274658203,115.69999694824219,107.77983,0.0734846765586096,False,False,True,EMR
2024-07-17,118.25,117.11000061035156,117.79875,-0.005846846507261149,False,False,True,EMR
2024-07-19,115.68000030517578,109.20999908447266,99.53987,0.09714828591334793,False,False,True,EMR
2024-07-22,117.83000183105469,106.38999938964844,98.19178,0.08349191033887371,False,False,True,EMR
2024-07-23,117.62000274658203,107.77999877929688,103.90989,0.03724486270856497,False,False,True,EMR
2024-07-24,114.08000183105469,99.54000091552734,104.36009,-0.04618711183223301,False,False,True,EMR
2024-07-25,114.58999633789062,104.61000061035156,118.86847,-0.11995164671757873,True,False,False,EMR
2024-07-26,116.83999633789062,103.69000244140625,103.860374,-0.001640394714331038,False,False,True,EMR
2024-07-29,117.80000305175781,103.06999969482422,104.90969,-0.017535950655103737,False,False,True,EMR
2024-07-30,115.69999694824219,104.0999984741211,117.61962,-0.11494360087175941,True,False,False,EMR
2024-07-31,117.11000061035156,103.48999786376953,117.110016,-0.11630105165889634,True,False,False,EMR
2024-08-01,113.08999633789062,104.29000091552734,105.390045,-0.010437838305842237,False,False,True,EMR
2024-08-02,109.20999908447266,103.08999633789062,118.24924,-0.12819736599986942,True,False,False,EMR
2024-08-05,106.38999938964844,103.83999633789062,99.910866,0.03932635878369674,False,False,True,EMR
2024-08-08,104.61000061035156,104.36000061035156,103.49006,0.008406041321083944,False,False,True,EMR
2024-08-09,103.69000244140625,104.63999938964844,116.539566,-0.10210752497827506,True,True,True,EMR
2024-08-12,103.06999969482422,104.91000366210938,102.01966,0.028331232288913464,False,True,False,EMR
2024-08-13,104.0999984741211,103.86000061035156,103.08993,0.007469914417360367,False,False,True,EMR
2024-08-14,103.48999786376953,103.91000366210938,99.97087,0.03940280455839569,False,True,False,EMR
2024-08-15,104.29000091552734,104.08999633789062,115.69994,-0.10034531434604484,True,False,False,EMR
2024-08-16,103.08999633789062,105.38999938964844,104.28985,0.010548975568125164,True,True,True,EMR
2024-08-19,103.83999633789062,102.0199966430664,103.68996,-0.016105320859254573,False,False,True,EMR
2024-08-21,104.0199966430664,99.97000122070312,103.90004,-0.037825187213815205,False,False,True,EMR
2024-08-22,104.36000061035156,98.19000244140625,104.10154,-0.05678626072634133,False,False,True,EMR
2024-08-23,104.63999938964844,99.58000183105469,114.58913,-0.13098210277809552,True,False,False,EMR
2024-08-27,103.86000061035156,99.91000366210938,106.38989,-0.06090699745050749,True,False,False,EMR
2024-08-29,104.08999633789062,102.02999877929688,104.639984,-0.02494252434421757,True,False,False,EMR
2024-09-03,102.0199966430664,103.9000015258789,99.58031,0.0433790038300086,False,True,False,EMR
