Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-01,148.3300018310547,145.32000732421875,147.0643927947603,-0.011861371997611747,False,False,True,DRI
2024-07-02,146.77000427246094,147.35000610351562,146.41864205551886,0.006360966301296609,False,True,False,DRI
2024-07-03,145.4199981689453,142.8699951171875,146.4343112412471,-0.024340716966172363,True,False,False,DRI
2024-07-05,145.22000122070312,142.86000061035156,149.30426059501607,-0.043161929599212175,True,False,False,DRI
2024-07-09,140.2899932861328,140.1999969482422,141.39494497440302,-0.008451136823718512,True,False,False,DRI
2024-07-10,138.05999755859375,139.42999267578125,149.60061490106796,-0.06798516324289587,True,True,True,DRI
2024-07-11,139.9600067138672,141.89999389648438,149.41126648885967,-0.050272464512810644,True,True,True,DRI
2024-07-15,143.27000427246094,146.75,150.30736718356746,-0.02366728424710494,True,True,True,DRI
2024-07-16,145.32000732421875,148.13999938964844,149.84802745176486,-0.01139840204213719,True,True,True,DRI
2024-07-17,147.35000610351562,146.2899932861328,147.59904616968728,-0.008868979288995667,True,False,False,DRI
2024-07-19,142.86000061035156,144.02999877929688,150.6254969288435,-0.04378739512250288,True,True,True,DRI
2024-07-22,143.60000610351562,141.22000122070312,151.0599103438926,-0.0651391166642997,True,False,False,DRI
2024-07-23,140.1999969482422,143.47000122070312,153.76337770696563,-0.06694296548219103,True,True,True,DRI
2024-07-24,139.42999267578125,141.86000061035156,153.9457955486468,-0.0785068205027797,True,True,True,DRI
2024-07-25,141.89999389648438,144.49000549316406,146.7794796318462,-0.015598053245757557,True,True,True,DRI
2024-07-26,142.27000427246094,143.10000610351562,149.73334640499507,-0.04430102218872311,True,True,True,DRI
2024-07-29,146.75,142.0800018310547,146.34090285590077,-0.02911626853253536,False,False,True,DRI
2024-07-30,148.13999938964844,144.1999969482422,148.9494288835926,-0.031886204404732506,True,False,False,DRI
2024-07-31,146.2899932861328,140.82000732421875,150.9164339208998,-0.06690077637252495,True,False,False,DRI
2024-08-01,145.35000610351562,144.25,152.58660230819768,-0.05463521817832496,True,False,False,DRI
2024-08-02,144.02999877929688,143.36000061035156,154.49534351938024,-0.07207558917548759,True,False,False,DRI
2024-08-05,141.22000122070312,149.67999267578125,151.93609686409823,-0.014849033474480999,True,True,True,DRI
2024-08-08,144.49000549316406,153.89999389648438,145.8920495273861,0.05488951862037604,True,True,True,DRI
2024-08-09,143.10000610351562,154.07000732421875,150.97843168917655,0.02047693568182584,True,True,True,DRI
2024-08-12,142.0800018310547,156.1999969482422,147.66747587468157,0.05778199310999103,True,True,True,DRI
2024-08-13,144.1999969482422,156.74000549316406,147.88279536717445,0.059893445373400384,True,True,True,DRI
2024-08-14,140.82000732421875,156.9600067138672,149.08543308537787,0.05281920215491291,True,True,True,DRI
2024-08-15,144.25,156.75,147.73836685218237,0.060997243572037736,True,True,True,DRI
2024-08-16,143.36000061035156,158.14999389648438,149.2955861280136,0.05930790050871662,True,True,True,DRI
2024-08-19,149.67999267578125,158.25,142.12160925733383,0.11348302926589543,False,True,False,DRI
2024-08-21,155.6300048828125,157.94000244140625,151.12652410839485,0.04508459632224761,False,True,False,DRI
2024-08-22,153.89999389648438,157.42999267578125,148.8588928399127,0.05757868859797425,False,True,False,DRI
2024-08-23,154.07000732421875,156.7100067138672,149.22832242647644,0.05013581983458209,False,True,False,DRI
2024-08-27,156.74000549316406,157.44000244140625,149.5347242155703,0.0528658361280665,False,True,False,DRI
2024-08-29,156.75,160.25,149.69693815365667,0.07049617698600567,False,True,False,DRI
2024-09-03,158.25,161.52999877929688,148.36776719468727,0.08871355169305878,False,True,False,DRI
