Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-01,85.30000305175781,86.8499984741211,85.11002,0.02044383145559682,False,True,False,XLC
2024-07-02,86.05999755859375,85.54000091552734,83.120575,0.029107425758023567,False,False,True,XLC
2024-07-03,86.08999633789062,85.48999786376953,87.23868,-0.020044780082255985,True,False,False,XLC
2024-07-05,87.76000213623047,85.11000061035156,86.73907,-0.018781231135758504,False,False,True,XLC
2024-07-09,87.23999786376953,85.3499984741211,84.62049,0.0086209313775918,False,False,True,XLC
2024-07-10,87.79000091552734,83.12000274658203,84.490654,-0.016222519064083077,False,False,True,XLC
2024-07-11,86.58999633789062,82.16000366210938,84.74053,-0.03045211306522461,False,False,True,XLC
2024-07-15,86.62000274658203,84.44000244140625,86.86998,-0.027972579491248283,True,False,False,XLC
2024-07-16,86.8499984741211,84.77999877929688,83.28147,0.01799352850423544,False,False,True,XLC
2024-07-17,85.54000091552734,85.79000091552734,84.44109,0.015974538174171472,False,True,False,XLC
2024-07-19,85.11000061035156,84.73999786376953,82.8402,0.02293325557829039,False,False,True,XLC
2024-07-22,85.47000122070312,82.30999755859375,83.770096,-0.017429826863853397,False,False,True,XLC
2024-07-23,85.3499984741211,83.27999877929688,86.91989,-0.04187640505850907,True,False,False,XLC
2024-07-24,83.12000274658203,82.83999633789062,86.88923,-0.04660223755997698,True,False,False,XLC
2024-07-25,82.16000366210938,84.48999786376953,86.85029,-0.027176542197702828,True,True,True,XLC
2024-07-26,83.69999694824219,85.20999908447266,87.498795,-0.026158022894079352,True,True,True,XLC
2024-07-29,84.44000244140625,84.62000274658203,87.69934,-0.035112442635569355,True,True,True,XLC
2024-07-30,84.77999877929688,85.72000122070312,85.350845,0.004325157909471851,True,True,True,XLC
2024-07-31,85.79000091552734,85.2300033569336,85.78968,-0.006523828051180008,False,False,True,XLC
2024-08-01,86.13999938964844,86.0,87.31942,-0.015110268287885914,True,False,False,XLC
2024-08-02,84.73999786376953,86.26000213623047,85.53979,0.008419647354130278,True,True,True,XLC
2024-08-05,82.30999755859375,87.23999786376953,84.459885,0.03291637482039824,True,True,True,XLC
2024-08-08,84.48999786376953,86.88999938964844,85.23042,0.01947164355301906,True,True,True,XLC
2024-08-09,85.20999908447266,87.5,85.49026,0.023508441793892023,True,True,True,XLC
2024-08-12,84.62000274658203,87.69999694824219,85.72047,0.02309285533164233,True,True,True,XLC
2024-08-13,85.72000122070312,87.5,86.25999,0.014375299225588918,True,True,True,XLC
2024-08-14,85.2300033569336,86.91999816894531,85.5597,0.015898818679170264,True,True,True,XLC
2024-08-15,86.0,86.73999786376953,84.78097,0.023106956717133663,False,True,False,XLC
2024-08-16,86.26000213623047,87.31999969482422,85.999405,0.015355859601845758,False,True,False,XLC
2024-08-19,87.23999786376953,85.72000122070312,85.2102,0.005982896264022819,False,False,True,XLC
2024-08-21,87.55000305175781,85.55999755859375,87.77874,-0.025276534755398258,True,False,False,XLC
2024-08-22,86.88999938964844,83.7699966430664,85.72002,-0.02274871047058545,False,False,True,XLC
2024-08-23,87.5,84.12999725341797,82.16169,0.023956511859815174,False,False,True,XLC
2024-08-27,87.5,84.45999908447266,82.30964,0.026125252572440867,False,False,True,XLC
2024-08-29,86.73999786376953,86.87000274658203,87.49878,-0.007186117970395792,True,True,True,XLC
2024-09-03,85.72000122070312,87.77999877929688,84.12983,0.04338733833526872,False,True,False,XLC
