Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-01,197.1999969482422,193.02000427246094,180.16540405273437,0.07134888236347543,False,False,True,AMZN
2024-07-02,200.0,187.92999267578125,176.95980087280273,0.06199256412400579,False,False,True,AMZN
2024-07-03,197.58999633789062,183.75,176.0504006958008,0.04373519897579457,False,False,True,AMZN
2024-07-05,200.0,183.1300048828125,173.66069793701172,0.05452763381865126,False,False,True,AMZN
2024-07-09,199.33999633789062,186.41000366210938,168.10870223999024,0.10886587772233462,False,False,True,AMZN
2024-07-10,199.7899932861328,180.8300018310547,167.8872019958496,0.07709223622372981,False,False,True,AMZN
2024-07-11,195.0500030517578,179.85000610351562,169.69669616699218,0.05983210142483828,False,False,True,AMZN
2024-07-15,192.72000122070312,183.1999969482422,184.04150329589845,-0.004572372712601166,False,False,True,AMZN
2024-07-16,193.02000427246094,181.7100067138672,167.55909561157227,0.08445325543591438,False,False,True,AMZN
2024-07-17,187.92999267578125,186.97999572753906,177.72419784545897,0.052079559195020345,False,False,True,AMZN
2024-07-19,183.1300048828125,167.89999389648438,166.79470291137696,0.0066266551983649655,False,False,True,AMZN
2024-07-22,182.5500030517578,161.02000427246094,171.74430068969727,-0.0624433904017152,False,False,True,AMZN
2024-07-23,186.41000366210938,161.92999267578125,171.14370208740235,-0.05383609971762615,False,False,True,AMZN
2024-07-24,180.8300018310547,162.77000427246094,178.06810317993165,-0.0859115059591134,False,False,True,AMZN
2024-07-25,179.85000610351562,165.8000030517578,184.91500213623047,-0.10337181333935397,True,False,False,AMZN
2024-07-26,182.5,166.94000244140625,177.17779769897462,-0.05778260815140279,False,False,True,AMZN
2024-07-29,183.1999969482422,166.8000030517578,174.80390029907227,-0.04578786419307907,False,False,True,AMZN
2024-07-30,181.7100067138672,170.22999572753906,183.81200164794922,-0.07389074597219962,True,False,False,AMZN
2024-07-31,186.97999572753906,170.10000610351562,184.96729675292968,-0.0803779419951899,False,False,True,AMZN
2024-08-01,184.07000732421875,177.58999633789062,179.2920993041992,-0.00949346330883595,False,False,True,AMZN
2024-08-02,167.89999389648438,177.05999755859375,184.48259506225585,-0.040234676345252296,True,True,True,AMZN
2024-08-05,161.02000427246094,178.22000122070312,181.87910232543945,-0.02011831517723806,True,True,True,AMZN
2024-08-08,165.8000030517578,176.1300048828125,173.33270431518554,0.016138331070750467,True,True,True,AMZN
2024-08-09,166.94000244140625,177.0399932861328,181.53149993896486,-0.02474229901886005,True,True,True,AMZN
2024-08-12,166.8000030517578,175.5,177.54399978637696,-0.011512637931083688,True,True,True,AMZN
2024-08-13,170.22999572753906,173.1199951171875,177.95299850463869,-0.02715887581588126,True,True,True,AMZN
2024-08-14,170.10000610351562,170.8000030517578,178.20139923095704,-0.04153388363469965,True,True,True,AMZN
2024-08-15,177.58999633789062,172.1199951171875,180.75010467529296,-0.04774608332099696,True,False,False,AMZN
2024-08-16,177.05999755859375,178.5,177.45739822387696,0.005875222935522296,True,True,True,AMZN
2024-08-19,178.22000122070312,176.25,171.52090270996095,0.027571550844947897,False,False,True,AMZN
2024-08-21,180.11000061035156,177.88999938964844,181.3723031616211,-0.019199754930991682,True,False,False,AMZN
2024-08-22,176.1300048828125,171.38999938964844,173.09009826660156,-0.009822045824565584,False,False,True,AMZN
2024-08-23,177.0399932861328,175.39999389648438,176.74100463867188,-0.0075874341946231445,False,False,True,AMZN
2024-08-27,173.1199951171875,184.52000427246094,168.17100173950195,0.09721653771369995,False,True,False,AMZN
2024-08-29,172.1199951171875,186.49000549316406,177.12479476928712,0.05287351630287303,True,True,True,AMZN
2024-09-03,176.25,186.8800048828125,175.75069549560547,0.06332441163787776,False,True,False,AMZN
