Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-01,560.010009765625,566.5399780273438,550.9994,0.02820436586839388,False,True,False,ADBE
2024-07-02,567.7100219726562,563.0900268554688,531.04083,0.060351657298892844,False,False,True,ADBE
2024-07-03,570.1500244140625,556.8499755859375,563.1196,-0.011133785786316982,False,False,True,ADBE
2024-07-05,578.3400268554688,551.0,569.6286,-0.032703064837489734,False,False,True,ADBE
2024-07-09,566.02001953125,546.010009765625,530.9306,0.028401841318430533,False,False,True,ADBE
2024-07-10,564.5499877929688,531.0399780273438,530.2398,0.0015090736072234784,False,False,True,ADBE
2024-07-11,557.6300048828125,532.1500244140625,526.17035,0.011364523491217436,False,False,True,ADBE
2024-07-15,565.7100219726562,536.6099853515625,536.8696,-0.00048362496350643787,False,False,True,ADBE
2024-07-16,566.5399780273438,538.7100219726562,514.20056,0.04766517635959757,False,False,True,ADBE
2024-07-17,563.0900268554688,551.6500244140625,536.60974,0.028028345458627764,False,False,True,ADBE
2024-07-19,551.0,526.1699829101562,513.6201,0.024434139751724034,False,False,True,ADBE
2024-07-22,554.8200073242188,509.32000732421875,563.41,-0.09600462966323252,True,False,False,ADBE
2024-07-23,546.010009765625,514.2000122070312,560.53955,-0.08266952529867551,True,False,False,ADBE
2024-07-24,531.0399780273438,513.6199951171875,557.4404,-0.07861007604862487,True,False,False,ADBE
2024-07-25,532.1500244140625,530.239990234375,566.5393,-0.0640720175648393,True,False,False,ADBE
2024-07-26,542.4400024414062,536.2999877929688,567.82056,-0.05551149650893265,True,False,False,ADBE
2024-07-29,536.6099853515625,530.9299926757812,559.4399,-0.050961486114291694,True,False,False,ADBE
2024-07-30,538.7100219726562,535.219970703125,546.01,-0.01976161401717091,True,False,False,ADBE
2024-07-31,551.6500244140625,539.7899780273438,551.65027,-0.021499655131896285,True,False,False,ADBE
2024-08-01,546.4099731445312,554.1599731445312,574.4098,-0.03525325864162965,True,True,True,ADBE
2024-08-02,526.1699829101562,553.4600219726562,563.09015,-0.017102282772122,True,True,True,ADBE
2024-08-05,509.32000732421875,563.1199951171875,580.37805,-0.029735887820628096,True,True,True,ADBE
2024-08-08,530.239990234375,557.4400024414062,539.79004,0.03269783082614949,True,True,True,ADBE
2024-08-09,536.2999877929688,558.2999877929688,556.8496,0.0026046142325512876,True,True,True,ADBE
2024-08-12,530.9299926757812,559.4400024414062,571.04004,-0.020313876134041335,True,True,True,ADBE
2024-08-13,535.219970703125,567.8200073242188,553.4608,0.0259443694914215,True,True,True,ADBE
2024-08-14,539.7899780273438,560.5399780273438,567.9296,-0.013011556525934182,True,True,True,ADBE
2024-08-15,554.1599731445312,569.6300048828125,538.70996,0.05739645855351054,False,True,False,ADBE
2024-08-16,553.4600219726562,574.4099731445312,554.16016,0.03654145226095231,True,True,True,ADBE
2024-08-19,563.1199951171875,571.0399780273438,536.30005,0.06477703903836918,False,True,False,ADBE
2024-08-21,565.7899780273438,567.9299926757812,515.03015,0.10271212504387756,False,True,False,ADBE
2024-08-22,557.4400024414062,563.4099731445312,535.21985,0.052670177654526,False,True,False,ADBE
2024-08-23,558.2999877929688,569.8800048828125,532.15,0.07090102177537917,False,True,False,ADBE
2024-08-27,567.8200073242188,580.3800048828125,509.32217,0.13951450462564147,False,True,False,ADBE
2024-08-29,569.6300048828125,536.8699951171875,558.29974,-0.0383839483696784,False,False,True,ADBE
2024-09-03,571.0399780273438,515.030029296875,569.87854,-0.09624596626928239,False,False,True,ADBE
