Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-01,63.279998779296875,64.2699966430664,65.29114,-0.015639810980340833,True,True,True,KO
2024-07-02,63.150001525878906,65.20999908447266,65.80986,-0.009115064869119841,True,True,True,KO
2024-07-03,63.33000183105469,65.19000244140625,68.98016,-0.054945667514031064,True,True,True,KO
2024-07-05,63.7599983215332,65.29000091552734,72.048035,-0.09379900206279888,True,True,True,KO
2024-07-09,62.689998626708984,64.95999908447266,68.17094,-0.04710126720968885,True,True,True,KO
2024-07-10,62.83000183105469,65.80999755859375,68.73018,-0.04248761350540295,True,True,True,KO
2024-07-11,63.099998474121094,66.06999969482422,69.329575,-0.047015648222999334,True,True,True,KO
2024-07-15,63.40999984741211,66.83000183105469,71.40988,-0.06413509809359907,True,True,True,KO
2024-07-16,64.2699966430664,67.68000030517578,68.04991,-0.005435880601445966,True,True,True,KO
2024-07-17,65.20999908447266,66.73999786376953,66.82998,-0.0013464178879733283,True,True,True,KO
2024-07-19,65.29000091552734,69.33000183105469,68.459526,0.012715188361872066,True,True,True,KO
2024-07-22,64.7699966430664,68.0999984741211,71.139786,-0.042729778558140905,True,True,True,KO
2024-07-23,64.95999908447266,68.05000305175781,71.750916,-0.051580003521704845,True,True,True,KO
2024-07-24,65.80999755859375,68.45999908447266,69.33017,-0.012551110105550154,True,True,True,KO
2024-07-25,66.06999969482422,68.7300033569336,64.27223,0.06935765506648038,False,True,False,KO
2024-07-26,67.05000305175781,68.68000030517578,71.49993,-0.03943963270458881,True,True,True,KO
2024-07-29,66.83000183105469,68.16999816894531,70.83957,-0.03768474253975516,True,True,True,KO
2024-07-30,67.68000030517578,68.45999908447266,64.96027,0.05387485520243003,False,True,False,KO
2024-07-31,66.73999786376953,68.58000183105469,66.74026,0.02756573982950415,True,True,True,KO
2024-08-01,67.95999908447266,68.6500015258789,72.4689,-0.052697100765119735,True,True,True,KO
2024-08-02,69.33000183105469,69.18000030517578,65.21055,0.06087131609283284,False,False,True,KO
2024-08-05,68.0999984741211,68.9800033569336,71.07999,-0.029543945020262766,True,True,True,KO
2024-08-08,68.7300033569336,69.33000183105469,68.57987,0.010938044595218036,False,True,False,KO
2024-08-09,68.68000030517578,69.79000091552734,65.19025,0.07055893442139471,False,True,False,KO
2024-08-12,68.16999816894531,70.83999633789062,73.008385,-0.0297005388555446,True,True,True,KO
2024-08-13,68.45999908447266,71.5,69.1805,0.03352829064630588,True,True,True,KO
2024-08-14,68.58000183105469,71.75,71.16904,0.008163144540872969,True,True,True,KO
2024-08-15,68.6500015258789,72.05000305175781,67.68072,0.06455731775516464,False,True,False,KO
2024-08-16,69.18000030517578,72.47000122070312,68.6498,0.05564761853851499,False,True,False,KO
2024-08-19,68.9800033569336,73.01000213623047,68.67976,0.06304969765587491,False,True,False,KO
2024-08-21,69.56999969482422,71.16999816894531,71.799614,-0.008769069205674813,True,True,True,KO
2024-08-22,69.33000183105469,71.13999938964844,68.459915,0.0391482259685476,False,True,False,KO
2024-08-23,69.79000091552734,71.8499984741211,66.07139,0.08746010009804726,False,True,False,KO
2024-08-27,71.5,71.08000183105469,68.10014,0.043757006200522475,False,False,True,KO
2024-08-29,72.05000305175781,71.41000366210938,69.78998,0.02321286924794414,False,False,True,KO
2024-09-03,73.01000213623047,71.80000305175781,71.84881,-0.0006792769146620281,False,False,True,KO
