Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-01,67.66999816894531,70.06999969482422,71.24882173704896,-0.016545144375514038,True,True,True,XLU
2024-07-02,68.0199966430664,70.11000061035156,72.07650344952702,-0.027283549354645702,True,True,True,XLU
2024-07-03,68.43000030517578,70.05000305175781,73.43326817456246,-0.04607264809135404,True,True,True,XLU
2024-07-05,68.55000305175781,70.12999725341797,73.13262117779794,-0.04105724471546126,True,True,True,XLU
2024-07-09,68.81999969482422,70.27999877929688,73.89777316363654,-0.048956473645404716,True,True,True,XLU
2024-07-10,69.47000122070312,71.06999969482422,74.33354401727738,-0.04390405927227969,True,True,True,XLU
2024-07-11,70.73999786376953,70.4800033569336,73.89996812573298,-0.04627829829345367,True,False,False,XLU
2024-07-15,69.52999877929688,71.48999786376953,75.47345747439971,-0.05277960946709445,True,True,True,XLU
2024-07-16,70.06999969482422,71.86000061035156,73.93437832057656,-0.028057011600619314,True,True,True,XLU
2024-07-17,70.11000061035156,72.79000091552734,75.0005216161705,-0.029473404357851275,True,True,True,XLU
2024-07-19,70.12999725341797,74.22000122070312,74.11357279225606,0.0014360180522585827,True,True,True,XLU
2024-07-22,70.72000122070312,72.26000213623047,74.15351190462047,-0.02553499786801089,True,True,True,XLU
2024-07-23,70.27999877929688,72.87000274658203,74.2724404404967,-0.018882342974016388,True,True,True,XLU
2024-07-24,71.06999969482422,73.27999877929688,73.75479193816078,-0.0064374550640993,True,True,True,XLU
2024-07-25,70.4800033569336,73.36000061035156,73.04817523399184,0.004268763392937129,True,True,True,XLU
2024-07-26,71.16999816894531,73.61000061035156,73.94136425585862,-0.004481438080590982,True,True,True,XLU
2024-07-29,71.48999786376953,73.73999786376953,74.69937527704212,-0.012843178536828316,True,True,True,XLU
2024-07-30,71.86000061035156,74.16999816894531,75.19017278859086,-0.013567924927023748,True,True,True,XLU
2024-07-31,72.79000091552734,74.12000274658203,71.71975388316127,0.03346705382356728,False,True,False,XLU
2024-08-01,74.0999984741211,74.11000061035156,73.15226284908479,0.0130923873570748,False,True,False,XLU
2024-08-02,74.22000122070312,74.44000244140625,71.81268622623595,0.036585683578153574,False,True,False,XLU
2024-08-05,72.26000213623047,74.93000030517578,74.7514906176682,0.002388041844150098,True,True,True,XLU
2024-08-08,73.36000061035156,75.20999908447266,74.83272813446393,0.005041523400440762,True,True,True,XLU
2024-08-09,73.61000061035156,75.41999816894531,73.47949209760723,0.02640881170980859,False,True,False,XLU
2024-08-12,73.73999786376953,75.91000366210938,74.24907380625797,0.02236970470750058,True,True,True,XLU
2024-08-13,74.16999816894531,75.30999755859375,73.84620966376431,0.019822112759670926,False,True,False,XLU
2024-08-14,74.12000274658203,75.30999755859375,74.23857402846583,0.0144321674297932,True,True,True,XLU
2024-08-15,74.11000061035156,75.72000122070312,74.69213674461571,0.013761347859170877,True,True,True,XLU
2024-08-16,74.44000244140625,76.29000091552734,74.12403263451603,0.02922086405755977,False,True,False,XLU
2024-08-19,74.93000030517578,76.18000030517578,74.67079334500633,0.020211476168417862,False,True,False,XLU
2024-08-21,75.30000305175781,76.63999938964844,75.36793644998077,0.01687803858756156,True,True,True,XLU
2024-08-22,75.20999908447266,75.91000366210938,75.02364270833448,0.01181442171797438,False,True,False,XLU
2024-08-23,75.41999816894531,76.68000030517578,74.38861162664523,0.03080294991968637,False,True,False,XLU
2024-08-27,75.30999755859375,77.27999877929688,75.0935174194459,0.029116779117404488,False,True,False,XLU
2024-08-29,75.72000122070312,78.54000091552734,73.75514038821106,0.06487494298202286,False,True,False,XLU
2024-09-03,76.18000030517578,79.08000183105469,74.11766891652294,0.066952091007081,False,True,False,XLU
