Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker,LinearRegression_Predicted_Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead
2024-07-12,166.61000061035156,169.11000061035156,169.85239501953126,-0.004370820965429,True,True,True,PG,,
2024-07-15,164.5800018310547,169.92999267578125,162.48339630126952,0.045829891201342066,False,True,False,PG,,
2024-07-16,166.9499969482422,161.6999969482422,167.55559463500975,-0.03494719289751531,True,False,False,PG,,
2024-07-17,169.44000244140625,160.75999450683594,169.1386003112793,-0.049536922908334044,False,False,True,PG,,
2024-07-18,168.44000244140625,165.69000244140625,169.317198638916,-0.02142249119798562,True,False,False,PG,,
2024-07-19,167.9600067138672,170.0800018310547,168.2824998474121,0.010681455203437294,True,True,True,PG,,
2024-07-23,166.6199951171875,168.08999633789062,166.86710144042968,0.007328555999982484,True,True,True,PG,,
2024-07-24,168.0,170.02000427246094,168.56070144653322,0.00865743209066205,True,True,True,PG,,
2024-07-25,166.89999389648438,170.8699951171875,168.86969909667968,0.011845203912885684,True,True,True,PG,,
2024-07-29,169.92999267578125,166.80999755859375,168.62749893188476,-0.01077820275342617,False,False,True,PG,,
2024-07-30,161.6999969482422,167.2899932861328,168.58970428466796,-0.0077093141841007825,True,True,True,PG,,
2024-07-31,160.75999450683594,168.8000030517578,173.97869720458985,-0.029766254352061067,True,True,True,PG,,
2024-08-01,165.69000244140625,167.9199981689453,174.15449569702147,-0.0357986597080008,True,True,True,PG,,
2024-08-02,170.0800018310547,167.88999938964844,168.69969940185547,-0.004799652963685871,False,False,True,PG,,
2024-08-05,168.05999755859375,168.4199981689453,172.7844024658203,-0.025259249299069964,True,True,True,PG,,
2024-08-06,168.08999633789062,170.41000366210938,169.1594987487793,0.007392460503723855,True,True,True,PG,,
2024-08-09,170.5399932861328,169.1699981689453,169.04259841918946,0.0007536547056614005,False,False,True,PG,,
2024-08-12,166.80999755859375,170.35000610351562,162.99849517822267,0.04510171040079118,False,True,False,PG,,
2024-08-14,168.8000030517578,169.05999755859375,168.1410986328125,0.005465046518983205,False,True,False,PG,,
2024-08-15,167.9199981689453,170.02999877929688,167.25379821777344,0.01659872954220553,False,True,False,PG,,
2024-08-16,167.88999938964844,171.5399932861328,169.132501373291,0.014234354090987217,True,True,True,PG,,
2024-08-19,168.4199981689453,174.52000427246094,169.15889999389648,0.03169271187479873,True,True,True,PG,,
2024-08-20,170.41000366210938,175.89999389648438,168.8679977416992,0.041641970348587395,False,True,False,PG,,
2024-08-22,170.14999389648438,175.58999633789062,171.9958024597168,0.020896986012293083,True,True,True,PG,,
2024-07-02,21.1200008392334,20.809999465942383,18.89420026779175,0.1013961517819003,False,False,True,HPE,,
2024-07-03,20.670000076293945,20.670000076293945,17.95819984436035,0.15100623979219258,False,False,True,HPE,,
2024-07-05,20.549999237060547,20.479999542236328,18.897099914550783,0.08376415613205875,False,False,True,HPE,,
2024-07-08,20.889999389648438,20.59000015258789,17.368599643707274,0.18547266762797113,False,False,True,HPE,,
2024-07-10,21.350000381469727,20.049999237060547,18.12840055465698,0.1059993503900116,False,False,True,HPE,,
2024-07-12,21.170000076293945,19.760000228881836,18.997000579833983,0.04016421675839737,False,False,True,HPE,,
2024-07-15,21.440000534057617,19.40999984741211,18.88020015716553,0.028061126780242723,False,False,True,HPE,,
2024-07-16,21.43000030517578,19.010000228881836,18.192399425506594,0.04494188942602744,False,False,True,HPE,,
2024-07-17,20.809999465942383,19.90999984741211,20.4491996383667,-0.026367769912273065,False,False,True,HPE,,
2024-07-18,20.670000076293945,19.079999923706055,18.386600341796875,0.03771222352252508,False,False,True,HPE,,
2024-07-19,20.479999542236328,18.030000686645508,19.691999473571776,-0.08439969690009401,False,False,True,HPE,,
2024-07-23,20.540000915527344,17.25,18.942699966430663,-0.08935895988588659,False,False,True,HPE,,
2024-07-24,20.049999237060547,16.719999313354492,20.16989995956421,-0.17104203060629633,True,False,False,HPE,,
2024-07-25,19.450000762939453,17.309999465942383,18.972699489593506,-0.08763644965562814,False,False,True,HPE,,
2024-07-29,19.40999984741211,17.190000534057617,19.090900077819825,-0.09957097549165371,False,False,True,HPE,,
2024-07-30,19.010000228881836,17.799999237060547,19.819199829101564,-0.10188103502928102,True,False,False,HPE,,
2024-07-31,19.90999984741211,17.780000686645508,17.999300403594972,-0.012183791149219567,False,False,True,HPE,,
2024-08-01,19.079999923706055,18.760000228881836,18.98890026092529,-0.01205441225653694,False,False,True,HPE,,
2024-08-02,18.030000686645508,18.670000076293945,20.178000068664552,-0.07473485911581779,True,True,True,HPE,,
2024-08-05,17.350000381469727,18.8799991607666,19.05139965057373,-0.008996740027023078,True,True,True,HPE,,
2024-08-06,17.25,18.770000457763672,18.93689947128296,-0.008813428712149178,True,True,True,HPE,,
2024-08-09,17.34000015258789,19.209999084472656,18.887999877929687,0.01704781917746728,True,True,True,HPE,,
2024-08-12,17.190000534057617,19.18000030517578,19.89339988708496,-0.03586111906252521,True,True,True,HPE,,
2024-08-14,17.780000686645508,19.0,18.782899932861326,0.011558389168588902,True,True,True,HPE,,
2024-08-15,18.760000228881836,18.68000030517578,17.832700366973878,0.04751383249679342,False,False,True,HPE,,
2024-08-16,18.670000076293945,19.3700008392334,18.27610038757324,0.05985414987126854,False,True,False,HPE,,
2024-08-19,18.8799991607666,19.059999465942383,19.77760005950928,-0.036283502113891024,True,True,True,HPE,,
2024-08-20,18.770000457763672,18.770000457763672,17.568800048828123,0.06837122658332441,False,False,True,HPE,,
2024-08-22,18.770000457763672,17.530000686645508,19.27160015106201,-0.09037129510600225,True,False,False,HPE,,
2024-07-02,327.760009765625,357.79998779296875,340.33789123535155,0.05130811763049256,True,True,True,CAT,,
2024-07-03,330.6099853515625,356.0299987792969,337.4100997924805,0.055184770693788694,True,True,True,CAT,,
2024-07-05,328.3500061035156,347.6300048828125,339.841897277832,0.022916855359401023,True,True,True,CAT,,
2024-07-08,329.05999755859375,347.8699951171875,329.7855920410156,0.054836850100845914,True,True,True,CAT,,
2024-07-10,328.4800109863281,336.0400085449219,326.2738946533203,0.029932256461947266,False,True,False,CAT,,
2024-07-12,335.5899963378906,350.4800109863281,349.06690185546876,0.004048247265346476,True,True,True,CAT,,
2024-07-15,345.7699890136719,344.5299987792969,340.5508984375,0.011684304343502264,False,False,True,CAT,,
2024-07-16,360.5799865722656,341.7200012207031,339.3856900024414,0.006878048447608248,False,False,True,CAT,,
2024-07-17,357.79998779296875,346.20001220703125,351.75279205322266,-0.01578602919902691,False,False,True,CAT,,
2024-07-18,356.0299987792969,331.5199890136719,347.28710998535155,-0.045400824039638916,False,False,True,CAT,,
2024-07-19,347.6300048828125,320.8699951171875,337.0542041015625,-0.04801663586281308,False,False,True,CAT,,
2024-07-23,344.1700134277344,326.44000244140625,336.73519409179687,-0.030573554030066914,False,False,True,CAT,,
2024-07-24,336.0400085449219,325.79998779296875,351.29859954833984,-0.07258386964295994,True,False,False,CAT,,
2024-07-25,344.29998779296875,336.1600036621094,344.4439022827148,-0.024050066108605783,True,False,False,CAT,,
2024-07-29,344.5299987792969,336.0299987792969,346.01410919189453,-0.028854633806451552,True,False,False,CAT,,
2024-07-30,341.7200012207031,338.79998779296875,347.22740295410154,-0.02427059353448198,True,False,False,CAT,,
2024-07-31,346.20001220703125,337.5899963378906,337.11659271240234,0.001404272692955679,False,False,True,CAT,,
2024-08-01,331.5199890136719,345.6400146484375,338.7413000488281,0.02036573219331377,True,True,True,CAT,,
2024-08-02,320.8699951171875,343.4800109863281,347.77139739990236,-0.012339676136849071,True,True,True,CAT,,
2024-08-05,316.79998779296875,344.6499938964844,341.07289459228514,0.010487785341239921,True,True,True,CAT,,
2024-08-06,326.44000244140625,343.29998779296875,343.7161975097656,-0.0012109109777552207,True,True,True,CAT,,
2024-08-09,338.260009765625,348.4100036621094,345.7998068237305,0.007548288885278153,True,True,True,CAT,,
2024-08-12,336.0299987792969,351.1600036621094,344.5772079467773,0.01910397891536929,True,True,True,CAT,,
2024-08-14,337.5899963378906,348.20001220703125,341.99090576171875,0.018155764789952275,True,True,True,CAT,,
2024-08-15,345.6400146484375,351.6400146484375,337.55789947509766,0.04171762887266903,False,True,False,CAT,,
2024-08-16,343.4800109863281,356.1000061035156,338.41349822998046,0.05226300950181276,False,True,False,CAT,,
2024-08-19,344.6499938964844,340.239990234375,349.1666070556641,-0.025565494067609988,True,False,False,CAT,,
2024-08-20,343.29998779296875,336.75,331.7405029296875,0.015100649532005567,False,False,True,CAT,,
2024-08-22,342.3599853515625,329.3599853515625,348.4981033325195,-0.05491598891916029,True,False,False,CAT,,
2024-07-02,200.0,187.92999267578125,,0.09094118187035007,False,False,True,AMZN,172.26409250917368,
2024-07-03,197.58999633789062,183.75,,0.040859505668060105,False,False,True,AMZN,176.53679387023786,
2024-07-05,200.0,183.1300048828125,,0.051270063688088716,False,False,True,AMZN,174.1988202730246,
2024-07-08,199.2899932861328,182.5500030517578,,0.09559927428044779,False,False,True,AMZN,166.62114272725347,
2024-07-10,199.7899932861328,180.8300018310547,,0.023538275846617062,False,False,True,AMZN,176.67146026510989,
2024-07-12,194.49000549316406,182.5,,0.06383590809236855,False,False,True,AMZN,171.54901297442788,
2024-07-15,192.72000122070312,183.1999969482422,,0.03279584025066497,False,False,True,AMZN,177.38258599470984,
2024-07-16,193.02000427246094,181.7100067138672,,0.05018944165289432,False,False,True,AMZN,173.02593180509757,
2024-07-17,187.92999267578125,186.97999572753906,,0.033911979298120225,False,False,True,AMZN,180.84711220240624,
2024-07-18,183.75,184.07000732421875,,0.02898667113485195,False,True,False,AMZN,178.88473435832853,
2024-07-19,183.1300048828125,167.89999389648438,,-0.07800518343741895,False,False,True,AMZN,182.1051386410783,
2024-07-23,186.41000366210938,161.92999267578125,,-0.12758951368686333,False,False,True,AMZN,185.61215759809113,
2024-07-24,180.8300018310547,162.77000427246094,,-0.09820564032246078,False,False,True,AMZN,180.49570007364397,
2024-07-25,179.85000610351562,165.8000030517578,,-0.05725834600553366,False,False,True,AMZN,175.87003008645146,
2024-07-29,183.1999969482422,166.8000030517578,,-0.05780758992306637,False,False,True,AMZN,177.03390652248828,
2024-07-30,181.7100067138672,170.22999572753906,,-0.06419917903222355,True,False,False,AMZN,181.9083633112145,
2024-07-31,186.97999572753906,170.10000610351562,,-0.035227586653984455,False,False,True,AMZN,176.31101775969756,
2024-08-01,184.07000732421875,177.58999633789062,,0.01714033245668527,False,False,True,AMZN,174.59733988618848,
2024-08-02,167.89999389648438,177.05999755859375,,-0.00025522921497402,True,True,True,AMZN,177.1051999797524,
2024-08-05,161.02000427246094,178.22000122070312,,0.005030897967589049,True,True,True,AMZN,177.32788273585047,
2024-08-06,161.92999267578125,178.8800048828125,,0.027257922939925967,True,True,True,AMZN,174.1334876939892,
2024-08-09,166.94000244140625,177.0399932861328,,0.005063899641396255,True,True,True,AMZN,176.1479975047359,
2024-08-12,166.8000030517578,175.5,,-0.030206116058214872,True,True,True,AMZN,180.96628871969142,
2024-08-14,170.10000610351562,170.8000030517578,,-0.016869855327115376,True,True,True,AMZN,173.73081679698453,
2024-08-15,177.58999633789062,172.1199951171875,,-0.008966816625488724,False,False,True,AMZN,173.6773278681864,
2024-08-16,177.05999755859375,178.5,,0.0194140653223523,False,True,False,AMZN,175.10058578950049,
2024-08-19,178.22000122070312,176.25,,0.021332176777437928,False,False,True,AMZN,172.56873327550832,
2024-08-20,178.8800048828125,173.3300018310547,,-0.003174882483086796,False,False,True,AMZN,173.8820569277176,
2024-08-22,176.1300048828125,171.38999938964844,,-0.005306212109823158,False,False,True,AMZN,172.30428245981108,
2024-07-02,63.150001525878906,65.20999908447266,68.81839889526367,-0.0524336495576237,True,True,True,KO,,
2024-07-03,63.33000183105469,65.19000244140625,68.39840164184571,-0.04690751718497148,True,True,True,KO,,
2024-07-05,63.7599983215332,65.29000091552734,67.36130149841308,-0.030749117621109753,True,True,True,KO,,
2024-07-08,62.959999084472656,64.7699966430664,68.44869987487793,-0.05374394602872047,True,True,True,KO,,
2024-07-10,62.83000183105469,65.80999755859375,69.19730148315429,-0.04895138758243574,True,True,True,KO,,
2024-07-12,63.70000076293945,67.05000305175781,70.99150085449219,-0.055520699735776405,True,True,True,KO,,
2024-07-15,63.40999984741211,66.83000183105469,68.69720039367675,-0.0271801260010871,True,True,True,KO,,
2024-07-16,64.2699966430664,67.68000030517578,68.34489936828614,-0.009728583541069421,True,True,True,KO,,
2024-07-17,65.20999908447266,66.73999786376953,66.4570994567871,0.004256857571197145,True,True,True,KO,,
2024-07-18,65.19000244140625,67.95999908447266,69.80650161743164,-0.026451727133936224,True,True,True,KO,,
2024-07-19,65.29000091552734,69.33000183105469,66.68219863891602,0.03970779677611586,True,True,True,KO,,
2024-07-23,64.95999908447266,68.05000305175781,67.80779968261719,0.003571910167772564,True,True,True,KO,,
2024-07-24,65.80999755859375,68.45999908447266,66.28570121765136,0.03280191394041243,True,True,True,KO,,
2024-07-25,66.06999969482422,68.7300033569336,68.58180084228516,0.0021609598002427385,True,True,True,KO,,
2024-07-29,66.83000183105469,68.16999816894531,68.71100135803222,-0.007873603620880213,True,True,True,KO,,
2024-07-30,67.68000030517578,68.45999908447266,67.12920059204102,0.01982443527845947,False,True,False,KO,,
2024-07-31,66.73999786376953,68.58000183105469,71.1408994293213,-0.035997543168692525,True,True,True,KO,,
2024-08-01,67.95999908447266,68.6500015258789,71.60059852600098,-0.04120911082957771,True,True,True,KO,,
2024-08-02,69.33000183105469,69.18000030517578,66.71469787597657,0.036952913041474605,False,False,True,KO,,
2024-08-05,68.0999984741211,68.9800033569336,71.59670135498047,-0.03654774519671148,True,True,True,KO,,
2024-08-06,68.05000305175781,69.37999725341797,69.68860198974609,-0.004428338745746813,True,True,True,KO,,
2024-08-09,68.68000030517578,69.79000091552734,69.79109962463379,-1.5742825551580818e-05,True,True,True,KO,,
2024-08-12,68.16999816894531,70.83999633789062,67.93839897155762,0.04270923969738762,False,True,False,KO,,
2024-08-14,68.58000183105469,71.75,68.55579986572266,0.04659270463671465,False,True,False,KO,,
2024-08-15,68.6500015258789,72.05000305175781,68.18589897155762,0.056670134712340246,False,True,False,KO,,
2024-08-16,69.18000030517578,72.47000122070312,68.47470138549805,0.05834709395390252,False,True,False,KO,,
2024-08-19,68.9800033569336,73.01000213623047,67.88640197753907,0.07547314350798265,False,True,False,KO,,
2024-08-20,69.37999725341797,72.55999755859375,68.20380210876465,0.06387027284611309,False,True,False,KO,,
2024-08-22,69.33000183105469,71.13999938964844,69.79019828796386,0.019340840616544938,True,True,True,KO,,
2024-07-02,47.279998779296875,48.52000045776367,,-0.03422872554483592,True,True,True,CSCO,,50.23964
2024-07-03,47.09000015258789,48.040000915527344,,0.04821241857320766,False,True,False,CSCO,,45.830406
2024-07-05,46.650001525878906,47.31999969482422,,-0.013957598914615647,True,True,True,CSCO,,47.989822
2024-07-08,46.060001373291016,46.81999969482422,,0.03764653008110726,False,True,False,CSCO,,45.121338
2024-07-10,46.27000045776367,46.849998474121094,,0.0040764957343219,True,True,True,CSCO,,46.65979
2024-07-12,47.380001068115234,47.880001068115234,,-0.05260440183696449,True,True,True,CSCO,,50.53855
2024-07-15,47.400001525878906,47.9900016784668,,-0.003112072651638361,True,True,True,CSCO,,48.139816
2024-07-16,47.41999816894531,48.13999938964844,,0.06102725393668348,False,True,False,CSCO,,45.371124
2024-07-17,48.52000045776367,48.45000076293945,,-0.0014371236582049942,False,False,True,CSCO,,48.51973
2024-07-18,48.040000915527344,47.38999938964844,,-0.05952067138528783,True,False,False,CSCO,,50.3892
2024-07-19,47.31999969482422,46.65999984741211,,-0.0040669822176089936,False,False,True,CSCO,,46.85054
2024-07-23,46.36000061035156,45.15999984741211,,-0.0470572524417581,True,False,False,CSCO,,47.390045
2024-07-24,46.849998474121094,45.119998931884766,,-0.06078227375118633,True,False,False,CSCO,,48.039978
2024-07-25,47.2400016784668,45.83000183105469,,-0.09676300845733546,True,False,False,CSCO,,50.73973
2024-07-29,47.9900016784668,44.86000061035156,,-0.07562576040243102,True,False,False,CSCO,,48.53013
2024-07-30,48.13999938964844,45.369998931884766,,-0.041226739205825834,False,False,True,CSCO,,47.320885
2024-07-31,48.45000076293945,45.439998626708984,,-0.06309620159776247,True,False,False,CSCO,,48.500175
2024-08-01,47.38999938964844,48.529998779296875,,-0.023543760299464485,True,True,True,CSCO,,49.700127
2024-08-02,46.65999984741211,49.459999084472656,,0.05638081078447444,True,True,True,CSCO,,46.820236
2024-08-05,44.7400016784668,49.97999954223633,,-0.0015901302951255004,True,True,True,CSCO,,50.0596
2024-08-06,45.15999984741211,50.2400016784668,,0.005212481134303305,True,True,True,CSCO,,49.979485
2024-08-09,45.470001220703125,50.7400016784668,,0.017858610476090338,True,True,True,CSCO,,49.849754
2024-08-12,44.86000061035156,50.790000915527344,,0.048294492284411114,True,True,True,CSCO,,48.450127
2024-08-14,45.439998626708984,49.849998474121094,,0.007890744487130145,True,True,True,CSCO,,49.459724
2024-08-15,48.529998779296875,50.38999938964844,,0.12324161814242768,False,True,False,CSCO,,44.86123
2024-08-16,49.459999084472656,50.540000915527344,,0.11223363494900204,False,True,False,CSCO,,45.440094
2024-08-19,49.97999954223633,50.060001373291016,,0.04553724556371279,False,True,False,CSCO,,47.879692
2024-08-20,50.2400016784668,49.70000076293945,,0.10052895438169693,False,False,True,CSCO,,45.160103
2024-08-22,50.220001220703125,48.5,,-0.0450698457854209,True,False,False,CSCO,,50.789055
2024-07-02,66.31999969482422,69.8499984741211,69.32570175170899,0.007562804402469368,True,True,True,JCI,,
2024-07-03,66.86000061035156,69.54000091552734,68.17649887084961,0.019999590287859827,True,True,True,JCI,,
2024-07-05,66.79000091552734,68.94999694824219,68.53250160217286,0.006091932095122782,True,True,True,JCI,,
2024-07-08,67.2300033569336,70.19999694824219,67.93820121765137,0.0332919578389304,True,True,True,JCI,,
2024-07-10,67.80000305175781,67.54000091552734,67.71119842529296,-0.002528348541260937,False,False,True,JCI,,
2024-07-12,69.9800033569336,68.7699966430664,71.03499893188477,-0.03188572285318493,True,False,False,JCI,,
2024-07-15,70.01000213623047,69.30000305175781,68.96809898376465,0.004812428831354278,False,False,True,JCI,,
2024-07-16,72.18000030517578,69.02999877929688,68.40509956359864,0.00913527236543592,False,False,True,JCI,,
2024-07-17,69.8499984741211,71.54000091552734,69.65709869384766,0.02703101703898543,False,True,False,JCI,,
2024-07-18,69.54000091552734,70.33000183105469,70.64680107116699,-0.004484268718595922,True,True,True,JCI,,
2024-07-19,68.94999694824219,67.41999816894531,68.46560081481934,-0.015271941433802576,False,False,True,JCI,,
2024-07-23,69.12000274658203,66.69999694824219,69.89940124511719,-0.04577155511898603,True,False,False,JCI,,
2024-07-24,67.54000091552734,65.76000213623047,69.60260055541993,-0.055207684605546474,True,False,False,JCI,,
2024-07-25,66.72000122070312,67.7699966430664,70.52229919433594,-0.03902740810654951,True,True,True,JCI,,
2024-07-29,69.30000305175781,66.55999755859375,69.99780090332031,-0.049113019271488145,True,False,False,JCI,,
2024-07-30,69.02999877929688,67.81999969482422,69.31409790039062,-0.021555473573551077,True,False,False,JCI,,
2024-07-31,71.54000091552734,68.5,68.5590975189209,-0.0008619938280923787,False,False,True,JCI,,
2024-08-01,70.33000183105469,69.76000213623047,69.81890045166016,-0.0008435869807268849,False,False,True,JCI,,
2024-08-02,67.41999816894531,69.37999725341797,69.5116973876953,-0.0018946470770637679,True,True,True,JCI,,
2024-08-05,65.70999908447266,70.52999877929688,70.03280105590821,0.007099497890877533,True,True,True,JCI,,
2024-08-06,66.69999694824219,70.30000305175781,70.30379913330079,-5.399539697385486e-05,True,True,True,JCI,,
2024-08-09,67.6500015258789,71.23999786376953,70.09319984436036,0.016361045321880045,True,True,True,JCI,,
2024-08-12,66.55999755859375,71.44999694824219,70.68010040283202,0.01089269173391432,True,True,True,JCI,,
2024-08-14,68.5,70.79000091552734,69.46899787902832,0.019015720347648965,True,True,True,JCI,,
2024-08-15,69.76000213623047,71.08000183105469,67.31109786987305,0.05599231152740584,False,True,False,JCI,,
2024-08-16,69.37999725341797,72.8499984741211,68.6437996673584,0.06127572813780059,False,True,False,JCI,,
2024-08-19,70.52999877929688,70.76000213623047,68.56709754943847,0.031981878556414926,False,True,False,JCI,,
2024-08-20,70.30000305175781,70.04000091552734,67.1917975616455,0.042389152504347605,False,False,True,JCI,,
2024-08-22,70.5999984741211,67.83999633789062,70.82249809265137,-0.04211234897220062,True,False,False,JCI,,
2024-07-02,10.199999809265137,11.0,,-0.0653982576594556,True,True,True,BFIN,,11.769719
2024-07-03,10.130000114440918,10.989999771118164,,-0.036864885863158815,True,True,True,BFIN,,11.410652
2024-07-05,10.149999618530273,10.979999542236328,,-0.06945164445560884,True,True,True,BFIN,,11.799494
2024-07-08,10.069999694824219,11.0,,-0.039336500193434716,True,True,True,BFIN,,11.450419
2024-07-10,10.100000381469727,11.460000038146973,,-0.03130045863905105,True,True,True,BFIN,,11.830294
2024-07-12,10.680000305175781,11.739999771118164,,-0.010962558037331894,True,True,True,BFIN,,11.870127
2024-07-15,10.600000381469727,11.800000190734863,,-0.014997465686864934,True,True,True,BFIN,,11.979665
2024-07-16,10.6899995803833,11.979999542236328,,0.05362880484943319,True,True,True,BFIN,,11.370228
2024-07-17,11.0,11.720000267028809,,0.06538649560345218,True,True,True,BFIN,,11.000703
2024-07-18,10.989999771118164,11.800000190734863,,-0.013304192525186538,True,True,True,BFIN,,11.959106
2024-07-19,10.979999542236328,11.829999923706055,,0.032271341567435205,True,True,True,BFIN,,11.460165
2024-07-23,11.600000381469727,11.399999618530273,,-0.03389218465386008,True,False,False,BFIN,,11.799925
2024-07-24,11.460000038146973,11.449999809265137,,0.04171350151044269,False,False,True,BFIN,,10.991506
2024-07-25,11.739999771118164,11.40999984741211,,-0.05999729256009499,True,False,False,BFIN,,12.138263
2024-07-29,11.800000190734863,11.260000228881836,,0.0009089333859150421,False,False,True,BFIN,,11.249775
2024-07-30,11.979999542236328,11.369999885559082,,0.03543749878411766,False,False,True,BFIN,,10.9808655
2024-07-31,11.720000267028809,11.279999732971191,,-0.01742264799693296,False,False,True,BFIN,,11.480012
2024-08-01,11.800000190734863,11.25,,-0.030148844225517887,False,False,True,BFIN,,11.599718
2024-08-02,11.829999923706055,12.09000015258789,,0.0990101241558002,False,True,False,BFIN,,11.000809
2024-08-05,11.550000190734863,11.989999771118164,,0.008427204442062759,True,True,True,BFIN,,11.889802
2024-08-06,11.399999618530273,11.770000457763672,,-0.01830858849336704,True,True,True,BFIN,,11.9895115
2024-08-09,11.369999885559082,12.140000343322754,,-0.008029376707350069,True,True,True,BFIN,,12.238266
2024-08-12,11.260000228881836,11.770000457763672,,0.004234685362869402,True,True,True,BFIN,,11.720368
2024-08-14,11.279999732971191,12.239999771118164,,0.01241825641773201,True,True,True,BFIN,,12.089865
2024-08-15,11.25,11.960000038146973,,0.062053425797672604,True,True,True,BFIN,,11.261204
2024-08-16,12.09000015258789,11.869999885559082,,0.05229884056534973,False,False,True,BFIN,,11.280066
2024-08-19,11.989999771118164,11.890000343322754,,0.012794980236492717,False,False,True,BFIN,,11.73979
2024-08-20,11.770000457763672,11.600000381469727,,0.017498813815552166,False,False,True,BFIN,,11.400505
2024-08-22,12.1899995803833,11.479999542236328,,-0.024567778576480903,False,False,True,BFIN,,11.769141
2024-07-02,229.0800018310547,224.36000061035156,,0.005937267353365831,False,False,True,XLK,223.03577756955528,
2024-07-03,232.1699981689453,224.3800048828125,,0.057901489321857284,False,False,True,XLK,212.09914831166935,
2024-07-05,232.8800048828125,220.8699951171875,,0.04167441178351706,False,False,True,XLK,212.0336187763525,
2024-07-08,234.47000122070312,226.10000610351562,,0.06803880764973964,False,False,True,XLK,211.69643320457368,
2024-07-10,237.67999267578125,215.8800048828125,,0.02839711584047491,False,False,True,XLK,209.91891318790886,
2024-07-12,233.8000030517578,216.27999877929688,,0.003460513481981049,False,False,True,XLK,215.53413998206176,
2024-07-15,234.22000122070312,215.32000732421875,,0.0003809661114321196,False,False,True,XLK,215.23800893692166,
2024-07-16,233.44000244140625,209.91000366210938,,-0.004202890554082378,False,False,True,XLK,210.795955994397,
2024-07-17,224.36000061035156,218.8000030517578,,0.022002145115160677,False,False,True,XLK,214.08957319468553,
2024-07-18,224.3800048828125,210.63999938964844,,-0.029279902858210496,False,False,True,XLK,216.99354943805292,
2024-07-19,220.8699951171875,204.72000122070312,,-0.05161894073475303,False,False,True,XLK,215.8625999756984,
2024-07-23,225.1999969482422,200.58999633789062,,-0.07251118921072602,False,False,True,XLK,216.27214690298274,
2024-07-24,215.8800048828125,197.33999633789062,,-0.08247605197284588,False,False,True,XLK,215.0788508160556,
2024-07-25,213.57000732421875,204.7100067138672,,-0.04138320904090759,False,False,True,XLK,213.5472783749757,
2024-07-29,215.32000732421875,207.30999755859375,,-0.06086886992074446,True,False,False,XLK,220.74659322718688,
2024-07-30,209.91000366210938,213.67999267578125,,-0.012664659824548886,True,True,True,XLK,216.42088962176717,
2024-07-31,218.8000030517578,214.85000610351562,,0.00458171844694655,False,False,True,XLK,213.870113459428,
2024-08-01,210.63999938964844,221.02999877929688,,0.020835959434395427,True,True,True,XLK,216.51862548196362,
2024-08-02,204.72000122070312,221.39999389648438,,0.028929526900511156,True,True,True,XLK,215.17508061355488,
2024-08-05,197.89999389648438,225.0500030517578,,0.03639468367271549,True,True,True,XLK,217.14700644183029,
2024-08-06,200.58999633789062,224.25999450683594,,0.009241614055319806,True,True,True,XLK,222.2064482713091,
2024-08-09,205.6300048828125,223.9600067138672,,0.009791567006344879,True,True,True,XLK,221.78835121175058,
2024-08-12,207.30999755859375,221.14999389648438,,0.01399877440593082,True,True,True,XLK,218.09690453131861,
2024-08-14,214.85000610351562,219.4199981689453,,0.003667715283991207,True,True,True,XLK,218.6181689692586,
2024-08-15,221.02999877929688,217.44000244140625,,0.01685940510175823,False,False,True,XLK,213.83487368113273,
2024-08-16,221.39999389648438,220.3300018310547,,0.055137965497351546,False,False,True,XLK,208.81629610133456,
2024-08-19,225.0500030517578,210.2100067138672,,-0.0004603258648321798,False,False,True,XLK,210.30681638099787,
2024-08-20,224.25999450683594,209.6699981689453,,0.033272300321756175,False,False,True,XLK,202.918435056911,
2024-08-22,220.38999938964844,203.9199981689453,,-0.09336419800340037,True,False,False,XLK,224.9194193742088,
2024-07-02,121.22000122070312,126.55000305175781,,-0.0065927055498147535,True,True,True,XLI,,127.38985
2024-07-03,121.66000366210938,125.55999755859375,,0.010459043757025903,True,True,True,XLI,,124.26035
2024-07-05,121.22000122070312,124.87000274658203,,-0.009596174842787315,True,True,True,XLI,,126.07989
2024-07-08,121.37000274658203,126.13999938964844,,0.038517050830070086,True,True,True,XLI,,121.461655
2024-07-10,121.91999816894531,123.19000244140625,,0.0037487436636136637,True,True,True,XLI,,122.72992
2024-07-12,124.18000030517578,126.30000305175781,,-0.0392370119299153,True,True,True,XLI,,131.45802
2024-07-15,125.06999969482422,126.08000183105469,,-0.0029265004559534047,True,True,True,XLI,,126.45006
2024-07-16,128.19000244140625,126.44999694824219,,0.012003380986402723,False,False,True,XLI,,124.95017
2024-07-17,126.55000305175781,127.86000061035156,,0.010351985596566403,False,True,False,XLI,,126.54996
2024-07-18,125.55999755859375,125.48999786376953,,-0.035202372449961196,True,False,False,XLI,,130.06873
2024-07-19,124.87000274658203,122.7300033569336,,-0.0037410956448907695,False,False,True,XLI,,123.19087
2024-07-23,125.9000015258789,122.05000305175781,,-0.027414039340717747,False,False,True,XLI,,125.4902
2024-07-24,123.19000244140625,121.45999908447266,,-0.0326538761917661,True,False,False,XLI,,125.56002
