Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-06-26,46.86000061035156,46.7599983215332,46.855620234826304,-0.002040777879235677,False,False,True,CSCO
2024-06-27,47.45000076293945,47.380001068115234,46.22775997077143,0.02492530674366085,False,False,True,CSCO
2024-06-28,47.5099983215332,47.400001525878906,51.64911261216202,-0.08226881104792805,True,False,False,CSCO
2024-07-03,47.09000015258789,48.040000915527344,47.93770877633625,0.0021338554094931573,True,True,True,CSCO
2024-07-05,46.650001525878906,47.31999969482422,45.27510035135105,0.04516609190491054,False,True,False,CSCO
2024-07-08,46.060001373291016,46.81999969482422,48.5204161889904,-0.03504538146463838,True,True,True,CSCO
2024-07-10,46.27000045776367,46.849998474121094,48.02873111363992,-0.024542239867421215,True,True,True,CSCO
2024-07-11,46.7599983215332,47.2400016784668,46.83805939232202,0.008581531586909906,True,True,True,CSCO
2024-07-12,47.380001068115234,47.880001068115234,48.062410490351034,-0.0037952616270134905,True,True,True,CSCO
2024-07-16,47.41999816894531,48.13999938964844,47.93899558070085,0.004192908226648567,True,True,True,CSCO
2024-07-17,48.52000045776367,48.45000076293945,47.4487844004475,0.02110099078707925,False,False,True,CSCO
2024-07-18,48.040000915527344,47.38999938964844,49.682760018612576,-0.04614801247163414,True,False,False,CSCO
2024-07-19,47.31999969482422,46.65999984741211,48.82029768880634,-0.044249993213162066,True,False,False,CSCO
2024-07-22,46.81999969482422,44.7400016784668,47.29371143552156,-0.05399681436582519,True,False,False,CSCO
2024-07-23,46.36000061035156,45.15999984741211,48.005304494490176,-0.059270630132231265,True,False,False,CSCO
2024-07-24,46.849998474121094,45.119998931884766,47.20262262357189,-0.04412093176041264,True,False,False,CSCO
2024-07-25,47.2400016784668,45.83000183105469,47.488041614461395,-0.034914890718546476,True,False,False,CSCO
2024-07-26,47.880001068115234,45.470001220703125,48.756484750438794,-0.0674060803718236,True,False,False,CSCO
2024-07-29,47.9900016784668,44.86000061035156,49.18416063529685,-0.08791773548824308,True,False,False,CSCO
2024-07-30,48.13999938964844,45.369998931884766,47.185229696446505,-0.038470317432797066,False,False,True,CSCO
2024-07-31,48.45000076293945,45.439998626708984,49.22249639896965,-0.07684489916159241,True,False,False,CSCO
2024-08-05,44.7400016784668,49.97999954223633,46.95796222836286,0.06435622779320994,True,True,True,CSCO
2024-08-06,45.15999984741211,50.2400016784668,47.79441538276692,0.05116887142805544,True,True,True,CSCO
2024-08-07,45.119998931884766,50.45000076293945,47.68834915145882,0.057910404965153824,True,True,True,CSCO
2024-08-08,45.83000183105469,50.220001220703125,47.04234419887469,0.06754886636589959,True,True,True,CSCO
2024-08-09,45.470001220703125,50.7400016784668,48.848168644228366,0.03872884259012972,True,True,True,CSCO
2024-08-12,44.86000061035156,50.790000915527344,48.6348648895098,0.044312573519298334,True,True,True,CSCO
2024-08-13,45.369998931884766,50.709999084472656,46.488185793285304,0.09081475689243064,True,True,True,CSCO
2024-08-14,45.439998626708984,49.849998474121094,47.33069879896096,0.05322760362911523,True,True,True,CSCO
2024-08-16,49.459999084472656,50.540000915527344,49.12618173959803,0.02877934180644263,False,True,False,CSCO
2024-08-19,49.97999954223633,50.060001373291016,48.54544086831448,0.031198820690185293,False,True,False,CSCO
2024-08-20,50.2400016784668,49.70000076293945,47.05418755887533,0.05622906995798453,False,False,True,CSCO
2024-08-22,50.220001220703125,48.5,50.242226526776285,-0.03467653898355354,True,False,False,CSCO
2024-08-26,50.790000915527344,48.790000915527344,48.665452256363196,0.0025592828873353952,False,False,True,CSCO
2024-08-27,50.709999084472656,49.11000061035156,48.258523906940425,0.017644068539126617,False,False,True,CSCO
2024-08-29,50.38999938964844,49.79999923706055,47.499200268322284,0.048438688561935436,False,False,True,CSCO
