Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-06-26,167.4499969482422,165.5399932861328,170.29600886657784,-0.02792793332092256,True,False,False,PG
2024-06-27,166.6199951171875,166.61000061035156,170.9699337087125,-0.02550116856095352,True,False,False,PG
2024-06-28,164.9199981689453,164.5800018310547,167.83371434410185,-0.01938652508384712,True,False,False,PG
2024-07-03,163.8300018310547,168.44000244140625,170.74093930129743,-0.013476187195098183,True,True,True,PG
2024-07-05,165.2100067138672,167.9600067138672,169.2329993389709,-0.0075221300223718675,True,True,True,PG
2024-07-08,166.52000427246094,168.25,168.49045572825764,-0.0014271177985621438,True,True,True,PG
2024-07-10,166.8000030517578,168.0,168.7747236351966,-0.0045902823509944455,True,True,True,PG
2024-07-11,165.5399932861328,166.89999389648438,169.21469355792635,-0.013679070137308135,True,True,True,PG
2024-07-12,166.61000061035156,169.11000061035156,168.50951676907178,0.003563501057941406,True,True,True,PG
2024-07-16,166.9499969482422,161.6999969482422,168.49631165127607,-0.04033509479483265,True,False,False,PG
2024-07-17,169.44000244140625,160.75999450683594,168.6495689913015,-0.04678087546652716,False,False,True,PG
2024-07-18,168.44000244140625,165.69000244140625,167.20229029495164,-0.00904465991989494,False,False,True,PG
2024-07-19,167.9600067138672,170.0800018310547,167.90948066731912,0.012926733827710712,False,True,False,PG
2024-07-22,168.25,168.05999755859375,168.48476645472053,-0.002521111582161542,True,False,False,PG
2024-07-23,166.6199951171875,168.08999633789062,170.2785714785748,-0.012852909920961811,True,True,True,PG
2024-07-24,168.0,170.02000427246094,169.9803788406635,0.00023311768139186738,True,True,True,PG
2024-07-25,166.89999389648438,170.8699951171875,167.7400414569712,0.018659549819052594,True,True,True,PG
2024-07-26,169.11000061035156,170.5399932861328,170.80356436393748,-0.0015431239903347061,True,True,True,PG
2024-07-29,169.92999267578125,166.80999755859375,169.3689317348584,-0.015108639760865775,False,False,True,PG
2024-07-30,161.6999969482422,167.2899932861328,165.97867493831836,0.007900523053951156,True,True,True,PG
2024-07-31,160.75999450683594,168.8000030517578,172.3803044693256,-0.020769782421430263,True,True,True,PG
2024-08-05,168.05999755859375,168.4199981689453,174.04651922088655,-0.03232768501851214,True,True,True,PG
2024-08-06,168.08999633789062,170.41000366210938,168.20506417131787,0.013108639158127598,True,True,True,PG
2024-08-07,170.02000427246094,170.16000366210938,169.24868104518964,0.005384518279799231,False,True,False,PG
2024-08-08,170.8699951171875,170.14999389648438,168.58386220120644,0.009289926537622792,False,False,True,PG
2024-08-09,170.5399932861328,169.1699981689453,167.58802875616044,0.009439632559236244,False,False,True,PG
2024-08-12,166.80999755859375,170.35000610351562,168.0291646599857,0.01381213462690392,True,True,True,PG
2024-08-13,167.2899932861328,169.25,167.43011422235372,0.010869524793069173,True,True,True,PG
2024-08-14,168.8000030517578,169.05999755859375,168.04872255915558,0.006017748805452468,False,True,False,PG
2024-08-16,167.88999938964844,171.5399932861328,170.55648545780758,0.005766463970486371,True,True,True,PG
2024-08-19,168.4199981689453,174.52000427246094,168.68680036019978,0.034580085103312265,True,True,True,PG
2024-08-20,170.41000366210938,175.89999389648438,171.344310683157,0.02658788724973516,True,True,True,PG
2024-08-22,170.14999389648438,175.58999633789062,171.7991480361959,0.022065582658745427,True,True,True,PG
2024-08-26,170.35000610351562,177.7899932861328,167.5954169882162,0.060828490904577766,False,True,False,PG
2024-08-27,169.25,173.9199981689453,171.581560803778,0.0136287218405804,True,True,True,PG
2024-08-29,170.02999877929688,174.0800018310547,170.3302081278005,0.022014848361135625,True,True,True,PG
