Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-06-26,467.6600036621094,489.6499938964844,487.01929919938084,0.0054016231008261455,True,True,True,WSO
2024-06-27,461.80999755859375,492.6000061035156,464.2563577859079,0.061051718177392064,True,True,True,WSO
2024-06-28,463.239990234375,501.5,481.96018902328757,0.04054237553585219,True,True,True,WSO
2024-07-03,480.55999755859375,494.8699951171875,466.74275830605893,0.060262824244365874,False,True,False,WSO
2024-07-05,481.3399963378906,494.3800048828125,469.54280194816,0.05289656838865708,False,True,False,WSO
2024-07-08,481.82000732421875,499.8900146484375,468.01538110687034,0.06810595298424318,False,True,False,WSO
2024-07-10,485.8999938964844,480.44000244140625,477.1418014131171,0.006912412659132166,False,False,True,WSO
2024-07-11,489.6499938964844,490.6400146484375,473.79882525357516,0.03554502142517767,False,True,False,WSO
2024-07-12,492.6000061035156,510.54998779296875,480.62771507842865,0.06225665265611534,False,True,False,WSO
2024-07-16,519.8900146484375,481.1400146484375,474.5704311339407,0.013843221329233274,False,False,True,WSO
2024-07-17,502.4700012207031,489.489990234375,466.3186190909696,0.04968999777142743,False,False,True,WSO
2024-07-18,494.8699951171875,471.1099853515625,476.5417758597588,-0.01139835116952014,False,False,True,WSO
2024-07-19,494.3800048828125,467.3900146484375,485.53910023557944,-0.037379246240593515,False,False,True,WSO
2024-07-22,499.8900146484375,461.2699890136719,487.3355638094283,-0.05348588679226649,False,False,True,WSO
2024-07-23,504.1000061035156,463.3399963378906,478.38476786314635,-0.031449102345916774,False,False,True,WSO
2024-07-24,480.44000244140625,464.2699890136719,483.86898522367034,-0.04050475812360395,True,False,False,WSO
2024-07-25,490.6400146484375,471.1199951171875,486.55869011751275,-0.031730385899790485,False,False,True,WSO
2024-07-26,510.54998779296875,471.30999755859375,479.41472597867914,-0.0169054640604549,False,False,True,WSO
2024-07-29,503.6700134277344,467.1000061035156,477.83365809778,-0.022463155979832512,False,False,True,WSO
2024-07-30,481.1400146484375,475.25,472.92377839102323,0.0049188087283135035,False,False,True,WSO
2024-07-31,489.489990234375,475.07000732421875,470.8337714763819,0.00899730670243423,False,False,True,WSO
2024-08-05,461.2699890136719,476.3900146484375,480.934961157529,-0.009450231062746199,True,True,True,WSO
2024-08-06,463.3399963378906,471.75,480.7830381093052,-0.018788179684599362,True,True,True,WSO
2024-08-07,464.2699890136719,481.3800048828125,473.1421045076755,0.017411049020270263,True,True,True,WSO
2024-08-08,471.1199951171875,478.6199951171875,472.1484287755769,0.013706635344299044,True,True,True,WSO
2024-08-09,471.30999755859375,485.70001220703125,475.71143736727197,0.020997129888318457,True,True,True,WSO
2024-08-12,467.1000061035156,482.0199890136719,483.8803119479501,-0.0038445931531893205,True,True,True,WSO
2024-08-13,475.25,472.010009765625,475.5299426599537,-0.007402126719170145,True,False,False,WSO
2024-08-14,475.07000732421875,472.510009765625,475.6273347679431,-0.006554133403285278,True,False,False,WSO
2024-08-16,473.04998779296875,475.4200134277344,473.14007297124704,0.00481874308842551,True,True,True,WSO
2024-08-19,476.3900146484375,456.239990234375,478.6916998579998,-0.046902232961810175,True,False,False,WSO
2024-08-20,471.75,453.7099914550781,477.2756171673079,-0.04937529776210823,True,False,False,WSO
2024-08-22,478.6199951171875,448.6600036621094,474.5781136627395,-0.05461294833130234,False,False,True,WSO
2024-08-26,482.0199890136719,455.1499938964844,468.6288534393915,-0.028762333868224695,False,False,True,WSO
2024-08-27,472.010009765625,461.5899963378906,480.45160713291637,-0.03925808658978572,True,False,False,WSO
2024-08-29,466.67999267578125,476.7099914550781,480.4875008344884,-0.00786182652587148,True,True,True,WSO
