Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-06-26,126.4000015258789,127.4000015258789,116.12114058411282,0.09713012535900985,False,True,False,NVDA
2024-06-27,123.98999786376953,129.24000549316406,116.8335399853382,0.10618924590817655,False,True,False,NVDA
2024-06-28,123.54000091552734,128.44000244140625,112.69748572122131,0.13968826916979363,False,True,False,NVDA
2024-07-03,128.27999877929688,121.08999633789062,106.56057168885394,0.13634897428535886,False,False,True,NVDA
2024-07-05,125.83000183105469,117.93000030517578,113.82431610788547,0.036070361217007865,False,False,True,NVDA
2024-07-08,128.1999969482422,123.54000091552734,111.05068683476142,0.11246498726612539,False,False,True,NVDA
2024-07-10,134.91000366210938,114.25,112.38450075381093,0.016599257314633003,False,False,True,NVDA
2024-07-11,127.4000015258789,112.27999877929688,111.65371577917782,0.00560915501780241,False,False,True,NVDA
2024-07-12,129.24000549316406,113.05999755859375,116.72814019423387,-0.03142466443426914,False,False,True,NVDA
2024-07-16,126.36000061035156,103.7300033569336,119.24418618644472,-0.13010431221572402,False,False,True,NVDA
2024-07-17,117.98999786376953,117.0199966430664,119.20150721551593,-0.018301031785658225,True,False,False,NVDA
2024-07-18,121.08999633789062,109.20999908447266,122.46499119828903,-0.10823494930363052,True,False,False,NVDA
2024-07-19,117.93000030517578,107.2699966430664,128.42492358660334,-0.16472602321052665,True,False,False,NVDA
2024-07-22,123.54000091552734,100.44999694824219,117.33421631684496,-0.14389851399364403,False,False,True,NVDA
2024-07-23,122.58999633789062,104.25,119.21664465657054,-0.12554156929751892,False,False,True,NVDA
2024-07-24,114.25,98.91000366210938,117.44502035193119,-0.1578186681247149,True,False,False,NVDA
2024-07-25,112.27999877929688,104.97000122070312,115.61858507953701,-0.09210097019876563,True,False,False,NVDA
2024-07-26,113.05999755859375,104.75,123.84543071914354,-0.15418760795824693,True,False,False,NVDA
2024-07-29,111.58999633789062,109.0199966430664,123.49737527697408,-0.1172282293566037,True,False,False,NVDA
2024-07-30,103.7300033569336,116.13999938964844,120.59915947132032,-0.036975051080122286,True,True,True,NVDA
2024-07-31,117.0199966430664,118.08000183105469,111.3643106769556,0.06030380032234829,False,True,False,NVDA
2024-08-05,100.44999694824219,130.0,107.98980725210555,0.20381731672611447,True,True,True,NVDA
2024-08-06,104.25,127.25,118.23376502539426,0.07625769992750572,True,True,True,NVDA
2024-08-07,98.91000366210938,128.5,122.72220759586062,0.04708025154800311,True,True,True,NVDA
2024-08-08,104.97000122070312,123.73999786376953,119.14353123910433,0.03857923780554006,True,True,True,NVDA
2024-08-09,104.75,129.3699951171875,125.26508015999079,0.03276982661052739,True,True,True,NVDA
2024-08-12,109.0199966430664,126.45999908447266,117.07323312210636,0.08017858319993591,True,True,True,NVDA
2024-08-13,116.13999938964844,128.3000030517578,113.28199901905447,0.13257184868513186,False,True,False,NVDA
2024-08-14,118.08000183105469,125.61000061035156,109.80516851684803,0.14393522916071577,False,True,False,NVDA
2024-08-16,124.58000183105469,119.37000274658203,108.02642011018105,0.1050074845100962,False,False,True,NVDA
2024-08-19,130.0,108.0,103.1749180940314,0.04676603572945051,False,False,True,NVDA
2024-08-20,127.25,106.20999908447266,111.33035556600043,-0.04599245601521731,False,False,True,NVDA
2024-08-22,123.73999786376953,102.83000183105469,116.35318960349295,-0.11622532926275958,False,False,True,NVDA
2024-08-26,126.45999908447266,108.0999984741211,117.3150567904587,-0.07854966419866295,False,False,True,NVDA
2024-08-27,128.3000030517578,116.91000366210938,116.64150597692566,0.0023019051660464044,False,False,True,NVDA
2024-08-29,117.58999633789062,119.0999984741211,118.31331238581825,0.006649176431959491,True,True,True,NVDA
