Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-09-30,50.31999969482422,49.79999923706055,50.939716,-0.022373840766280646,True,False,False,AVNT
2024-10-01,49.630001068115234,49.90999984741211,40.45051,0.23385347106685134,False,True,False,AVNT
2024-10-02,49.279998779296875,50.939998626708984,48.189774,0.057070719864224954,False,True,False,AVNT
2024-10-03,48.380001068115234,51.279998779296875,47.870003,0.07123450672787607,False,True,False,AVNT
2024-10-07,48.93000030517578,48.91999816894531,48.920437,-8.96742166898689e-06,False,False,True,AVNT
2024-10-08,48.25,48.33000183105469,49.320263,-0.020078179220359548,True,True,True,AVNT
2024-10-09,48.689998626708984,47.869998931884766,51.27955,-0.06648946418653617,True,False,False,AVNT
2024-10-10,47.970001220703125,48.060001373291016,47.51981,0.011367714928586927,False,True,False,AVNT
2024-10-11,48.5099983215332,48.0099983215332,51.45006,-0.06686218356864686,True,False,False,AVNT
2024-10-14,49.79999923706055,48.91999816894531,42.370724,0.15457074765078713,False,False,True,AVNT
2024-10-17,51.279998779296875,46.61000061035156,41.37001,0.12666156442198637,False,False,True,AVNT
2024-10-18,50.349998474121094,46.13999938964844,50.64017,-0.08886564891028012,True,False,False,AVNT
2024-10-22,48.33000183105469,48.189998626708984,39.291336,0.2264790017231088,False,False,True,AVNT
2024-10-23,47.869998931884766,50.939998626708984,46.13976,0.10403694471743934,False,True,False,AVNT
2024-10-24,48.060001373291016,51.45000076293945,39.62029,0.29857712444208534,False,True,False,AVNT
2024-10-25,48.0099983215332,51.560001373291016,49.889515,0.03348371802713164,True,True,True,AVNT
2024-10-28,48.91999816894531,52.11000061035156,48.060215,0.0842648251640626,False,True,False,AVNT
2024-10-29,48.959999084472656,51.08000183105469,52.279633,-0.022946426330293812,True,True,True,AVNT
2024-10-30,48.52000045776367,51.529998779296875,51.34027,0.0036954963330357283,True,True,True,AVNT
2024-10-31,46.61000061035156,51.150001525878906,50.729618,0.008286745876309785,True,True,True,AVNT
2024-11-01,46.13999938964844,50.63999938964844,51.149662,-0.009964144591927987,True,True,True,AVNT
2024-11-04,46.66999816894531,50.72999954223633,48.32076,0.04985933130007057,True,True,True,AVNT
2024-11-05,48.189998626708984,49.88999938964844,48.919483,0.019839052697417932,True,True,True,AVNT
2024-11-06,50.939998626708984,49.81999969482422,52.49819,-0.05101494061292743,True,False,False,AVNT
2024-11-07,51.45000076293945,51.16999816894531,40.121513,0.27537557472635904,False,False,True,AVNT
2024-11-08,51.560001373291016,52.279998779296875,40.259663,0.29857021560610847,False,True,False,AVNT
2024-11-12,51.08000183105469,52.5,50.44023,0.04083582931168475,False,True,False,AVNT
2024-11-15,50.63999938964844,51.56999969482422,51.16975,0.007821994040037594,True,True,True,AVNT
2024-11-18,50.72999954223633,51.34000015258789,46.890373,0.09489425261734637,False,True,False,AVNT
2024-11-19,49.88999938964844,50.439998626708984,49.799572,0.012860083132006742,False,True,False,AVNT
2024-11-20,49.81999969482422,49.90999984741211,52.110054,-0.04221937993042339,True,True,True,AVNT
2024-11-21,51.16999816894531,49.86000061035156,49.910217,-0.0010061401760240861,False,False,True,AVNT
2024-11-25,53.16999816894531,49.31999969482422,41.69021,0.18301158824021366,False,False,True,AVNT
2024-11-26,52.5,49.15999984741211,49.859272,-0.014024917084974808,False,False,True,AVNT
2024-11-27,51.279998779296875,48.31999969482422,51.568302,-0.0629902929513214,True,False,False,AVNT
2024-11-29,51.25,47.52000045776367,51.52976,-0.07781441473734098,True,False,False,AVNT
2024-12-02,51.56999969482422,46.88999938964844,41.000053,0.14365703199447558,False,False,True,AVNT
2024-12-04,50.439998626708984,42.369998931884766,48.010216,-0.1174795142698912,False,False,True,AVNT
2024-12-05,49.90999984741211,41.689998626708984,51.07992,-0.1838280635340745,True,False,False,AVNT
2024-12-09,49.779998779296875,41.0,50.939545,-0.1951243329836621,True,False,False,AVNT
2024-12-10,49.31999969482422,41.380001068115234,38.79179,0.0667205885317535,False,False,True,AVNT
2024-12-11,49.15999984741211,41.369998931884766,51.558872,-0.19761629476624074,True,False,False,AVNT
2024-12-12,48.31999969482422,40.45000076293945,48.330376,-0.1630522171403837,True,False,False,AVNT
2024-12-13,47.52000045776367,40.119998931884766,49.160065,-0.18389043670000876,True,False,False,AVNT
2024-12-17,45.91999816894531,40.2599983215332,46.61018,-0.13624022891696325,True,False,False,AVNT
2024-12-18,42.369998931884766,39.290000915527344,49.819077,-0.21134626240029306,True,False,False,AVNT
2024-12-19,41.689998626708984,39.619998931884766,41.381256,-0.042561713622830996,False,False,True,AVNT
2024-12-23,41.0,38.790000915527344,49.91026,-0.22280506050478938,True,False,False,AVNT
