Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-09-30,323.7900085449219,338.3699951171875,341.87639556884767,-0.010256339709636504,True,True,True,CMI
2024-10-01,326.2799987792969,332.67999267578125,349.50199615478516,-0.04813135164914449,True,True,True,CMI
2024-10-02,325.04998779296875,333.8699951171875,349.4348937988281,-0.04454305782810982,True,True,True,CMI
2024-10-03,327.3500061035156,332.989990234375,339.0468988037109,-0.017864515471774086,True,True,True,CMI
2024-10-07,331.7099914550781,333.6300048828125,342.94140197753904,-0.02715156887163013,True,True,True,CMI
2024-10-08,329.6099853515625,330.70001220703125,363.8658010864258,-0.09114840905731882,True,True,True,CMI
2024-10-09,333.04998779296875,329.9700012207031,338.7628948974609,-0.025955893662495944,True,False,False,CMI
2024-10-10,332.8500061035156,332.4800109863281,365.4020065307617,-0.0900980152161863,True,False,False,CMI
2024-10-11,336.07000732421875,329.1700134277344,357.2576007080078,-0.07861998520006261,True,False,False,CMI
2024-10-14,338.3699951171875,334.6600036621094,355.2037014770508,-0.05783638438877226,True,False,False,CMI
2024-10-17,332.989990234375,328.9800109863281,354.38759674072264,-0.07169434254490356,True,False,False,CMI
2024-10-18,335.510009765625,328.510009765625,358.00950439453123,-0.08239863541834185,True,False,False,CMI
2024-10-22,330.70001220703125,354.4599914550781,352.50770477294924,0.005538280882077051,True,True,True,CMI
2024-10-23,329.9700012207031,356.010009765625,338.5440072631836,0.051591527623359716,True,True,True,CMI
2024-10-24,332.4800109863281,354.7200012207031,353.57910705566405,0.0032267013018375556,True,True,True,CMI
2024-10-25,329.1700134277344,356.4599914550781,359.7950909423828,-0.00926944133275776,True,True,True,CMI
2024-10-28,334.6600036621094,358.42999267578125,337.7392059326172,0.06126261440696371,True,True,True,CMI
2024-10-29,331.1400146484375,355.0799865722656,366.6539959716797,-0.03156657100856486,True,True,True,CMI
2024-10-30,331.8399963378906,366.3399963378906,365.2103939819336,0.0030930180919575005,True,True,True,CMI
2024-10-31,328.9800109863281,363.7300109863281,363.5447915649414,0.0005094817081256922,True,True,True,CMI
2024-11-01,328.510009765625,361.8500061035156,358.056008605957,0.01059610062774827,True,True,True,CMI
2024-11-04,325.6199951171875,364.0199890136719,358.86360443115234,0.014368647360305895,True,True,True,CMI
2024-11-05,354.4599914550781,361.8599853515625,341.085703125,0.060906341239841406,False,True,False,CMI
2024-11-06,356.010009765625,360.95001220703125,368.74380950927736,-0.02113607632523528,True,True,True,CMI
2024-11-07,354.7200012207031,368.8599853515625,351.212802734375,0.050246410380814704,False,True,False,CMI
2024-11-08,356.4599914550781,372.6199951171875,351.1167974853516,0.061242292552901915,False,True,False,CMI
2024-11-12,355.0799865722656,377.3900146484375,372.9312893676758,0.011955889483882433,True,True,True,CMI
2024-11-15,361.8500061035156,377.29998779296875,367.3190884399414,0.027172286078073656,True,True,True,CMI
2024-11-18,364.0199890136719,375.739990234375,359.94359985351565,0.043885737619137895,False,True,False,CMI
2024-11-19,361.8599853515625,378.3299865722656,345.6063946533203,0.09468456725683717,False,True,False,CMI
2024-11-20,360.95001220703125,378.57000732421875,355.15879425048826,0.0659175936305801,False,True,False,CMI
2024-11-21,368.8599853515625,379.6000061035156,337.85699584960935,0.12355230398274004,False,True,False,CMI
2024-11-25,375.2699890136719,377.7200012207031,358.8684078979492,0.052530657221057736,False,True,False,CMI
2024-11-26,377.3900146484375,370.1499938964844,369.2200054931641,0.002518792019620163,False,False,True,CMI
2024-11-27,371.0299987792969,370.57000732421875,371.9809936523437,-0.003793167802126191,True,False,False,CMI
2024-11-29,375.0400085449219,367.510009765625,363.1658984375,0.011961782058324528,False,False,True,CMI
2024-12-02,377.29998779296875,366.9700012207031,351.259704284668,0.04472558834503603,False,False,True,CMI
2024-12-04,378.3299865722656,350.69000244140625,336.6644088745117,0.04166045829965484,False,False,True,CMI
2024-12-05,378.57000732421875,349.70001220703125,353.0717922973633,-0.009549842734228584,False,False,True,CMI
2024-12-09,383.4200134277344,351.1300048828125,355.73960388183593,-0.012957789767356289,False,False,True,CMI
2024-12-10,377.7200012207031,353.8500061035156,357.4191000366211,-0.009985739242082443,False,False,True,CMI
2024-12-11,370.1499938964844,354.1499938964844,355.9416943359375,-0.005033690820615422,False,False,True,CMI
2024-12-12,370.57000732421875,351.1499938964844,339.42610809326175,0.034540318271573084,False,False,True,CMI
2024-12-13,367.510009765625,348.4100036621094,357.9640997314453,-0.02669009567301208,False,False,True,CMI
2024-12-17,361.2300109863281,347.6499938964844,337.56950714111326,0.029861958921417606,False,False,True,CMI
2024-12-18,350.69000244140625,354.3500061035156,356.103508605957,-0.004924137112003899,True,True,True,CMI
2024-12-19,349.70001220703125,358.0400085449219,358.7729064941406,-0.0020427906788739302,True,True,True,CMI
2024-12-23,351.1300048828125,359.75,370.6737072753906,-0.029469873532936803,True,True,True,CMI
