Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-09-30,73.4800033569336,74.7699966430664,79.70380119323731,-0.06190174717274999,True,True,True,VAC
2024-10-01,73.73999786376953,75.0199966430664,85.89469879150391,-0.1266050443326446,True,True,True,VAC
2024-10-02,74.27999877929688,79.33000183105469,81.10640083312988,-0.021902081510557937,True,True,True,VAC
2024-10-03,73.8499984741211,80.37000274658203,78.30430076599121,0.026380440925768193,True,True,True,VAC
2024-10-07,73.93000030517578,77.3499984741211,78.96329933166504,-0.020431021388400857,True,True,True,VAC
2024-10-08,73.56999969482422,76.94999694824219,91.84940071105957,-0.1622155794972253,True,True,True,VAC
2024-10-09,72.68000030517578,75.54000091552734,83.45450187683106,-0.09483611768463468,True,True,True,VAC
2024-10-10,72.68000030517578,76.69000244140625,93.18740234375,-0.17703465798400606,True,True,True,VAC
2024-10-11,73.63999938964844,78.19999694824219,94.703402633667,-0.17426412596032595,True,True,True,VAC
2024-10-14,74.7699966430664,79.66000366210938,87.35760116577148,-0.08811594413009348,True,True,True,VAC
2024-10-17,80.37000274658203,77.02999877929688,90.01249771118164,-0.14422995986114087,True,False,False,VAC
2024-10-18,79.36000061035156,78.72000122070312,89.25599800109863,-0.1180424511108578,True,False,False,VAC
2024-10-22,76.94999694824219,79.29000091552734,85.34050239562988,-0.0708983578752915,True,True,True,VAC
2024-10-23,75.54000091552734,84.79000091552734,80.96340156555176,0.04726332238989967,True,True,True,VAC
2024-10-24,76.69000244140625,95.9800033569336,85.62130203247071,0.12098275871271484,True,True,True,VAC
2024-10-25,78.19999694824219,95.5999984741211,87.10769973754883,0.09749194115054284,True,True,True,VAC
2024-10-28,79.66000366210938,94.13999938964844,83.07800102233887,0.13315195636851093,True,True,True,VAC
2024-10-29,79.75,93.86000061035156,92.29579956054687,0.01694769488159171,True,True,True,VAC
2024-10-30,80.25,92.69999694824219,93.39200134277344,-0.007409675181832896,True,True,True,VAC
2024-10-31,77.02999877929688,92.83000183105469,88.67780113220215,0.04682345125655944,True,True,True,VAC
2024-11-01,78.72000122070312,91.2699966430664,90.004701461792,0.01405810097388682,True,True,True,VAC
2024-11-04,78.13999938964844,90.22000122070312,90.89110000610351,-0.007383547843026692,True,True,True,VAC
2024-11-05,79.29000091552734,89.5999984741211,82.71320259094239,0.08326114413967636,True,True,True,VAC
2024-11-06,84.79000091552734,90.37999725341797,94.114398727417,-0.03967938513653957,True,True,True,VAC
2024-11-07,95.9800033569336,91.93000030517578,89.2306972503662,0.030250834499654187,False,False,True,VAC
2024-11-08,95.5999984741211,94.06999969482422,88.79659881591797,0.059387419667260015,False,False,True,VAC
2024-11-12,93.86000061035156,96.48999786376953,95.55049736022949,0.009832502493399784,True,True,True,VAC
2024-11-15,91.2699966430664,97.62999725341797,91.51859977722168,0.06677765493651457,True,True,True,VAC
2024-11-18,90.22000122070312,96.76000213623047,91.24429916381835,0.06044983657016557,True,True,True,VAC
2024-11-19,89.5999984741211,97.2699966430664,80.85079750061035,0.20308023730170505,False,True,False,VAC
2024-11-20,90.37999725341797,97.33000183105469,89.96599868774415,0.0818531806540566,False,True,False,VAC
2024-11-21,91.93000030517578,96.72000122070312,81.36409782409667,0.18873070318809174,False,True,False,VAC
2024-11-25,98.56999969482422,95.5,91.07689720153809,0.048564487091323695,False,False,True,VAC
2024-11-26,96.48999786376953,96.0,93.79680015563964,0.023489072555828393,False,False,True,VAC
2024-11-27,96.83999633789062,94.8499984741211,95.0060977935791,-0.0016430452684959938,False,False,True,VAC
2024-11-29,99.25,94.55000305175781,92.05329734802245,0.027122392957811783,False,False,True,VAC
2024-12-02,97.62999725341797,94.38999938964844,90.27389717102051,0.04559570759230798,False,False,True,VAC
2024-12-04,97.2699966430664,88.97000122070312,81.72659736633301,0.08862970058452489,False,False,True,VAC
2024-12-05,97.33000183105469,90.08999633789062,92.02119972229004,-0.020986505177367516,False,False,True,VAC
2024-12-09,95.5,90.33999633789062,86.73860038757324,0.041520106783200325,False,False,True,VAC
2024-12-10,95.5,91.61000061035156,85.44819923400878,0.07211154163083117,False,False,True,VAC
2024-12-11,96.0,91.5199966430664,92.27759872436523,-0.008210032464778347,False,False,True,VAC
2024-12-12,94.8499984741211,90.62999725341797,80.5568977355957,0.1250432899102477,False,False,True,VAC
2024-12-13,94.55000305175781,88.94999694824219,91.11639930725097,-0.023776206868134926,False,False,True,VAC
2024-12-17,94.05000305175781,87.38999938964844,82.08339874267578,0.06464889037560907,False,False,True,VAC
2024-12-18,88.97000122070312,86.87000274658203,90.78989822387695,-0.04317545843733545,True,False,False,VAC
2024-12-19,90.08999633789062,86.05000305175781,91.71100013732911,-0.06172647858048057,True,False,False,VAC
2024-12-23,90.33999633789062,85.56999969482422,94.07040092468262,-0.09036212396569072,True,False,False,VAC
