Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-09-30,20.940000534057617,21.3799991607666,21.570599842071534,-0.008836132638888545,True,True,True,ARCC
2024-10-01,20.739999771118164,21.40999984741211,21.892700366973877,-0.022048468734809104,True,True,True,ARCC
2024-10-02,20.84000015258789,21.56999969482422,21.278700275421144,0.013689718621562243,True,True,True,ARCC
2024-10-03,20.8799991607666,21.579999923706055,21.576800060272216,0.00014830111160599182,True,True,True,ARCC
2024-10-07,21.020000457763672,21.719999313354492,21.583399562835694,0.006328926549365645,True,True,True,ARCC
2024-10-08,21.010000228881836,21.59000015258789,21.893899974822997,-0.013880570505235583,True,True,True,ARCC
2024-10-09,21.010000228881836,21.5,21.644300003051757,-0.006666882413910899,True,True,True,ARCC
2024-10-10,21.1299991607666,21.670000076293945,21.66770040512085,0.00010613360578639042,True,True,True,ARCC
2024-10-11,21.31999969482422,21.579999923706055,21.460500011444093,0.00556836570435155,True,True,True,ARCC
2024-10-14,21.3799991607666,21.670000076293945,21.217200031280516,0.021341178117087373,False,True,False,ARCC
2024-10-17,21.579999923706055,21.139999389648438,21.789900417327882,-0.02982579154710714,True,False,False,ARCC
2024-10-18,21.649999618530273,21.0,21.630000228881837,-0.029126223865713053,False,False,True,ARCC
2024-10-22,21.59000015258789,21.010000228881836,22.029700298309326,-0.04628751438374071,True,False,False,ARCC
2024-10-23,21.5,21.399999618530273,21.208600025177002,0.009024621763155424,False,False,True,ARCC
2024-10-24,21.670000076293945,21.329999923706055,21.84930055618286,-0.02376738015670053,True,False,False,ARCC
2024-10-25,21.579999923706055,21.530000686645508,21.73689998626709,-0.009518344370738107,True,False,False,ARCC
2024-10-28,21.670000076293945,21.59000015258789,21.751100139617918,-0.007406521325171807,True,False,False,ARCC
2024-10-29,21.56999969482422,21.530000686645508,21.88080030441284,-0.016032302881379742,True,False,False,ARCC
2024-10-30,21.34000015258789,21.540000915527344,22.006100273132326,-0.02118046140933256,True,True,True,ARCC
2024-10-31,21.139999389648438,21.579999923706055,21.825900135040282,-0.01126644077966104,True,True,True,ARCC
2024-11-01,21.0,21.510000228881836,21.707499961853028,-0.009098225650962183,True,True,True,ARCC
2024-11-04,20.8799991607666,21.68000030517578,21.948099937438965,-0.012215163637279616,True,True,True,ARCC
2024-11-05,21.010000228881836,21.829999923706055,21.717700119018556,0.005170888449148267,True,True,True,ARCC
2024-11-06,21.399999618530273,21.790000915527344,21.927400093078614,-0.006266095249232946,True,True,True,ARCC
2024-11-07,21.329999923706055,21.780000686645508,21.89530038833618,-0.00526595660464631,True,True,True,ARCC
2024-11-08,21.530000686645508,22.020000457763672,22.085399513244628,-0.0029611896059084726,True,True,True,ARCC
2024-11-12,21.530000686645508,22.0,22.0730002784729,-0.0033072204753286354,True,True,True,ARCC
2024-11-15,21.510000228881836,22.100000381469727,21.712900581359865,0.017828101715814986,True,True,True,ARCC
2024-11-18,21.68000030517578,22.18000030517578,21.521300163269043,0.030606893492009322,False,True,False,ARCC
2024-11-19,21.829999923706055,22.100000381469727,21.45579948425293,0.030024558054319868,False,True,False,ARCC
2024-11-20,21.790000915527344,22.170000076293945,21.42449993133545,0.03479661823369455,False,True,False,ARCC
2024-11-21,21.780000686645508,22.209999084472656,21.5182999420166,0.032144692857703175,False,True,False,ARCC
2024-11-25,22.0,22.079999923706055,21.33349946975708,0.03499193627408545,False,True,False,ARCC
2024-11-26,22.0,22.1200008392334,21.899399547576905,0.010073394531993083,False,True,False,ARCC
2024-11-27,22.010000228881836,22.079999923706055,21.867400283813478,0.009722218331090141,False,True,False,ARCC
2024-11-29,22.149999618530273,21.690000534057617,21.584600715637208,0.0048831025326334125,False,False,True,ARCC
2024-12-02,22.100000381469727,21.420000076293945,21.589600563049316,-0.007855656535195142,False,False,True,ARCC
2024-12-04,22.100000381469727,20.920000076293945,21.62289993286133,-0.032507196479189863,False,False,True,ARCC
2024-12-05,22.170000076293945,21.1299991607666,21.661200561523437,-0.02452317447724493,False,False,True,ARCC
2024-12-09,22.270000457763672,21.530000686645508,21.48269983291626,0.002201811415563876,False,False,True,ARCC
2024-12-10,22.079999923706055,21.75,21.859500122070312,-0.0050092692631958065,False,False,True,ARCC
2024-12-11,22.1200008392334,21.940000534057617,21.66110059738159,0.012875612456632981,False,False,True,ARCC
2024-12-12,22.079999923706055,22.020000457763672,21.68110023498535,0.01563113583283288,False,False,True,ARCC
2024-12-13,21.690000534057617,21.940000534057617,22.03490056991577,-0.004306805721997212,True,True,True,ARCC
2024-12-17,21.299999237060547,22.209999084472656,21.410099658966065,0.03736084550039037,True,True,True,ARCC
2024-12-18,20.920000076293945,22.18000030517578,21.766200561523437,0.01901111507645604,True,True,True,ARCC
2024-12-19,21.1299991607666,22.1200008392334,21.687099990844725,0.019961214204362206,True,True,True,ARCC
2024-12-23,21.530000686645508,22.09000015258789,22.008000087738036,0.003725920779850475,True,True,True,ARCC
