Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-09-30,37.20000076293945,43.400001525878906,41.931316,0.03502597287874511,True,True,True,PLTR
2024-10-01,36.459999084472656,42.43000030517578,79.07905,-0.4634482673453835,True,True,True,PLTR
2024-10-02,37.4900016784668,41.93000030517578,51.13017,-0.1799362060577312,True,True,True,PLTR
2024-10-03,39.2400016784668,42.0,42.590286,-0.013859645162989213,True,True,True,PLTR
2024-10-07,38.88999938964844,42.70000076293945,42.69959,9.648507550091165e-06,True,True,True,PLTR
2024-10-08,41.45000076293945,42.939998626708984,70.888245,-0.394257837085738,True,True,True,PLTR
2024-10-09,43.130001068115234,42.59000015258789,42.000626,0.014032518174945224,False,False,True,PLTR
2024-10-10,43.52000045776367,43.560001373291016,76.07017,-0.4273707712090332,True,True,True,PLTR
2024-10-11,43.5099983215332,44.86000061035156,55.880253,-0.19721192492999196,True,True,True,PLTR
2024-10-14,43.400001525878906,44.970001220703125,71.50865,-0.37112502990040735,True,True,True,PLTR
2024-10-17,42.0,41.560001373291016,82.13913,-0.4940291970938516,True,False,False,PLTR
2024-10-18,42.970001220703125,41.91999816894531,65.77125,-0.36263945826642613,True,False,False,PLTR
2024-10-22,42.939998626708984,51.130001068115234,79.89025,-0.3599969917990713,True,True,True,PLTR
2024-10-23,42.59000015258789,55.529998779296875,41.920227,0.3246588266811877,False,True,False,PLTR
2024-10-24,43.560001373291016,55.880001068115234,75.91968,-0.2639589269118588,True,True,True,PLTR
2024-10-25,44.86000061035156,58.38999938964844,62.980503,-0.07288769488916419,True,True,True,PLTR
2024-10-28,44.970001220703125,60.2400016784668,43.561806,0.38286282388335846,False,True,False,PLTR
2024-10-29,44.93000030517578,59.849998474121094,64.34947,-0.06992246290020859,True,True,True,PLTR
2024-10-30,43.689998626708984,60.70000076293945,70.95921,-0.14457900564319112,True,True,True,PLTR
2024-10-31,41.560001373291016,59.18000030517578,61.260372,-0.03395950405251522,True,True,True,PLTR
2024-11-01,41.91999816894531,65.7699966430664,59.180256,0.11135032544357912,True,True,True,PLTR
2024-11-04,41.40999984741211,61.2599983215332,73.200264,-0.16311779502955076,True,True,True,PLTR
2024-11-05,51.130001068115234,62.97999954223633,44.96953,0.40050389820852406,False,True,False,PLTR
2024-11-06,55.529998779296875,62.119998931884766,65.74056,-0.055073509759541506,True,True,True,PLTR
2024-11-07,55.880001068115234,61.36000061035156,77.17969,-0.20497215526622128,True,True,True,PLTR
2024-11-08,58.38999938964844,64.3499984741211,75.188385,-0.14414974512668172,True,True,True,PLTR
2024-11-12,59.849998474121094,65.73999786376953,69.85008,-0.05884151303221381,True,True,True,PLTR
2024-11-15,65.7699966430664,66.38999938964844,61.35974,0.08197978152186672,False,True,False,PLTR
2024-11-18,61.2599983215332,70.95999908447266,75.74986,-0.06323263722913586,True,True,True,PLTR
2024-11-19,62.97999954223633,69.8499984741211,43.400513,0.6094279568652489,False,True,False,PLTR
2024-11-20,62.119998931884766,71.87000274658203,60.23963,0.19306842978020142,False,True,False,PLTR
2024-11-21,61.36000061035156,76.33999633789062,42.4321,0.7991096183513555,False,True,False,PLTR
2024-11-25,64.6500015258789,70.88999938964844,74.20952,-0.04473171519072582,True,True,True,PLTR
2024-11-26,65.73999786376953,72.51000213623047,76.33925,-0.050160914449000185,True,True,True,PLTR
2024-11-27,66.05000305175781,73.19999694824219,66.39026,0.1025713453055791,True,True,True,PLTR
2024-11-29,67.08000183105469,76.06999969482422,60.7007,0.25319808721843523,False,True,False,PLTR
2024-12-02,66.38999938964844,75.75,80.68907,-0.0612111597512802,True,True,True,PLTR
2024-12-04,69.8499984741211,71.51000213623047,44.86217,0.5939933415241333,False,True,False,PLTR
2024-12-05,71.87000274658203,74.20999908447266,59.84935,0.23994661787880386,False,True,False,PLTR
2024-12-09,72.45999908447266,80.69000244140625,55.53064,0.45307172674854423,False,True,False,PLTR
2024-12-10,70.88999938964844,82.37999725341797,68.22966,0.20739275576266483,False,True,False,PLTR
2024-12-11,72.51000213623047,82.13999938964844,58.390114,0.40674497789126246,False,True,False,PLTR
2024-12-12,73.19999694824219,79.08000183105469,42.939728,0.841651214705387,False,True,False,PLTR
2024-12-13,76.06999969482422,77.18000030517578,72.51005,0.064404210547581,False,True,False,PLTR
2024-12-17,74.38999938964844,75.19000244140625,41.56022,0.809182063821128,False,True,False,PLTR
2024-12-18,71.51000213623047,79.88999938964844,62.119896,0.28606138479637944,False,True,False,PLTR
2024-12-19,74.20999908447266,75.91999816894531,82.37875,-0.07840317079396174,True,True,True,PLTR
2024-12-23,80.69000244140625,68.2300033569336,71.87001,-0.05064709188159079,False,False,True,PLTR
