Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-09-30,48.91999816894531,48.099998474121094,48.349308,-0.005156424156539428,False,False,True,CPB
2024-10-01,48.36000061035156,48.36000061035156,41.81041,0.15664977060947335,False,False,True,CPB
2024-10-02,47.86000061035156,48.349998474121094,46.740047,0.03444478786297432,False,True,False,CPB
2024-10-03,47.290000915527344,48.709999084472656,46.95957,0.03727519603709778,False,True,False,CPB
2024-10-07,47.130001068115234,47.2599983215332,47.259727,5.730957843235541e-06,True,True,True,CPB
2024-10-08,47.56999969482422,47.36000061035156,43.539745,0.08774179202278529,False,False,True,CPB
2024-10-09,47.5,46.959999084472656,48.708042,-0.03588818156777907,True,False,False,CPB
2024-10-10,47.84000015258789,46.9900016784668,42.989838,0.09304906114967726,False,False,True,CPB
2024-10-11,47.40999984741211,47.06999969482422,45.119743,0.04322401243841875,False,False,True,CPB
2024-10-14,48.099998474121094,47.630001068115234,41.66034,0.1432936410265426,False,False,True,CPB
2024-10-17,48.709999084472656,46.650001525878906,41.72031,0.11816046644293737,False,False,True,CPB
2024-10-18,48.5,46.33000183105469,43.15015,0.07369271045275569,False,False,True,CPB
2024-10-22,47.36000061035156,46.7400016784668,41.741497,0.11974905054091546,False,False,True,CPB
2024-10-23,46.959999084472656,46.2400016784668,46.329533,-0.0019324810710309066,False,False,True,CPB
2024-10-24,46.9900016784668,45.119998931884766,40.500107,0.11407110953709478,False,False,True,CPB
2024-10-25,47.06999969482422,45.59000015258789,43.53019,0.047319128664893316,False,False,True,CPB
2024-10-28,47.630001068115234,44.7599983215332,46.99014,-0.047459759284303536,False,False,True,CPB
2024-10-29,46.7599983215332,44.2400016784668,45.29036,-0.02319164233331952,False,False,True,CPB
2024-10-30,46.68000030517578,44.27000045776367,45.529873,-0.027671336562890357,False,False,True,CPB
2024-10-31,46.650001525878906,44.45000076293945,43.52152,0.021333861575672686,False,False,True,CPB
2024-11-01,46.33000183105469,43.150001525878906,44.449833,-0.029242660885354658,False,False,True,CPB
2024-11-04,46.380001068115234,43.52000045776367,42.920254,0.013973512541276389,False,False,True,CPB
2024-11-05,46.7400016784668,43.529998779296875,47.628914,-0.08605938633152309,True,False,False,CPB
2024-11-06,46.2400016784668,43.810001373291016,46.59969,-0.05986495063085772,True,False,False,CPB
2024-11-07,45.119998931884766,44.459999084472656,41.419754,0.07340084767460495,False,False,True,CPB
2024-11-08,45.59000015258789,45.290000915527344,42.030617,0.07754785455243811,False,False,True,CPB
2024-11-12,44.2400016784668,46.599998474121094,42.690094,0.09158809724141431,False,True,False,CPB
2024-11-15,43.150001525878906,46.22999954223633,44.46007,0.039809382132436365,True,True,True,CPB
2024-11-18,43.52000045776367,45.529998779296875,42.560177,0.06977936065545118,False,True,False,CPB
2024-11-19,43.529998779296875,42.689998626708984,48.098957,-0.11245479664169294,True,False,False,CPB
2024-11-20,43.810001373291016,42.630001068115234,44.759827,-0.04758341912742297,True,False,False,CPB
2024-11-21,44.459999084472656,42.72999954223633,48.35794,-0.1163809097982889,True,False,False,CPB
2024-11-25,45.93000030517578,43.540000915527344,41.57964,0.047147149599173495,False,False,True,CPB
2024-11-26,46.599998474121094,43.0,42.730026,0.0063181275231176046,False,False,True,CPB
2024-11-27,46.06999969482422,42.91999816894531,46.22963,-0.07159112850921129,True,False,False,CPB
2024-11-29,46.20000076293945,42.9900016784668,44.27061,-0.028926845766257155,False,False,True,CPB
2024-12-02,46.22999954223633,42.560001373291016,41.421425,0.027487622921213463,False,False,True,CPB
2024-12-04,42.689998626708984,41.65999984741211,47.069614,-0.11492795576827554,True,False,False,CPB
2024-12-05,42.630001068115234,41.58000183105469,44.240086,-0.06012835948588949,True,False,False,CPB
2024-12-09,43.11000061035156,41.41999816894531,46.240227,-0.10424318641816038,True,False,False,CPB
2024-12-10,43.540000915527344,41.63999938964844,39.231724,0.061385923734104626,False,False,True,CPB
2024-12-11,43.0,41.720001220703125,45.590454,-0.08489612479483341,True,False,False,CPB
2024-12-12,42.91999816894531,41.810001373291016,47.359734,-0.11718250481068572,True,False,False,CPB
2024-12-13,42.9900016784668,41.41999816894531,43.00031,-0.03675115036692245,True,False,False,CPB
2024-12-17,43.04999923706055,42.029998779296875,46.649757,-0.09903071023081778,True,False,False,CPB
2024-12-18,41.65999984741211,41.7400016784668,43.809563,-0.04723993753621212,True,True,True,CPB
2024-12-19,41.58000183105469,40.5,41.64098,-0.02740040636013431,True,False,False,CPB
2024-12-23,41.41999816894531,39.22999954223633,42.629494,-0.07974512186326238,True,False,False,CPB
