Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-09-30,276.7300109863281,291.0,292.1603088378906,-0.003971480049791565,True,True,True,ADP
2024-10-01,280.0799865722656,290.0400085449219,295.5266967773438,-0.01856579555164753,True,True,True,ADP
2024-10-02,283.54998779296875,290.70001220703125,293.46959533691404,-0.009437376729617272,True,True,True,ADP
2024-10-03,284.6199951171875,291.9599914550781,292.6368063354492,-0.0023128152908941904,True,True,True,ADP
2024-10-07,282.1199951171875,290.9100036621094,292.2901028442383,-0.004721676063264989,True,True,True,ADP
2024-10-08,285.4200134277344,291.3399963378906,298.63490692138674,-0.024427521413015678,True,True,True,ADP
2024-10-09,287.7699890136719,290.0400085449219,294.46439544677736,-0.015025201587249843,True,True,True,ADP
2024-10-10,286.9100036621094,289.42999267578125,296.9104071044922,-0.025194180634019885,True,True,True,ADP
2024-10-11,288.3599853515625,287.9599914550781,299.9009039306641,-0.03981619367958504,True,False,False,ADP
2024-10-14,291.0,286.44000244140625,291.5869012451172,-0.017651337497442292,True,False,False,ADP
2024-10-17,291.9599914550781,289.239990234375,296.63520904541014,-0.024930347394813288,True,False,False,ADP
2024-10-18,292.2900085449219,288.17999267578125,298.07890747070314,-0.033209041454551134,True,False,False,ADP
2024-10-22,291.3399963378906,291.17999267578125,291.3883016967773,-0.0007148846394418331,True,False,False,ADP
2024-10-23,290.0400085449219,305.17999267578125,289.9911962890625,0.05237674998788105,False,True,False,ADP
2024-10-24,289.42999267578125,304.8500061035156,290.4452032470703,0.049595595642155314,True,True,True,ADP
2024-10-25,287.9599914550781,304.7300109863281,296.71260528564454,0.027020778887925048,True,True,True,ADP
2024-10-28,286.44000244140625,306.7799987792969,292.8312969970703,0.047633917293909096,True,True,True,ADP
2024-10-29,287.95001220703125,307.9100036621094,302.7772982788086,0.01695208132339698,True,True,True,ADP
2024-10-30,292.7799987792969,307.5,301.6575051879883,0.019367974313686448,True,True,True,ADP
2024-10-31,289.239990234375,301.989990234375,297.41550994873046,0.015380772463524534,True,True,True,ADP
2024-11-01,288.17999267578125,297.6400146484375,299.51659515380857,-0.006265364042374346,True,True,True,ADP
2024-11-04,289.8599853515625,297.8900146484375,295.23249969482424,0.00900143092769352,True,True,True,ADP
2024-11-05,291.17999267578125,297.5400085449219,288.10250183105467,0.0327574618543279,False,True,False,ADP
2024-11-06,305.17999267578125,298.5899963378906,302.4820004272461,-0.012866894836248512,False,False,True,ADP
2024-11-07,304.8500061035156,304.57000732421875,292.86810119628905,0.039956233130649936,False,False,True,ADP
2024-11-08,304.7300109863281,305.1499938964844,291.47649475097654,0.04691115541645926,False,True,False,ADP
2024-11-12,307.9100036621094,307.9700012207031,303.3583923339844,0.015201850363320578,False,True,False,ADP
2024-11-15,297.6400146484375,306.0299987792969,302.68980499267576,0.0110350389459002,True,True,True,ADP
2024-11-18,297.8900146484375,303.57000732421875,297.86989837646485,0.019136236923644374,False,True,False,ADP
2024-11-19,297.5400085449219,303.489990234375,293.63080017089845,0.03357682524359951,False,True,False,ADP
2024-11-20,298.5899963378906,301.79998779296875,301.2643984985352,0.001777804802369245,True,True,True,ADP
2024-11-21,304.57000732421875,304.55999755859375,291.6184048461914,0.04437851828737669,False,False,True,ADP
2024-11-25,304.6700134277344,302.2300109863281,292.8274899291992,0.032109420667445855,False,False,True,ADP
2024-11-26,307.9700012207031,300.75,303.59349822998047,-0.009366136780131044,False,False,True,ADP
2024-11-27,306.9200134277344,298.75,303.42119750976565,-0.015395092854761094,False,False,True,ADP
2024-11-29,306.92999267578125,296.760009765625,304.58229858398437,-0.025682020441521094,False,False,True,ADP
2024-12-02,306.0299987792969,296.80999755859375,296.24219482421876,0.0019166842006146704,False,False,True,ADP
2024-12-04,303.489990234375,288.5,292.5604943847656,-0.013879161618538218,False,False,True,ADP
2024-12-05,301.79998779296875,291.3299865722656,304.09120208740234,-0.04196509279958999,True,False,False,ADP
2024-12-09,297.55999755859375,294.1499938964844,303.01069610595704,-0.029242209345554736,True,False,False,ADP
2024-12-10,302.2300109863281,296.4599914550781,294.24780914306643,0.007518092720738338,False,False,True,ADP
2024-12-11,300.75,297.2300109863281,301.19860687255857,-0.013176010099905992,True,False,False,ADP
2024-12-12,298.75,296.17999267578125,294.1074981689453,0.007046724479106706,False,False,True,ADP
2024-12-13,296.760009765625,292.9700012207031,297.55689880371096,-0.015415194880202302,True,False,False,ADP
2024-12-17,295.57000732421875,289.6499938964844,292.966794128418,-0.011321420373940825,False,False,True,ADP
2024-12-18,288.5,291.69000244140625,298.2681982421875,-0.022054633512889305,True,True,True,ADP
2024-12-19,291.3299865722656,287.1300048828125,296.5618954467773,-0.03180412153002821,True,False,False,ADP
2024-12-23,294.1499938964844,291.8900146484375,299.7850927734375,-0.026335792924055437,True,False,False,ADP
