Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-09-30,44.66999816894531,43.72999954223633,43.32317736262142,0.009390404960599822,False,False,True,XLRE
2024-10-01,44.400001525878906,44.279998779296875,42.91062465929072,0.0319122392386257,False,False,True,XLRE
2024-10-02,44.2400016784668,44.720001220703125,43.92066325538022,0.01819958775838814,False,True,False,XLRE
2024-10-03,43.810001373291016,44.43000030517578,43.47992799354314,0.021850825322749522,False,True,False,XLRE
2024-10-07,43.20000076293945,43.81999969482422,43.31939598663604,0.011556110070016105,True,True,True,XLRE
2024-10-08,43.33000183105469,43.88999938964844,42.613580711346984,0.02995333076907038,False,True,False,XLRE
2024-10-09,43.349998474121094,44.31999969482422,43.23168614373219,0.025173978814375112,False,True,False,XLRE
2024-10-10,42.9900016784668,44.41999816894531,43.31937262389508,0.025407236494536103,True,True,True,XLRE
2024-10-11,43.43000030517578,44.06999969482422,42.7259861788843,0.03145658265938747,False,True,False,XLRE
2024-10-14,43.72999954223633,44.209999084472656,43.091605041434335,0.025953872963491154,False,True,False,XLRE
2024-10-17,44.43000030517578,43.20000076293945,43.085294798120344,0.002662299639739568,False,False,True,XLRE
2024-10-18,44.7400016784668,42.7400016784668,42.68293546356067,0.001336979621630003,False,False,True,XLRE
2024-10-22,43.88999938964844,43.810001373291016,42.548457932984206,0.029649569023013682,False,False,True,XLRE
2024-10-23,44.31999969482422,42.63999938964844,42.81119712903045,-0.00399890100867839,False,False,True,XLRE
2024-10-24,44.41999816894531,43.16999816894531,42.5644998099863,0.014225431090745517,False,False,True,XLRE
2024-10-25,44.06999969482422,43.90999984741211,42.597095677936906,0.030821448002034086,False,False,True,XLRE
2024-10-28,44.209999084472656,43.529998779296875,42.525693035055454,0.02361644626022992,False,False,True,XLRE
2024-10-29,43.810001373291016,42.97999954223633,43.32389780685908,-0.007937842207916603,False,False,True,XLRE
2024-10-30,43.970001220703125,43.31999969482422,42.647736044478634,0.015763173211456292,False,False,True,XLRE
2024-10-31,43.20000076293945,42.93000030517578,43.522117447526796,-0.01360497092231119,True,False,False,XLRE
2024-11-01,42.7400016784668,42.97999954223633,42.430644973790066,0.012947118027208986,False,True,False,XLRE
2024-11-04,43.220001220703125,43.36000061035156,42.65057000184895,0.01663355515464061,False,True,False,XLRE
2024-11-05,43.810001373291016,43.540000915527344,42.821739131968826,0.016773297818310585,False,False,True,XLRE
2024-11-06,42.63999938964844,43.470001220703125,43.56677079285356,-0.002221178443785627,True,True,True,XLRE
2024-11-07,43.16999816894531,43.7599983215332,42.761308571659356,0.02335498569227001,False,True,False,XLRE
2024-11-08,43.90999984741211,44.09000015258789,42.69424907276938,0.032691781917502494,False,True,False,XLRE
2024-11-12,42.97999954223633,44.900001525878906,42.86420009546397,0.04749421255688777,False,True,False,XLRE
2024-11-15,42.97999954223633,44.31999969482422,42.462561790348914,0.043742954408781606,False,True,False,XLRE
2024-11-18,43.36000061035156,44.060001373291016,42.909234504106536,0.026818629660576868,False,True,False,XLRE
2024-11-19,43.540000915527344,43.939998626708984,43.00249577490081,0.02180112653729663,False,True,False,XLRE
2024-11-20,43.470001220703125,43.83000183105469,43.12411341594543,0.01636876353377389,False,True,False,XLRE
2024-11-21,43.7599983215332,43.77000045776367,42.57745794258871,0.028008776775329886,False,True,False,XLRE
2024-11-25,44.68000030517578,43.150001525878906,42.13125287290531,0.024180355045381487,False,False,True,XLRE
2024-11-26,44.900001525878906,43.040000915527344,42.721843336284024,0.007447187536805216,False,False,True,XLRE
2024-11-27,45.209999084472656,43.0099983215332,42.47050692459865,0.012702730341607505,False,False,True,XLRE
2024-11-29,45.0,42.83000183105469,42.7782432826866,0.0012099269253778037,False,False,True,XLRE
2024-12-02,44.31999969482422,42.61000061035156,42.98203775174113,-0.008655642236843425,False,False,True,XLRE
2024-12-04,43.939998626708984,40.7599983215332,42.65307583666811,-0.044383141848529,False,False,True,XLRE
2024-12-05,43.83000183105469,40.060001373291016,43.16280688929386,-0.0718860922080688,False,False,True,XLRE
2024-12-09,43.86000061035156,40.540000915527344,43.134562355074706,-0.06015040602914839,False,False,True,XLRE
2024-12-10,43.150001525878906,40.810001373291016,43.361683738607624,-0.058846477934266325,True,False,False,XLRE
2024-12-11,43.040000915527344,40.869998931884766,42.82589288646015,-0.04567082722036517,False,False,True,XLRE
2024-12-12,43.0099983215332,40.540000915527344,42.98214040179708,-0.05681754010946445,False,False,True,XLRE
2024-12-13,42.83000183105469,40.349998474121094,42.824920097572274,-0.05779162267699089,False,False,True,XLRE
2024-12-17,42.41999816894531,40.290000915527344,43.097929382536535,-0.06515228242373462,True,False,False,XLRE
2024-12-18,40.7599983215332,40.84000015258789,42.92328010012665,-0.0485349661693867,True,True,True,XLRE
2024-12-19,40.060001373291016,40.279998779296875,42.279534877611155,-0.047293237830133304,True,True,True,XLRE
2024-12-23,40.540000915527344,40.150001525878906,43.830002367948566,-0.0839607721481832,True,False,False,XLRE
