Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-09-30,53.68000030517578,53.709999084472656,52.62120037078857,0.020691255729858,False,True,False,SUN
2024-10-01,53.77000045776367,52.45000076293945,51.80199913024902,0.012509201258065723,False,False,True,SUN
2024-10-02,53.209999084472656,52.70000076293945,52.82219886779785,-0.002313385422750631,False,False,True,SUN
2024-10-03,53.08000183105469,51.869998931884766,52.1246004486084,-0.004884479008614237,False,False,True,SUN
2024-10-07,53.150001525878906,51.13999938964844,51.68069961547852,-0.010462324036885485,False,False,True,SUN
2024-10-08,52.130001068115234,51.709999084472656,52.88439994812012,-0.02220694315903285,True,False,False,SUN
2024-10-09,53.119998931884766,51.70000076293945,52.12599929809571,-0.008172477091903276,False,False,True,SUN
2024-10-10,53.939998626708984,52.25,53.15860054016113,-0.01709225846671203,False,False,True,SUN
2024-10-11,53.7599983215332,52.209999084472656,52.89960033416748,-0.013036038936751964,False,False,True,SUN
2024-10-14,53.709999084472656,51.84000015258789,51.66040035247803,0.003476546811183345,False,False,True,SUN
2024-10-17,51.869998931884766,50.79999923706055,51.41800117492676,-0.012019174680939769,False,False,True,SUN
2024-10-18,52.09000015258789,50.90999984741211,52.351699867248534,-0.027538743221179704,True,False,False,SUN
2024-10-22,51.709999084472656,53.2599983215332,52.34589908599853,0.017462671412576312,True,True,True,SUN
2024-10-23,51.70000076293945,54.36000061035156,51.760699882507325,0.05021765033595844,True,True,True,SUN
2024-10-24,52.25,53.36000061035156,52.93879959106445,0.00795637646755793,True,True,True,SUN
2024-10-25,52.209999084472656,52.58000183105469,53.52299980163574,-0.017618556024063405,True,True,True,SUN
2024-10-28,51.84000015258789,51.4900016784668,53.07379993438721,-0.02984143320957597,True,False,False,SUN
2024-10-29,51.65999984741211,51.66999816894531,53.690901069641114,-0.03763957878215789,True,True,True,SUN
2024-10-30,50.97999954223633,51.470001220703125,54.98389976501465,-0.06390777226295176,True,True,True,SUN
2024-10-31,50.79999923706055,51.619998931884766,53.313600616455076,-0.03176678492893961,True,True,True,SUN
2024-11-01,50.90999984741211,52.15999984741211,52.3528995513916,-0.00368460401682498,True,True,True,SUN
2024-11-04,51.41999816894531,53.880001068115234,53.50180015563965,0.007068938080127724,True,True,True,SUN
2024-11-05,53.2599983215332,53.81999969482422,52.59390007019043,0.023312582314630965,False,True,False,SUN
2024-11-06,54.36000061035156,53.43000030517578,53.655899085998534,-0.004210138767047539,False,False,True,SUN
2024-11-07,53.36000061035156,54.02000045776367,51.51400009155273,0.04864697677829672,False,True,False,SUN
2024-11-08,52.58000183105469,54.33000183105469,52.004400367736814,0.04471932080502675,False,True,False,SUN
2024-11-12,51.66999816894531,54.189998626708984,54.24990127563476,-0.0011041983029871831,True,True,True,SUN
2024-11-15,52.15999984741211,56.689998626708984,53.703200340270996,0.05561676524887188,True,True,True,SUN
2024-11-18,53.880001068115234,56.81999969482422,53.21150020599365,0.0678142783958591,False,True,False,SUN
2024-11-19,53.81999969482422,54.7400016784668,53.17159938812256,0.029496992913374487,False,True,False,SUN
2024-11-20,53.43000030517578,55.27000045776367,51.96070091247559,0.06368850856847338,False,True,False,SUN
2024-11-21,54.02000045776367,54.13999938964844,52.57800060272217,0.02970821957892017,False,True,False,SUN
2024-11-25,54.369998931884766,53.40999984741211,51.715099754333494,0.03277379529634554,False,False,True,SUN
2024-11-26,54.189998626708984,53.529998779296875,53.45079963684082,0.0014817204418672003,False,False,True,SUN
2024-11-27,54.630001068115234,53.68000030517578,54.87689914703369,-0.02181061358170063,True,False,False,SUN
2024-11-29,56.459999084472656,53.36000061035156,52.33690063476563,0.01954834854906034,False,False,True,SUN
2024-12-02,56.689998626708984,53.02000045776367,52.04159957885742,0.01880036138058558,False,False,True,SUN
2024-12-04,54.7400016784668,50.86000061035156,52.267599220275876,-0.026930615351054274,False,False,True,SUN
2024-12-05,55.27000045776367,51.06999969482422,52.17449878692627,-0.02116932826921214,False,False,True,SUN
2024-12-09,54.15999984741211,51.47999954223633,53.61760040283203,-0.03986752194308938,False,False,True,SUN
2024-12-10,53.40999984741211,51.9900016784668,52.56999942779541,-0.011032865810189625,False,False,True,SUN
2024-12-11,53.529998779296875,51.08000183105469,52.453701133728025,-0.02618879646206778,False,False,True,SUN
2024-12-12,53.68000030517578,51.439998626708984,52.016199378967286,-0.01107733281434799,False,False,True,SUN
2024-12-13,53.36000061035156,50.93000030517578,52.960899124145506,-0.03834713633182662,False,False,True,SUN
2024-12-17,51.970001220703125,51.77000045776367,51.58949958801269,0.003498790862335098,False,False,True,SUN
2024-12-18,50.86000061035156,51.849998474121094,52.944300193786624,-0.020668924051506384,True,True,True,SUN
2024-12-19,51.06999969482422,52.29999923706055,52.634401168823246,-0.0063532960257325745,True,True,True,SUN
2024-12-23,51.47999954223633,52.459999084472656,54.37860023498535,-0.03528228277708277,True,True,True,SUN
