,Date,Open,High,Low,Close,Adj Close,Volume,stop_loss
0,2024-09-27,82.9800033569336,83.5,82.87999725341797,83.0199966430664,82.39480590820312,6432600,-0.012485953873453973
1,2024-09-30,83.31999969482422,83.4800033569336,82.68000030517578,83.0,82.37495422363281,8468900,-0.012485953873453973
2,2024-10-01,83.02999877929688,83.13999938964844,82.47000122070312,82.72000122070312,82.0970687866211,15725800,-0.012485953873453973
3,2024-10-02,82.5,82.51000213623047,81.86000061035156,82.0199966430664,81.40233612060547,10788300,-0.012485953873453973
4,2024-10-03,81.69000244140625,81.80999755859375,81.05999755859375,81.19999694824219,80.58850860595703,11507900,-0.012485953873453973
5,2024-10-04,81.06999969482422,81.56999969482422,80.94999694824219,81.47000122070312,80.85648345947266,12463000,-0.012485953873453973
6,2024-10-07,81.5,81.5,80.55999755859375,80.66000366210938,80.05258178710938,9270800,-0.012485953873453973
7,2024-10-08,80.69000244140625,81.16000366210938,80.47000122070312,81.05999755859375,80.4495620727539,8218300,-0.012485953873453973
8,2024-10-09,81.12999725341797,81.66999816894531,81.0,81.55000305175781,80.93588256835938,9276300,-0.012485953873453973
9,2024-10-10,81.52999877929688,81.69999694824219,80.98999786376953,81.19000244140625,80.5785903930664,9122600,-0.012485953873453973
10,2024-10-11,81.47000122070312,81.72000122070312,81.11000061035156,81.63999938964844,81.02519989013672,8741500,-0.012485953873453973
11,2024-10-14,81.5999984741211,82.01000213623047,81.47000122070312,81.97000122070312,81.35271453857422,6263000,-0.012485953873453973
12,2024-10-15,82.08000183105469,83.19000244140625,82.08000183105469,82.48999786376953,81.8687973022461,11287700,-0.012485953873453973
13,2024-10-16,82.20999908447266,82.54000091552734,82.0199966430664,82.43000030517578,81.80924987792969,7720300,-0.012485953873453973
14,2024-10-17,82.54000091552734,82.6500015258789,81.83999633789062,82.05999755859375,81.44203186035156,7716400,-0.012485953873453973
15,2024-10-18,81.87999725341797,82.2699966430664,81.63999938964844,82.23999786376953,81.62068176269531,8314200,-0.012485953873453973
16,2024-10-21,82.20999908447266,82.38999938964844,81.47000122070312,81.55000305175781,80.93588256835938,8704600,-0.012485953873453973
17,2024-10-22,81.43000030517578,82.11000061035156,81.3499984741211,82.01000213623047,81.39241790771484,8912400,-0.012485953873453973
18,2024-10-23,81.5999984741211,81.97000122070312,81.44000244140625,81.8499984741211,81.2336196899414,6926500,-0.012485953873453973
19,2024-10-24,81.83000183105469,82.0,81.5,81.73999786376953,81.12444305419922,6211500,-0.012485953873453973
20,2024-10-25,81.73999786376953,81.87000274658203,80.98999786376953,81.05999755859375,80.4495620727539,6546900,-0.012485953873453973
21,2024-10-28,81.37999725341797,81.55999755859375,81.16999816894531,81.20999908447266,80.59843444824219,5714200,-0.012485953873453973
22,2024-10-29,80.83000183105469,81.04000091552734,80.36000061035156,80.41000366210938,79.8044662475586,9459900,-0.012485953873453973
23,2024-10-30,80.30000305175781,80.54000091552734,80.05000305175781,80.27999877929688,79.6754379272461,8504800,-0.012485953873453973
24,2024-10-31,80.08000183105469,80.58999633789062,79.95999908447266,80.12000274658203,79.51664733886719,10905300,-0.012485953873453973
25,2024-11-01,80.37999725341797,80.44000244140625,80.05000305175781,80.1500015258789,79.54642486572266,7916100,-0.012485953873453973
26,2024-11-04,80.2699966430664,80.61000061035156,80.1500015258789,80.37000274658203,79.76476287841797,6958900,-0.012485953873453973
27,2024-11-05,80.16999816894531,80.87999725341797,80.0199966430664,80.87999725341797,80.27091979980469,5304800,-0.012485953873453973
28,2024-11-06,81.08999633789062,81.20999908447266,79.36000061035156,79.55999755859375,78.96086120605469,18487700,-0.012485953873453973
29,2024-11-07,79.7300033569336,80.30999755859375,79.66999816894531,79.8499984741211,79.2486801147461,17598100,-0.012485953873453973
30,2024-11-08,79.86000061035156,81.0199966430664,79.8499984741211,80.81999969482422,80.21137237548828,11530300,-0.012485953873453973
31,2024-11-11,80.70999908447266,81.44999694824219,80.4800033569336,80.54000091552734,79.93348693847656,9273800,-0.012485953873453973
32,2024-11-12,80.83999633789062,80.94999694824219,80.48999786376953,80.62999725341797,80.0228042602539,13518000,-0.012485953873453973
33,2024-11-13,80.63999938964844,80.94999694824219,80.4000015258789,80.87000274658203,80.26100158691406,6781600,-0.012485953873453973
34,2024-11-14,80.66999816894531,81.13999938964844,80.61000061035156,80.66999816894531,80.0625,7572200,-0.012485953873453973
35,2024-11-15,80.5999984741211,80.66000366210938,79.91999816894531,79.95999908447266,79.35784912109375,11359100,-0.012485953873453973
36,2024-11-18,80.13999938964844,80.66999816894531,80.05000305175781,80.5199966430664,79.91362762451172,8747600,-0.012485953873453973
37,2024-11-19,80.7300033569336,80.88999938964844,80.13999938964844,80.62999725341797,80.0228042602539,8020800,-0.012485953873453973
38,2024-11-20,79.9000015258789,80.22000122070312,79.52999877929688,80.22000122070312,79.61589050292969,7687200,-0.012485953873453973
39,2024-11-21,80.30999755859375,81.18000030517578,80.08999633789062,81.08999633789062,80.47933959960938,8185800,-0.012485953873453973
40,2024-11-22,81.54000091552734,81.91000366210938,81.44000244140625,81.83999633789062,81.22368621826172,7703800,-0.012485953873453973
41,2024-11-25,82.37999725341797,82.62999725341797,82.04000091552734,82.29000091552734,81.67030334472656,8243100,-0.012485953873453973
42,2024-11-26,82.23999786376953,82.70999908447266,82.13999938964844,82.62999725341797,82.00774383544922,6973600,-0.012485953873453973
43,2024-11-27,83.0,83.23999786376953,82.6500015258789,82.80000305175781,82.17646789550781,7067800,-0.012485953873453973
44,2024-11-29,82.77999877929688,83.30000305175781,82.66999816894531,83.22000122070312,82.59329986572266,4982600,-0.012485953873453973
45,2024-12-02,83.13999938964844,83.22000122070312,82.5199966430664,83.12000274658203,82.49405670166016,10750100,-0.012485953873453973
46,2024-12-03,83.05000305175781,83.11000061035156,82.54000091552734,82.69000244140625,82.06729125976562,11053200,-0.012485953873453973
47,2024-12-04,82.47000122070312,82.58000183105469,82.05000305175781,82.45999908447266,81.83901977539062,10100900,-0.012485953873453973
48,2024-12-05,82.55000305175781,82.94999694824219,82.33000183105469,82.79000091552734,82.16654205322266,12639000,-0.012485953873453973
49,2024-12-06,82.80999755859375,83.29000091552734,82.37999725341797,82.37999725341797,81.7596206665039,7180600,-0.012485953873453973
50,2024-12-09,82.5,82.87999725341797,82.02999877929688,82.25,81.63060760498047,11614000,-0.012485953873453973
51,2024-12-10,82.19000244140625,82.83999633789062,81.86000061035156,82.63999938964844,82.01766967773438,8497200,-0.012485953873453973
52,2024-12-11,82.7699966430664,83.11000061035156,81.97000122070312,82.01000213623047,81.39241790771484,9046100,-0.012485953873453973
53,2024-12-12,82.52999877929688,82.62000274658203,82.12000274658203,82.25,81.63060760498047,5410800,-0.012485953873453973
54,2024-12-13,82.08999633789062,82.5199966430664,81.62999725341797,82.04000091552734,81.42218780517578,8154300,-0.012485953873453973
55,2024-12-16,82.06999969482422,82.4800033569336,81.58999633789062,81.61000061035156,80.99542236328125,6495000,-0.012485953873453973
56,2024-12-17,81.44000244140625,81.88999938964844,81.33000183105469,81.47000122070312,80.85648345947266,8535900,-0.012485953873453973
57,2024-12-18,81.16000366210938,81.43000030517578,80.20999908447266,80.2300033569336,79.62582397460938,17223000,-0.012485953873453973
58,2024-12-19,80.16000366210938,80.55999755859375,79.66000366210938,79.66000366210938,79.06011199951172,15778400,-0.012485953873453973
59,2024-12-20,79.62000274658203,80.4000015258789,79.3499984741211,79.94000244140625,79.33800506591797,11035400,-0.012485953873453973
60,2024-12-23,79.05000305175781,79.2300033569336,78.16000366210938,78.91999816894531,78.91999816894531,11469000,-0.012485953873453973
61,2024-12-24,78.8499984741211,79.48999786376953,78.73999786376953,79.44000244140625,79.44000244140625,3932600,-0.012485953873453973
62,2024-12-26,79.29000091552734,79.73999786376953,79.22000122070312,79.69000244140625,79.69000244140625,4253700,-0.012485953873453973
63,2024-12-27,79.31999969482422,79.72000122070312,79.01000213623047,79.30000305175781,79.30000305175781,6601700,-0.012485953873453973
64,2024-12-30,78.95999908447266,79.01000213623047,78.12000274658203,78.37000274658203,78.37000274658203,7249300,-0.012485953873453973
65,2024-12-31,78.52999877929688,78.86000061035156,78.16000366210938,78.61000061035156,78.61000061035156,6125500,-0.012485953873453973
66,2025-01-02,78.77999877929688,79.13999938964844,78.11000061035156,78.37000274658203,78.37000274658203,9321800,-0.012485953873453973
67,2025-01-03,78.5199966430664,78.69999694824219,78.05000305175781,78.33000183105469,78.33000183105469,6991300,-0.012485953873453973
68,2025-01-06,78.41999816894531,78.44000244140625,77.41999816894531,77.51000213623047,77.51000213623047,9275700,-0.012485953873453973
69,2025-01-07,77.70999908447266,78.16000366210938,77.12999725341797,77.23999786376953,77.23999786376953,11112800,-0.012485953873453973
70,2025-01-08,77.16000366210938,77.45999908447266,76.66999816894531,77.37999725341797,77.37999725341797,9277400,-0.012485953873453973
