,Date,Open,High,Low,Close,Adj Close,Volume,stop_loss
0,2024-09-27,109.47000122070312,110.45999908447266,108.87000274658203,109.22000122070312,108.77295684814453,3174200,-0.0340509296419341
1,2024-09-30,108.6500015258789,109.55999755859375,108.12000274658203,109.37000274658203,108.92234802246094,2917100,-0.0340509296419341
2,2024-10-01,109.19000244140625,110.23999786376953,108.51000213623047,109.26000213623047,108.81279754638672,2823700,-0.0340509296419341
3,2024-10-02,109.26000213623047,110.98999786376953,108.94999694824219,110.47000122070312,110.0178451538086,3160400,-0.0340509296419341
4,2024-10-03,110.01000213623047,110.31999969482422,108.94999694824219,109.62999725341797,109.1812744140625,3236700,-0.0340509296419341
5,2024-10-04,111.87999725341797,111.87999725341797,109.93000030517578,111.44000244140625,110.98387145996094,2082200,-0.0340509296419341
6,2024-10-07,110.66000366210938,112.7699966430664,110.3499984741211,112.5199966430664,112.0594482421875,2776000,-0.0340509296419341
7,2024-10-08,111.44999694824219,111.62000274658203,108.56999969482422,109.41999816894531,108.97213745117188,2299500,-0.0340509296419341
8,2024-10-09,109.91000366210938,111.1500015258789,109.5999984741211,110.87999725341797,110.42616271972656,1531900,-0.0340509296419341
9,2024-10-10,110.79000091552734,111.27999877929688,109.8499984741211,110.87999725341797,110.42616271972656,1916100,-0.0340509296419341
10,2024-10-11,110.95999908447266,112.70999908447266,110.95999908447266,112.05999755859375,111.60133361816406,2113300,-0.0340509296419341
11,2024-10-14,112.05999755859375,112.75,111.44999694824219,112.63999938964844,112.178955078125,1201900,-0.0340509296419341
12,2024-10-15,112.22000122070312,112.73999786376953,109.1500015258789,109.25,108.8028335571289,2585800,-0.0340509296419341
13,2024-10-16,109.63999938964844,111.18000030517578,109.16999816894531,110.58999633789062,110.13734436035156,1656900,-0.0340509296419341
14,2024-10-17,111.2699966430664,111.2699966430664,109.87000274658203,110.44999694824219,109.99791717529297,2099100,-0.0340509296419341
15,2024-10-18,110.98999786376953,110.98999786376953,109.79000091552734,110.44000244140625,109.98796844482422,2124100,-0.0340509296419341
16,2024-10-21,110.51000213623047,110.80999755859375,109.5999984741211,110.41000366210938,109.95809173583984,2077600,-0.0340509296419341
17,2024-10-22,108.9000015258789,110.01000213623047,108.55000305175781,109.4800033569336,109.03189849853516,1536600,-0.0340509296419341
18,2024-10-23,108.72000122070312,109.58000183105469,107.91000366210938,108.51000213623047,108.06586456298828,3743800,-0.0340509296419341
19,2024-10-24,108.6500015258789,108.66999816894531,107.44999694824219,108.26000213623047,107.81688690185547,1845200,-0.0340509296419341
20,2024-10-25,108.66999816894531,109.08000183105469,107.97000122070312,108.12999725341797,107.68741607666016,1524100,-0.0340509296419341
