Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-30,161.6999969482422,167.2899932861328,170.83537103015323,-0.020753183153122533,True,True,True,PG
2024-07-31,160.75999450683594,168.8000030517578,172.92494242269296,-0.02385392941668452,True,True,True,PG
2024-08-01,165.69000244140625,167.9199981689453,172.4932547062885,-0.026512668829458054,True,True,True,PG
2024-08-06,168.08999633789062,170.41000366210938,173.85266573494914,-0.019802181682323765,True,True,True,PG
2024-08-07,170.02000427246094,170.16000366210938,173.96208243693246,-0.021855790190379438,True,True,True,PG
2024-08-08,170.8699951171875,170.14999389648438,172.68562288456673,-0.014683497941095625,True,False,False,PG
2024-08-12,166.80999755859375,170.35000610351562,174.57648027480585,-0.024209871596890982,True,True,True,PG
2024-08-13,167.2899932861328,169.25,173.10237712636288,-0.022254905971341384,True,True,True,PG
2024-08-14,168.8000030517578,169.05999755859375,171.61927402697506,-0.01491252356643256,True,True,True,PG
2024-08-16,167.88999938964844,171.5399932861328,173.56828122791885,-0.011685821438322674,True,True,True,PG
2024-08-19,168.4199981689453,174.52000427246094,174.36872541874382,0.0008675802002556496,True,True,True,PG
2024-08-20,170.41000366210938,175.89999389648438,171.8450688923017,0.023596400119714638,True,True,True,PG
2024-08-21,170.16000366210938,175.47000122070312,172.96820456403114,0.014463910653277576,True,True,True,PG
2024-08-22,170.14999389648438,175.58999633789062,171.3460959611877,0.02476800158705821,True,True,True,PG
2024-08-23,169.1699981689453,176.05999755859375,171.6989288798772,0.025399510102754395,True,True,True,PG
2024-08-26,170.35000610351562,177.7899932861328,171.14577154349047,0.03882200350450351,True,True,True,PG
2024-08-27,169.25,173.9199981689453,172.8784382308618,0.006024811125911551,True,True,True,PG
2024-08-28,169.05999755859375,173.47000122070312,171.8437314943249,0.009463654636898517,True,True,True,PG
2024-08-29,170.02999877929688,174.0800018310547,172.37005251184362,0.009920222766617602,True,True,True,PG
2024-08-30,171.5399932861328,177.24000549316406,172.8762850010507,0.025241868727609758,True,True,True,PG
2024-09-03,174.52000427246094,175.8800048828125,170.11324251620874,0.03389954997803471,False,True,False,PG
2024-09-06,175.58999633789062,174.22000122070312,171.94640883884804,0.013222680236293522,False,False,True,PG
2024-09-09,176.05999755859375,173.77000427246094,171.04431865779108,0.015935551885375068,False,False,True,PG
2024-09-10,177.7899932861328,173.24000549316406,170.89425346059593,0.013726336521368182,False,False,True,PG
2024-09-11,173.9199981689453,172.25999450683594,171.87129431073652,0.00226157717411883,False,False,True,PG
2024-09-12,173.47000122070312,173.2100067138672,170.72694883924754,0.01454403005208999,False,False,True,PG
2024-09-13,174.0800018310547,173.5500030517578,172.82518674742096,0.004193927505463386,False,False,True,PG
2024-09-16,177.24000549316406,173.1999969482422,172.17317599627015,0.005963884594858643,False,False,True,PG
2024-09-17,175.8800048828125,173.0399932861328,174.86725794787608,-0.010449438523751181,False,False,True,PG
2024-09-19,171.5399932861328,170.1199951171875,172.7433961307213,-0.015186693513589195,True,False,False,PG
2024-09-20,174.22000122070312,168.8800048828125,174.74433976267218,-0.03355951264472594,True,False,False,PG
2024-09-23,173.77000427246094,167.1199951171875,171.76933703332463,-0.027067356703106577,False,False,True,PG
2024-09-25,172.25999450683594,169.27000427246094,171.60222021109257,-0.013590826131286133,False,False,True,PG
2024-09-27,173.5500030517578,171.08999633789062,170.7050091428188,0.002255277668798421,False,False,True,PG
2024-09-30,173.1999969482422,172.50999450683594,171.73315425277073,0.004523531041197729,False,False,True,PG
2024-10-02,171.9199981689453,172.3800048828125,169.98879323732478,0.014066878174429394,False,True,False,PG
