Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-30,32.84000015258789,32.099998474121094,33.47571548436457,-0.04109597032768516,True,False,False,TRN
2024-07-31,33.060001373291016,32.06999969482422,33.67337775295858,-0.04761559918037881,True,False,False,TRN
2024-08-01,36.5,32.20000076293945,32.94735986199552,-0.022683429026983778,False,False,True,TRN
2024-08-06,33.56999969482422,31.959999084472656,31.857580449440324,0.003214890571959049,False,False,True,TRN
2024-08-07,32.7400016784668,32.16999816894531,31.94704685559881,0.006978776922769931,False,False,True,TRN
2024-08-08,32.84000015258789,31.940000534057617,32.515786292078026,-0.017707883575329385,False,False,True,TRN
2024-08-12,31.84000015258789,32.45000076293945,33.59384412378786,-0.03404919534166827,True,True,True,TRN
2024-08-13,32.099998474121094,32.279998779296875,34.261754779074714,-0.05784163749219849,True,True,True,TRN
2024-08-14,32.06999969482422,32.689998626708984,34.014797957771975,-0.03894773482728537,True,True,True,TRN
2024-08-16,32.34000015258789,33.0099983215332,33.69528987204082,-0.020337903401633745,True,True,True,TRN
2024-08-19,32.68000030517578,32.13999938964844,32.98331197804025,-0.025567856525544636,True,False,False,TRN
2024-08-20,31.959999084472656,32.09000015258789,33.25668177859262,-0.03508111945057989,True,True,True,TRN
2024-08-21,32.16999816894531,32.41999816894531,33.49965988668164,-0.032229035201804146,True,True,True,TRN
2024-08-22,31.940000534057617,31.049999237060547,32.209873358155946,-0.0360098938669594,True,False,False,TRN
2024-08-23,32.4900016784668,30.549999237060547,33.10568438176491,-0.07719777411132667,True,False,False,TRN
2024-08-26,32.45000076293945,30.610000610351562,32.398773355382275,-0.05521112560064102,False,False,True,TRN
2024-08-27,32.279998779296875,30.510000228881836,32.99532891361645,-0.07532365236428877,True,False,False,TRN
2024-08-28,32.689998626708984,30.770000457763672,33.32404400652079,-0.07664266522566561,True,False,False,TRN
2024-08-29,32.869998931884766,31.899999618530273,32.52967412958179,-0.01935692649558104,False,False,True,TRN
2024-08-30,33.0099983215332,32.52000045776367,32.95120387730326,-0.01308612034768774,False,False,True,TRN
2024-09-03,32.13999938964844,33.130001068115234,34.21878046697394,-0.03181818241329594,True,True,True,TRN
2024-09-06,31.049999237060547,34.20000076293945,32.153116079120984,0.06366053849280376,True,True,True,TRN
2024-09-09,30.549999237060547,34.0,33.350922945088925,0.01946204175457922,True,True,True,TRN
2024-09-10,30.610000610351562,34.189998626708984,33.28974637079105,0.027042929251868065,True,True,True,TRN
2024-09-11,30.510000228881836,34.04999923706055,32.675075940875644,0.04207865648645397,True,True,True,TRN
2024-09-12,30.770000457763672,33.939998626708984,32.09989890900876,0.057324159272782234,True,True,True,TRN
2024-09-13,31.899999618530273,34.369998931884766,32.04948415037843,0.07240412265664914,True,True,True,TRN
2024-09-16,32.52000045776367,34.84000015258789,32.18005735931952,0.08265811224534804,False,True,False,TRN
2024-09-17,33.130001068115234,33.9900016784668,32.44839592313143,0.04750945960433152,False,True,False,TRN
2024-09-19,34.130001068115234,33.33000183105469,33.98365357051399,-0.019234298575431626,False,False,True,TRN
2024-09-20,34.20000076293945,33.9900016784668,32.82983336393846,0.03533884262119672,False,False,True,TRN
2024-09-23,34.0,34.15999984741211,32.523693110897845,0.05031122175869936,False,True,False,TRN
2024-09-25,34.04999923706055,35.11000061035156,32.94122665509846,0.06583768048350533,False,True,False,TRN
2024-09-27,34.369998931884766,35.97999954223633,32.98984282721584,0.09063870751617166,False,True,False,TRN
2024-09-30,34.84000015258789,36.630001068115234,34.46170995344717,0.06291884870475423,False,True,False,TRN
2024-10-02,33.81999969482422,35.77000045776367,33.67776816775418,0.0621250279884272,False,True,False,TRN
