Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-30,184.6300048828125,178.0,187.55058,-0.050922704364829964,True,False,False,XLY
2024-07-31,187.49000549316406,177.0500030517578,193.12991,-0.0832595531218313,True,False,False,XLY
2024-08-01,182.88999938964844,182.6999969482422,200.83955,-0.09031864758994701,True,False,False,XLY
2024-08-06,173.07000732421875,185.2100067138672,187.1798,-0.010523505514585252,True,True,True,XLY
2024-08-07,170.0500030517578,187.5500030517578,182.40125,0.02822764686316908,True,True,True,XLY
2024-08-08,173.75999450683594,184.30999755859375,187.1204,-0.01501925732947472,True,True,True,XLY
2024-08-12,173.64999389648438,186.41000366210938,197.43939,-0.055862147421500925,True,True,True,XLY
2024-08-13,178.0,185.9199981689453,185.03026,0.004808618865866913,True,True,True,XLY
2024-08-14,177.0500030517578,184.1199951171875,186.40971,-0.012283258108858419,True,True,True,XLY
2024-08-16,183.1300048828125,187.1199951171875,187.13062,-5.675243024343531e-05,True,True,True,XLY
2024-08-19,185.3800048828125,184.5500030517578,198.16922,-0.06872518810418059,True,False,False,XLY
2024-08-20,185.2100067138672,185.02999877929688,200.54008,-0.07734157523685391,True,False,False,XLY
2024-08-21,187.5500030517578,187.1300048828125,196.68983,-0.04860357797143813,True,False,False,XLY
2024-08-22,184.30999755859375,182.39999389648438,178.00104,0.024713093576292988,False,False,True,XLY
2024-08-23,187.8699951171875,185.05999755859375,199.69046,-0.07326570649123239,True,False,False,XLY
2024-08-26,186.41000366210938,187.17999267578125,200.40877,-0.06600896346113888,True,True,True,XLY
2024-08-27,185.9199981689453,189.0500030517578,185.21017,0.020732276184727977,False,True,False,XLY
2024-08-28,184.1199951171875,191.17999267578125,184.11978,0.03834575038242323,False,True,False,XLY
2024-08-29,184.33999633789062,192.47999572753906,200.3677,-0.03936617690041,True,True,True,XLY
2024-08-30,187.1199951171875,192.14999389648438,177.05066,0.0852825670729227,False,True,False,XLY
2024-09-03,184.5500030517578,193.1300048828125,198.39955,-0.026560274314270084,True,True,True,XLY
2024-09-06,182.39999389648438,196.69000244140625,191.1802,0.028819908970941926,True,True,True,XLY
2024-09-09,185.05999755859375,198.6699981689453,182.70021,0.08740979305781856,False,True,False,XLY
2024-09-10,187.17999267578125,200.41000366210938,199.56004,0.004259170888842621,True,True,True,XLY
2024-09-11,189.0500030517578,199.69000244140625,192.15,0.03924022266159348,True,True,True,XLY
2024-09-12,191.17999267578125,200.5399932861328,195.5799,0.02536098235509448,True,True,True,XLY
2024-09-13,192.47999572753906,200.83999633789062,185.92186,0.08023874447816194,False,True,False,XLY
2024-09-16,192.14999389648438,200.3699951171875,192.48015,0.040990444317552215,True,True,True,XLY
2024-09-17,193.1300048828125,199.55999755859375,185.06042,0.07835047806255215,False,True,False,XLY
2024-09-19,197.13999938964844,195.5800018310547,198.90842,-0.016733404103297555,True,False,False,XLY
2024-09-20,196.69000244140625,198.1699981689453,189.04944,0.04824430987936279,False,True,False,XLY
2024-09-23,198.6699981689453,195.08999633789062,184.31102,0.058482539168989635,False,False,True,XLY
2024-09-25,199.69000244140625,198.39999389648438,196.57971,0.009259765235680253,False,False,True,XLY
2024-09-27,200.83999633789062,196.5800018310547,184.55057,0.06518232026475054,False,False,True,XLY
2024-09-30,200.3699951171875,197.44000244140625,198.66917,-0.006187028047578864,False,False,True,XLY
2024-10-02,197.8699951171875,198.91000366210938,195.08994,0.019581063233462755,False,True,False,XLY
