Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-30,67.68000030517578,68.45999908447266,69.57045,-0.015961528887001687,True,True,True,KO
2024-07-31,66.73999786376953,68.58000183105469,71.79928,-0.04483716976370423,True,True,True,KO
2024-08-01,67.95999908447266,68.6500015258789,71.78984,-0.043736539067709086,True,True,True,KO
2024-08-06,68.05000305175781,69.37999725341797,71.55012,-0.030330072336777876,True,True,True,KO
2024-08-07,68.45999908447266,69.56999969482422,71.14031,-0.022073455282281534,True,True,True,KO
2024-08-08,68.7300033569336,69.33000183105469,72.46998,-0.04332796247098971,True,True,True,KO
2024-08-12,68.16999816894531,70.83999633789062,70.34097,0.007094349380220596,True,True,True,KO
2024-08-13,68.45999908447266,71.5,72.558395,-0.014586808047717156,True,True,True,KO
2024-08-14,68.58000183105469,71.75,70.84029,0.012841757045476134,True,True,True,KO
2024-08-16,69.18000030517578,72.47000122070312,71.16939,0.018274899408403277,True,True,True,KO
2024-08-19,68.9800033569336,73.01000213623047,70.17008,0.04047194985763808,True,True,True,KO
2024-08-20,69.37999725341797,72.55999755859375,71.39999,0.01624665986859701,True,True,True,KO
2024-08-21,69.56999969482422,71.16999816894531,71.63934,-0.006551499098181112,True,True,True,KO
2024-08-22,69.33000183105469,71.13999938964844,68.46204,0.03911591708747253,False,True,False,KO
2024-08-23,69.79000091552734,71.8499984741211,71.449745,0.00560188556166372,True,True,True,KO
2024-08-26,70.83999633789062,71.55000305175781,71.330376,0.0030790161737392126,True,True,True,KO
2024-08-27,71.5,71.08000183105469,69.37989,0.02450438273009374,False,False,True,KO
2024-08-28,71.75,71.2300033569336,71.7496,-0.0072418506982503015,False,False,True,KO
2024-08-29,72.05000305175781,71.41000366210938,71.859955,-0.006261500900111988,False,False,True,KO
2024-08-30,72.47000122070312,72.0999984741211,68.581635,0.05130183870923244,False,False,True,KO
2024-09-03,73.01000213623047,71.80000305175781,69.56978,0.032057376914345875,False,False,True,KO
2024-09-06,71.13999938964844,71.63999938964844,71.22984,0.005758207963421669,True,True,True,KO
2024-09-09,71.8499984741211,71.7300033569336,68.65041,0.04485901375027548,False,False,True,KO
2024-09-10,71.55000305175781,71.33000183105469,71.7098,-0.005296331677757567,True,False,False,KO
2024-09-11,71.08000183105469,71.44999694824219,72.09966,-0.009010663954074427,True,True,True,KO
2024-09-12,71.2300033569336,71.4000015258789,70.52088,0.012466093055595975,False,True,False,KO
2024-09-13,71.41000366210938,71.79000091552734,71.49987,0.004057778203175093,True,True,True,KO
2024-09-16,72.0999984741211,71.86000061035156,71.41025,0.006298154977134332,False,False,True,KO
2024-09-17,71.80000305175781,71.70999908447266,71.849976,-0.0019481774394957483,True,False,False,KO
2024-09-19,70.62000274658203,70.5199966430664,70.56984,-0.0007062908863285739,False,False,True,KO
2024-09-20,71.63999938964844,70.16999816894531,71.080025,-0.012802845157799503,False,False,True,KO
2024-09-23,71.7300033569336,69.01000213623047,69.32997,-0.0046151638488259004,False,False,True,KO
2024-09-25,71.44999694824219,69.56999969482422,69.570305,-4.38658105376424e-06,False,False,True,KO
2024-09-27,71.79000091552734,69.56999969482422,73.00797,-0.047090377865635115,True,False,False,KO
2024-09-30,71.86000061035156,70.33999633789062,71.72968,-0.019373940157755686,False,False,True,KO
2024-10-02,71.01000213623047,70.56999969482422,69.010475,0.022598374124314386,False,False,True,KO
