Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-30,130.92999267578125,126.58999633789062,131.26112942054746,-0.035586567807831336,True,False,False,AFG
2024-07-31,130.9600067138672,127.72000122070312,133.26895674161491,-0.04163726989827225,True,False,False,AFG
2024-08-01,128.77999877929688,128.1199951171875,135.7701376735407,-0.056346282676297765,True,False,False,AFG
2024-08-06,124.33999633789062,128.1300048828125,135.66697260953364,-0.05555491938641154,True,True,True,AFG
2024-08-07,123.47000122070312,130.0399932861328,135.191197382583,-0.03810310283644124,True,True,True,AFG
2024-08-08,127.19000244140625,130.94000244140625,131.8513018864381,-0.006911569563543249,True,True,True,AFG
2024-08-12,125.13999938964844,131.49000549316406,136.84687902808068,-0.03914501794240698,True,True,True,AFG
2024-08-13,126.58999633789062,130.94000244140625,132.86587787262974,-0.014494883577781389,True,True,True,AFG
2024-08-14,127.72000122070312,132.25,132.240263328253,7.362864759898139e-05,True,True,True,AFG
2024-08-16,129.1199951171875,133.6199951171875,132.98355828814087,0.0047858309496248905,True,True,True,AFG
2024-08-19,129.24000549316406,133.0500030517578,135.9878809250134,-0.021603968333586986,True,True,True,AFG
2024-08-20,128.1300048828125,133.61000061035156,135.43631309859333,-0.013484658925352399,True,True,True,AFG
2024-08-21,130.0399932861328,133.05999755859375,134.3015149387705,-0.009244254472801593,True,True,True,AFG
2024-08-22,130.94000244140625,134.0800018310547,131.01855592645583,0.02336650623990487,True,True,True,AFG
2024-08-23,131.58999633789062,137.02999877929688,133.06805327378092,0.029773829315474013,True,True,True,AFG
2024-08-26,131.49000549316406,134.6999969482422,134.91135164193688,-0.0015666190511205908,True,True,True,AFG
2024-08-27,130.94000244140625,132.52999877929688,134.15465302608786,-0.012110308588961501,True,True,True,AFG
2024-08-28,132.25,133.24000549316406,132.48531137436507,0.005696436163149043,True,True,True,AFG
2024-08-29,132.61000061035156,134.27000427246094,133.47733658768115,0.0059385938095871706,True,True,True,AFG
2024-08-30,133.6199951171875,136.1199951171875,131.77995085187135,0.03293402552710484,False,True,False,AFG
2024-09-03,133.0500030517578,136.52000427246094,132.0934364426124,0.0335108840307267,False,True,False,AFG
2024-09-06,134.0800018310547,135.6199951171875,131.97509559273598,0.02761808588265297,False,True,False,AFG
2024-09-09,137.02999877929688,136.88999938964844,129.79369740404067,0.05467370240264723,False,False,True,AFG
2024-09-10,134.6999969482422,135.91000366210938,136.30411196902273,-0.0028913897109936054,True,True,True,AFG
2024-09-11,132.52999877929688,135.27999877929688,136.20904379181442,-0.006820729275051117,True,True,True,AFG
2024-09-12,133.24000549316406,136.27000427246094,134.22833199456213,0.015210442144073757,True,True,True,AFG
2024-09-13,134.27000427246094,135.1199951171875,135.50221175171313,-0.002820740928022536,True,True,True,AFG
2024-09-16,136.1199951171875,134.60000610351562,132.83914994850633,0.013255551211309842,False,False,True,AFG
2024-09-17,136.52000427246094,135.33999633789062,132.9068383167672,0.018307244773397572,False,False,True,AFG
2024-09-19,136.6300048828125,134.5800018310547,134.40384568862495,0.0013106480809919364,False,False,True,AFG
2024-09-20,135.6199951171875,138.64999389648438,134.6402294936764,0.029781324778537305,False,True,False,AFG
2024-09-23,136.88999938964844,135.07000732421875,132.08070682205138,0.022632378142818148,False,False,True,AFG
2024-09-25,135.27999877929688,137.22999572753906,136.59533158719418,0.004646309159839407,True,True,True,AFG
2024-09-27,135.1199951171875,135.94000244140625,134.45750971726952,0.01102573390845959,False,True,False,AFG
2024-09-30,134.60000610351562,137.22000122070312,134.49815362535296,0.020237062903717812,False,True,False,AFG
2024-10-02,134.83999633789062,134.94000244140625,133.61511662259576,0.009915688077066226,False,True,False,AFG
