Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-30,48.13999938964844,45.369998931884766,51.09616470192913,-0.11206644967284946,True,False,False,CSCO
2024-07-31,48.45000076293945,45.439998626708984,51.45033353892979,-0.11681819142480579,True,False,False,CSCO
2024-08-01,47.38999938964844,48.529998779296875,50.98462662386664,-0.04814447034551229,True,True,True,CSCO
2024-08-06,45.15999984741211,50.2400016784668,49.34599070681572,0.0181171957203728,True,True,True,CSCO
2024-08-07,45.119998931884766,50.45000076293945,49.497766915114944,0.019237915307523275,True,True,True,CSCO
2024-08-08,45.83000183105469,50.220001220703125,50.04599444055794,0.0034769372072696175,True,True,True,CSCO
2024-08-12,44.86000061035156,50.790000915527344,51.072269576483855,-0.005526847804047486,True,True,True,CSCO
2024-08-13,45.369998931884766,50.709999084472656,51.70220261004858,-0.019190739958592874,True,True,True,CSCO
2024-08-14,45.439998626708984,49.849998474121094,50.05939615871831,-0.004182984627567168,True,True,True,CSCO
2024-08-16,49.459999084472656,50.540000915527344,49.955432205064774,0.011701804681880075,True,True,True,CSCO
2024-08-19,49.97999954223633,50.060001373291016,50.724479954423835,-0.013099761332789532,True,True,True,CSCO
2024-08-20,50.2400016784668,49.70000076293945,51.48355220518369,-0.03464313097775447,True,False,False,CSCO
2024-08-21,50.45000076293945,49.130001068115234,51.55077984286567,-0.046959110650301054,True,False,False,CSCO
2024-08-22,50.220001220703125,48.5,51.00628395567333,-0.04913676828234344,True,False,False,CSCO
2024-08-23,50.7400016784668,48.70000076293945,52.17318342184712,-0.06657026524191927,True,False,False,CSCO
2024-08-26,50.790000915527344,48.790000915527344,51.02268522970184,-0.043758659586869135,True,False,False,CSCO
2024-08-27,50.709999084472656,49.11000061035156,51.218306505056894,-0.041163131672406504,True,False,False,CSCO
2024-08-28,49.849998474121094,49.61000061035156,50.806388904595515,-0.023547989141494318,True,False,False,CSCO
2024-08-29,50.38999938964844,49.79999923706055,50.39290896561483,-0.011765737297659265,True,False,False,CSCO
2024-08-30,50.540000915527344,51.029998779296875,52.34692569538334,-0.025157674468791396,True,True,True,CSCO
2024-09-03,50.060001373291016,50.61000061035156,50.417860582498754,0.0038109516277155297,True,True,True,CSCO
2024-09-06,48.5,51.970001220703125,50.02160472677702,0.03895109932135204,True,True,True,CSCO
2024-09-09,48.70000076293945,52.189998626708984,50.05361564905957,0.04268189120698518,True,True,True,CSCO
2024-09-10,48.790000915527344,52.52000045776367,51.71637253458591,0.015539139421279574,True,True,True,CSCO
2024-09-11,49.11000061035156,52.650001525878906,52.13738804907502,0.009831974634428961,True,True,True,CSCO
2024-09-12,49.61000061035156,52.849998474121094,51.18628885594081,0.03250303265514414,True,True,True,CSCO
2024-09-13,49.79999923706055,53.02000045776367,50.98100431048483,0.0399952134104879,True,True,True,CSCO
2024-09-16,51.029998779296875,53.220001220703125,50.40816835739691,0.0557812940825414,False,True,False,CSCO
2024-09-17,50.61000061035156,52.7400016784668,49.74662676360635,0.06017241991270733,False,True,False,CSCO
2024-09-19,51.439998626708984,52.43000030517578,52.64830917337799,-0.004146550414055783,True,True,True,CSCO
2024-09-20,51.970001220703125,52.75,49.722338679955904,0.060891369964152724,False,True,False,CSCO
2024-09-23,52.189998626708984,52.5099983215332,50.801602547158446,0.033628777217980015,False,True,False,CSCO
2024-09-25,52.650001525878906,53.560001373291016,51.435589126979956,0.041302379974038704,False,True,False,CSCO
2024-09-27,53.02000045776367,54.25,51.27558341759971,0.05800843957592798,False,True,False,CSCO
2024-09-30,53.220001220703125,54.27000045776367,51.49192570648376,0.053951657724273065,False,True,False,CSCO
2024-10-02,52.619998931884766,56.380001068115234,52.510058669005396,0.07369906827763863,False,True,False,CSCO
