Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-30,115.18000030517578,110.91999816894531,115.84451090225969,-0.042509676936434926,True,False,False,CNI
2024-07-31,115.75,111.13999938964844,117.18629276933032,-0.051595568362107144,True,False,False,CNI
2024-08-01,113.25,113.08999633789062,118.41892399024086,-0.04500064240399109,True,False,False,CNI
2024-08-06,111.68000030517578,113.81999969482422,116.47606141546063,-0.022803498747802433,True,True,True,CNI
2024-08-07,110.0999984741211,114.18000030517578,115.6141275273486,-0.012404428877721498,True,True,True,CNI
2024-08-08,111.26000213623047,114.69999694824219,115.97755056939019,-0.011015525115644102,True,True,True,CNI
2024-08-12,110.68000030517578,118.0999984741211,117.01087800841208,0.009307856536472765,True,True,True,CNI
2024-08-13,110.91999816894531,118.2300033569336,117.41170594969604,0.006969470383031003,True,True,True,CNI
2024-08-14,111.13999938964844,117.27999877929688,116.63513215043938,0.005528922692227348,True,True,True,CNI
2024-08-16,112.91999816894531,117.81999969482422,115.93968515272188,0.016218040782373096,True,True,True,CNI
2024-08-19,113.7300033569336,117.91000366210938,116.19454122535842,0.014763709367584041,True,True,True,CNI
2024-08-20,113.81999969482422,118.54000091552734,115.57248983839575,0.025676621497737404,True,True,True,CNI
2024-08-21,114.18000030517578,117.33999633789062,115.80265812851079,0.013275500184752192,True,True,True,CNI
2024-08-22,114.69999694824219,115.37000274658203,115.28778113616384,0.000713185817333734,True,True,True,CNI
2024-08-23,117.55999755859375,117.19999694824219,114.83399287794533,0.020603690692978252,False,False,True,CNI
2024-08-26,118.0999984741211,115.77999877929688,116.12120836603634,-0.002938391630096621,False,False,True,CNI
2024-08-27,118.2300033569336,116.5199966430664,115.77827289051584,0.006406415763793357,False,False,True,CNI
2024-08-28,117.27999877929688,119.37000274658203,116.37118872302943,0.025769385502196415,False,True,False,CNI
2024-08-29,116.94999694824219,118.7699966430664,115.45423814987143,0.028719244493136602,False,True,False,CNI
2024-08-30,117.81999969482422,120.63999938964844,115.00436882228315,0.04900362155870836,False,True,False,CNI
2024-09-03,117.91000366210938,119.04000091552734,114.40052521261596,0.04055467135564993,False,True,False,CNI
2024-09-06,115.37000274658203,117.06999969482422,115.9204900820583,0.009916362602954882,True,True,True,CNI
2024-09-09,117.19999694824219,117.0999984741211,115.54978208829995,0.013416004407836201,False,False,True,CNI
2024-09-10,115.77999877929688,117.91000366210938,116.4557396984545,0.01248769676291173,True,True,True,CNI
2024-09-11,116.5199966430664,115.7300033569336,115.90759253866348,-0.0015321617664575931,False,False,True,CNI
2024-09-12,119.37000274658203,116.7699966430664,115.83377456285135,0.008082461991317279,False,False,True,CNI
2024-09-13,118.7699966430664,116.43000030517578,117.39143307104194,-0.008189973839780387,False,False,True,CNI
2024-09-16,120.63999938964844,117.1500015258789,116.72893081665431,0.0036072523433455256,False,False,True,CNI
2024-09-17,119.04000091552734,117.12000274658203,116.91388328598552,0.0017630024322459476,False,False,True,CNI
2024-09-19,118.97000122070312,114.22000122070312,114.93451555298141,-0.006216708086692325,False,False,True,CNI
2024-09-20,117.06999969482422,113.54000091552734,115.97946046397944,-0.021033547998007218,False,False,True,CNI
2024-09-23,117.0999984741211,113.08000183105469,115.21990843909042,-0.018572368586518756,False,False,True,CNI
2024-09-25,115.7300033569336,113.94999694824219,117.21440731666426,-0.02784990721834225,True,False,False,CNI
2024-09-27,116.43000030517578,115.83999633789062,116.94059149386186,-0.009411575073391038,True,False,False,CNI
2024-09-30,117.1500015258789,115.5199966430664,117.37870598658827,-0.015835149381645448,True,False,False,CNI
2024-10-02,115.94999694824219,115.87999725341797,117.3646352328382,-0.012649789917336458,True,False,False,CNI
